INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2022-06-26T13:00:00-00:00,2022-06-26T14:00:00-00:00,2022-06-26,7,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,59.94033,126
2022-06-26T12:00:00-00:00,2022-06-26T13:00:00-00:00,2022-06-26,6,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,66.43078,126
2022-06-26T08:00:00-00:00,2022-06-26T09:00:00-00:00,2022-06-26,2,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,62.98532,126
2022-06-27T04:00:00-00:00,2022-06-27T05:00:00-00:00,2022-06-26,22,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,98.17,126
2022-06-27T02:00:00-00:00,2022-06-27T03:00:00-00:00,2022-06-26,20,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,141.67818,126
2022-06-26T18:00:00-00:00,2022-06-26T19:00:00-00:00,2022-06-26,12,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,43.47113,126
2022-06-27T01:00:00-00:00,2022-06-27T02:00:00-00:00,2022-06-26,19,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,103.28236,126
2022-06-26T21:00:00-00:00,2022-06-26T22:00:00-00:00,2022-06-26,15,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,57.75224,126
2022-06-26T20:00:00-00:00,2022-06-26T21:00:00-00:00,2022-06-26,14,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,54.84069,126
2022-06-26T19:00:00-00:00,2022-06-26T20:00:00-00:00,2022-06-26,13,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,50.14476,126
2022-06-26T15:00:00-00:00,2022-06-26T16:00:00-00:00,2022-06-26,9,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,27.01809,126
2022-06-27T06:00:00-00:00,2022-06-27T07:00:00-00:00,2022-06-26,24,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,64.04196,126
2022-06-26T14:00:00-00:00,2022-06-26T15:00:00-00:00,2022-06-26,8,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,38.73933,126
2022-06-27T00:00:00-00:00,2022-06-27T01:00:00-00:00,2022-06-26,18,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,80.46066,126
2022-06-26T22:00:00-00:00,2022-06-26T23:00:00-00:00,2022-06-26,16,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,63.07615,126
2022-06-26T17:00:00-00:00,2022-06-26T18:00:00-00:00,2022-06-26,11,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,33.15774,126
2022-06-26T11:00:00-00:00,2022-06-26T12:00:00-00:00,2022-06-26,5,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,60.32127,126
2022-06-27T03:00:00-00:00,2022-06-27T04:00:00-00:00,2022-06-26,21,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,124.95136,126
2022-06-26T23:00:00-00:00,2022-06-27T00:00:00-00:00,2022-06-26,17,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,69.58919,126
2022-06-26T15:00:00-00:00,2022-06-26T16:00:00-00:00,2022-06-26,9,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-3.23713,127
2022-06-26T11:00:00-00:00,2022-06-26T12:00:00-00:00,2022-06-26,5,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-2.75756,127
2022-06-26T09:00:00-00:00,2022-06-26T10:00:00-00:00,2022-06-26,3,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-2.86027,127
2022-06-27T03:00:00-00:00,2022-06-27T04:00:00-00:00,2022-06-26,21,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,127
2022-06-26T12:00:00-00:00,2022-06-26T13:00:00-00:00,2022-06-26,6,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-0.9673,127
2022-06-27T02:00:00-00:00,2022-06-27T03:00:00-00:00,2022-06-26,20,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,127
2022-06-27T06:00:00-00:00,2022-06-27T07:00:00-00:00,2022-06-26,24,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-1.86285,127
2022-06-27T04:00:00-00:00,2022-06-27T05:00:00-00:00,2022-06-26,22,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,127
2022-06-27T00:00:00-00:00,2022-06-27T01:00:00-00:00,2022-06-26,18,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-3.63609,127
2022-06-26T22:00:00-00:00,2022-06-26T23:00:00-00:00,2022-06-26,16,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-2.10294,127
2022-06-26T18:00:00-00:00,2022-06-26T19:00:00-00:00,2022-06-26,12,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-3.18797,127
2022-06-26T16:00:00-00:00,2022-06-26T17:00:00-00:00,2022-06-26,10,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-5.68333,127
2022-06-27T05:00:00-00:00,2022-06-27T06:00:00-00:00,2022-06-26,23,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-0.84955,127
2022-06-26T14:00:00-00:00,2022-06-26T15:00:00-00:00,2022-06-26,8,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-0.26339,127
2022-06-26T17:00:00-00:00,2022-06-26T18:00:00-00:00,2022-06-26,11,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-5.22282,127
2022-06-26T10:00:00-00:00,2022-06-26T11:00:00-00:00,2022-06-26,4,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-2.44945,127
2022-06-26T08:00:00-00:00,2022-06-26T09:00:00-00:00,2022-06-26,2,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-2.11861,127
2022-06-27T01:00:00-00:00,2022-06-27T02:00:00-00:00,2022-06-26,19,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,127
2022-06-26T21:00:00-00:00,2022-06-26T22:00:00-00:00,2022-06-26,15,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-2.10903,127
2022-06-26T19:00:00-00:00,2022-06-26T20:00:00-00:00,2022-06-26,13,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-1.45088,127
2022-06-26T13:00:00-00:00,2022-06-26T14:00:00-00:00,2022-06-26,7,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,127
2022-06-26T20:00:00-00:00,2022-06-26T21:00:00-00:00,2022-06-26,14,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-2.22413,127
2022-06-26T23:00:00-00:00,2022-06-27T00:00:00-00:00,2022-06-26,17,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-0.94304,127
2022-06-26T07:00:00-00:00,2022-06-26T08:00:00-00:00,2022-06-26,1,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-2.70495,127
2022-06-26T21:00:00-00:00,2022-06-26T22:00:00-00:00,2022-06-26,15,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,64.63802,128
2022-06-27T01:00:00-00:00,2022-06-27T02:00:00-00:00,2022-06-26,19,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,110.56885,128
2022-06-26T08:00:00-00:00,2022-06-26T09:00:00-00:00,2022-06-26,2,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,68.56655,128
2022-06-26T09:00:00-00:00,2022-06-26T10:00:00-00:00,2022-06-26,3,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,67.28804,128
2022-06-26T18:00:00-00:00,2022-06-26T19:00:00-00:00,2022-06-26,12,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,50.11181,128
2022-06-26T22:00:00-00:00,2022-06-26T23:00:00-00:00,2022-06-26,16,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,70.76223,128
2022-06-27T05:00:00-00:00,2022-06-27T06:00:00-00:00,2022-06-26,23,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,76.93395,128
2022-06-26T10:00:00-00:00,2022-06-26T11:00:00-00:00,2022-06-26,4,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,65.33937,128
2022-06-26T12:00:00-00:00,2022-06-26T13:00:00-00:00,2022-06-26,6,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,71.20017,128
2022-06-26T17:00:00-00:00,2022-06-26T18:00:00-00:00,2022-06-26,11,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,41.18086,128
2022-06-26T11:00:00-00:00,2022-06-26T12:00:00-00:00,2022-06-26,5,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,66.81372,128
2022-06-26T14:00:00-00:00,2022-06-26T15:00:00-00:00,2022-06-26,8,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,41.38659,128
2022-06-27T02:00:00-00:00,2022-06-27T03:00:00-00:00,2022-06-26,20,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,149.7972,128
2022-06-27T03:00:00-00:00,2022-06-27T04:00:00-00:00,2022-06-26,21,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,131.86087,128
2022-06-26T16:00:00-00:00,2022-06-26T17:00:00-00:00,2022-06-26,10,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,36.53669,128
2022-06-26T23:00:00-00:00,2022-06-27T00:00:00-00:00,2022-06-26,17,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,76.07834,128
2022-06-26T07:00:00-00:00,2022-06-26T08:00:00-00:00,2022-06-26,1,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,71.23297,128
2022-06-27T06:00:00-00:00,2022-06-27T07:00:00-00:00,2022-06-26,24,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,69.93295,128
2022-06-26T15:00:00-00:00,2022-06-26T16:00:00-00:00,2022-06-26,9,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,32.22412,128
2022-06-26T19:00:00-00:00,2022-06-26T20:00:00-00:00,2022-06-26,13,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,55.50305,128
2022-06-27T00:00:00-00:00,2022-06-27T01:00:00-00:00,2022-06-26,18,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,90.23256,128
2022-06-26T13:00:00-00:00,2022-06-26T14:00:00-00:00,2022-06-26,7,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,63.5365,128
2022-06-27T04:00:00-00:00,2022-06-27T05:00:00-00:00,2022-06-26,22,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,103.71896,128
2022-06-26T20:00:00-00:00,2022-06-26T21:00:00-00:00,2022-06-26,14,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,61.37982,128
2022-06-26T15:00:00-00:00,2022-06-26T16:00:00-00:00,2022-06-26,9,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-1.96889,129
2022-06-26T11:00:00-00:00,2022-06-26T12:00:00-00:00,2022-06-26,5,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-3.73489,129
2022-06-26T18:00:00-00:00,2022-06-26T19:00:00-00:00,2022-06-26,12,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-3.4527,129
2022-06-26T22:00:00-00:00,2022-06-26T23:00:00-00:00,2022-06-26,16,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-5.58314,129
2022-06-27T06:00:00-00:00,2022-06-27T07:00:00-00:00,2022-06-26,24,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-4.02814,129
2022-06-26T20:00:00-00:00,2022-06-26T21:00:00-00:00,2022-06-26,14,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-4.315,129
2022-06-26T09:00:00-00:00,2022-06-26T10:00:00-00:00,2022-06-26,3,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-3.53935,129
2022-06-26T08:00:00-00:00,2022-06-26T09:00:00-00:00,2022-06-26,2,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-3.46261,129
2022-06-26T23:00:00-00:00,2022-06-27T00:00:00-00:00,2022-06-26,17,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-5.54611,129
2022-06-26T10:00:00-00:00,2022-06-26T11:00:00-00:00,2022-06-26,4,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-3.561,129
2022-06-26T21:00:00-00:00,2022-06-26T22:00:00-00:00,2022-06-26,15,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-4.77675,129
2022-06-27T01:00:00-00:00,2022-06-27T02:00:00-00:00,2022-06-26,19,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-7.28649,129
2022-06-27T00:00:00-00:00,2022-06-27T01:00:00-00:00,2022-06-26,18,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-6.13581,129
2022-06-26T14:00:00-00:00,2022-06-26T15:00:00-00:00,2022-06-26,8,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-2.38387,129
2022-06-26T17:00:00-00:00,2022-06-26T18:00:00-00:00,2022-06-26,11,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-2.8003,129
2022-06-26T13:00:00-00:00,2022-06-26T14:00:00-00:00,2022-06-26,7,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-3.59617,129
2022-06-27T04:00:00-00:00,2022-06-27T05:00:00-00:00,2022-06-26,22,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-5.54896,129
2022-06-26T19:00:00-00:00,2022-06-26T20:00:00-00:00,2022-06-26,13,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-3.90741,129
2022-06-27T03:00:00-00:00,2022-06-27T04:00:00-00:00,2022-06-26,21,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-6.90951,129
2022-06-27T02:00:00-00:00,2022-06-27T03:00:00-00:00,2022-06-26,20,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-8.11901,129
2022-06-26T16:00:00-00:00,2022-06-26T17:00:00-00:00,2022-06-26,10,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-2.36027,129
2022-06-26T07:00:00-00:00,2022-06-26T08:00:00-00:00,2022-06-26,1,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-3.81809,129
2022-06-26T12:00:00-00:00,2022-06-26T13:00:00-00:00,2022-06-26,6,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-3.80209,129
2022-06-27T05:00:00-00:00,2022-06-27T06:00:00-00:00,2022-06-26,23,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-4.76221,129
2022-06-26T12:00:00-00:00,2022-06-26T13:00:00-00:00,2022-06-26,6,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,130
2022-06-26T21:00:00-00:00,2022-06-26T22:00:00-00:00,2022-06-26,15,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,130
2022-06-26T16:00:00-00:00,2022-06-26T17:00:00-00:00,2022-06-26,10,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,130
2022-06-26T15:00:00-00:00,2022-06-26T16:00:00-00:00,2022-06-26,9,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,130
2022-06-27T02:00:00-00:00,2022-06-27T03:00:00-00:00,2022-06-26,20,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,130
2022-06-26T09:00:00-00:00,2022-06-26T10:00:00-00:00,2022-06-26,3,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,130
2022-06-26T07:00:00-00:00,2022-06-26T08:00:00-00:00,2022-06-26,1,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,130
2022-06-26T23:00:00-00:00,2022-06-27T00:00:00-00:00,2022-06-26,17,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,130
2022-06-26T19:00:00-00:00,2022-06-26T20:00:00-00:00,2022-06-26,13,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,130
2022-06-27T00:00:00-00:00,2022-06-27T01:00:00-00:00,2022-06-26,18,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,130
2022-06-27T05:00:00-00:00,2022-06-27T06:00:00-00:00,2022-06-26,23,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,130
2022-06-27T04:00:00-00:00,2022-06-27T05:00:00-00:00,2022-06-26,22,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,130
2022-06-26T08:00:00-00:00,2022-06-26T09:00:00-00:00,2022-06-26,2,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,130
2022-06-26T22:00:00-00:00,2022-06-26T23:00:00-00:00,2022-06-26,16,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,130
2022-06-26T20:00:00-00:00,2022-06-26T21:00:00-00:00,2022-06-26,14,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,130
2022-06-27T03:00:00-00:00,2022-06-27T04:00:00-00:00,2022-06-26,21,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,130
