Time,DNI,DHI,GHI,Temp,Precip,RH,Wind
480390.0,-1.9194617234395537,57,-25.174394420813712,14,0.501,18.24,3.0
480420.0,-15.657528231969309,49,-27.38271354784527,14,0.49,19.45,2.3000000000000003
480450.0,-46.474224940360614,38,-29.36123618515805,12,0.479,22.16,1.7000000000000002
480480.0,-143.69255939960942,22,-25.92017870105405,10,0.469,25.31,1.2000000000000002
480510.0,0.0,0,0.0,9,0.46,27.06,1.2000000000000002
480540.0,0.0,0,0.0,9,0.452,25.53,1.4
480570.0,0.0,0,0.0,8,0.444,25.53,1.4
480600.0,0.0,0,0.0,8,0.437,24.71,1.5
480630.0,0.0,0,0.0,8,0.43,26.44,1.5
480660.0,0.0,0,0.0,8,0.424,25.76,1.5
480690.0,0.0,0,0.0,7,0.42,25.75,1.5
480720.0,0.0,0,0.0,7,0.416,25.19,1.6
480750.0,0.0,0,0.0,6,0.413,26.96,1.6
480780.0,0.0,0,0.0,6,0.411,26.47,1.6
480810.0,0.0,0,0.0,6,0.411,28.35,1.6
480840.0,0.0,0,0.0,6,0.412,27.92,1.6
480870.0,0.0,0,0.0,5,0.413,27.91,1.6
480900.0,0.0,0,0.0,5,0.414,27.59,1.6
480930.0,0.0,0,0.0,5,0.415,29.56,1.5
480960.0,0.0,0,0.0,5,0.416,29.38,1.5
480990.0,0.0,0,0.0,4,0.416,29.37,1.5
481020.0,0.0,0,0.0,4,0.417,29.09,1.6
481050.0,0.0,0,0.0,4,0.417,31.19,1.6
481080.0,0.0,0,0.0,4,0.418,30.85,1.6
481110.0,0.0,0,0.0,4,0.419,30.84,1.6
481140.0,0.0,0,0.0,4,0.421,30.72,1.6
481170.0,0.0,0,0.0,3,0.424,30.72,1.6
481200.0,0.0,0,0.0,3,0.427,30.55,1.6
481230.0,0.0,0,0.0,3,0.43,30.55,1.5
481260.0,0.0,0,0.0,3,0.434,30.29,1.5
481290.0,0.0,0,0.0,3,0.438,30.28,1.5
481320.0,0.0,0,0.0,3,0.443,29.94,1.5
481350.0,0.0,0,0.0,3,0.449,29.94,1.4
481380.0,-127.88241503743643,22,-24.929410621629145,4,0.455,28.15,1.3
481410.0,-52.1461710213855,38,-30.028668432730115,6,0.461,26.27,1.9
481440.0,-14.856721602507719,49,-27.325356603487904,8,0.469,23.86,2.5
481470.0,-5.386138194981527,56,-25.290629281402744,9,0.475,22.3,2.3000000000000003
481500.0,1.5749191208763023,63,-23.255202679467686,10,0.482,19.64,2.1
481530.0,0.5127838866961838,67,-21.97551751369167,11,0.487,18.38,1.9
481560.0,-4.583424992974642,69,-22.23387091821735,13,0.493,15.86,1.8
481590.0,-5.070069532347134,71,-21.27276622884358,14,0.497,14.87,1.7000000000000002
481620.0,-9.995283660850532,71,-21.935865801508385,15,0.501,13.35,1.6
481650.0,-10.386622366673237,71,-21.718258553127953,15,0.504,13.34,1.4
481680.0,-11.946692814428047,70,-21.784437542686646,16,0.508,12.15,1.3
481710.0,-10.967223208224823,69,-21.972803113829627,16,0.51,12.14,1.1
481740.0,-13.413326645253505,65,-22.791278146920376,16,0.513,11.9,1.0
481770.0,-12.225244073904605,63,-23.399539828904608,16,0.514,11.9,0.9
481800.0,-12.02521635941639,59,-24.559251886915433,16,0.515,11.79,0.9
481830.0,305.24229282348506,90,37.50546502078765,15,0.516,12.56,0.7000000000000001
481860.0,394.19638414147823,82,37.5375127893322,15,0.517,15.7,0.6000000000000001
481890.0,305.80000884730225,55,8.825748346642285,13,0.519,17.87,0.8
481920.0,-137.25163005989225,22,-25.34418115340872,11,0.521,18.51,1.0
481950.0,0.0,0,0.0,10,0.524,19.78,0.9
481980.0,0.0,0,0.0,10,0.527,19.12,0.9
482010.0,0.0,0,0.0,9,0.531,20.43,0.8
482040.0,0.0,0,0.0,9,0.535,20.48,0.8
482070.0,0.0,0,0.0,8,0.54,21.91,0.9
482100.0,0.0,0,0.0,8,0.546,21.93,1.0
482130.0,0.0,0,0.0,7,0.551,23.46,1.0
482160.0,0.0,0,0.0,7,0.556,23.47,1.1
482190.0,0.0,0,0.0,6,0.558,25.13,1.0
482220.0,0.0,0,0.0,6,0.561,25.17,1.0
482250.0,0.0,0,0.0,6,0.56,26.96,1.0
482280.0,0.0,0,0.0,6,0.56,27.1,1.0
482310.0,0.0,0,0.0,5,0.558,27.1,1.0
482340.0,0.0,0,0.0,5,0.556,27.25,1.1
482370.0,0.0,0,0.0,4,0.552,29.2,1.2000000000000002
482400.0,0.0,0,0.0,4,0.548,29.36,1.3
482430.0,0.0,0,0.0,3,0.542,31.49,1.3
482460.0,0.0,0,0.0,3,0.537,31.59,1.4
482490.0,0.0,0,0.0,3,0.53,33.89,1.4
482520.0,0.0,0,0.0,3,0.523,33.88,1.5
482550.0,0.0,0,0.0,2,0.518,33.88,1.5
482580.0,0.0,0,0.0,2,0.513,33.81,1.6
482610.0,0.0,0,0.0,2,0.511,33.82,1.6
482640.0,0.0,0,0.0,2,0.509,33.93,1.6
482670.0,0.0,0,0.0,2,0.508,36.43,1.6
482700.0,0.0,0,0.0,2,0.508,36.88,1.7000000000000002
482730.0,0.0,0,0.0,1,0.508,36.89,1.7000000000000002
482760.0,0.0,0,0.0,1,0.509,37.5,1.8
482790.0,0.0,0,0.0,2,0.511,37.5,2.0
482820.0,-124.08412681690373,21,-23.848331376386383,3,0.513,36.21,2.3000000000000003
482850.0,-47.076399213931495,37,-29.06804088378219,4,0.514,31.48,3.2
482880.0,-7.805996968157956,49,-25.6514812891115,6,0.516,29.1,4.2
482910.0,2.111373809908173,56,-23.673301462114807,7,0.517,27.19,4.2
482940.0,10.854468582599566,64,-20.599547480019794,9,0.519,25.44,4.2
482970.0,9.255923493111595,68,-19.22707981789017,10,0.519,23.8,4.0
483000.0,22.452947290181214,76,-16.35450433133059,11,0.52,22.83,3.9
483030.0,19.159416904497675,78,-16.233003240676908,12,0.518,21.37,3.6
483060.0,19.363377970972124,80,-15.712140228454473,13,0.517,19.56,3.3000000000000003
483090.0,19.056902330381945,81,-16.291809745389173,13,0.515,19.55,3.0
483120.0,20.548055246737704,81,-16.140849643505362,14,0.513,19.25,2.7
483150.0,21.550220447604715,79,-16.101770661174214,14,0.513,19.24,2.5
483180.0,29.099111838468616,78,-15.686399493860222,14,0.513,17.82,2.4000000000000004
483210.0,33.25080129529135,75,-16.057989290031855,14,0.516,17.82,2.3000000000000003
483240.0,36.37275574967862,70,-16.981111570075257,14,0.519,17.57,2.2
483270.0,38.49787031475785,63,-18.68124789797224,13,0.523,18.74,1.7000000000000002
483300.0,33.19594583235346,54,-21.412657111717607,13,0.527,21.11,1.2000000000000002
483330.0,10.327078193671127,42,-24.86938129950404,11,0.529,22.54,1.0
483360.0,-59.357359743737334,24,-21.691110367787108,10,0.532,23.66,0.8
483390.0,0.0,0,0.0,9,0.531,25.29,0.6000000000000001
483420.0,0.0,0,0.0,9,0.53,24.98,0.4
483450.0,0.0,0,0.0,9,0.524,26.71,0.4
483480.0,0.0,0,0.0,9,0.519,26.71,0.4
483510.0,0.0,0,0.0,8,0.51,28.58,0.6000000000000001
483540.0,0.0,0,0.0,8,0.502,28.4,0.8
483570.0,0.0,0,0.0,7,0.494,30.41,1.0
483600.0,0.0,0,0.0,6,0.487,30.19,1.2000000000000002
483630.0,0.0,0,0.0,5,0.48,32.33,1.2000000000000002
483660.0,0.0,0,0.0,5,0.474,32.17,1.4
483690.0,0.0,0,0.0,4,0.471,34.480000000000004,1.5
483720.0,0.0,0,0.0,4,0.469,36.57,1.6
483750.0,0.0,0,0.0,3,0.469,39.25,1.6
483780.0,0.0,0,0.0,3,0.469,38.93,1.7000000000000002
483810.0,0.0,0,0.0,2,0.469,41.81,1.7000000000000002
483840.0,0.0,0,0.0,2,0.47,42.1,1.8
483870.0,0.0,0,0.0,1,0.47,45.24,1.8
483900.0,0.0,0,0.0,1,0.47,45.47,1.8
483930.0,0.0,0,0.0,0,0.468,45.48,1.8
483960.0,0.0,0,0.0,0,0.466,45.12,1.9
483990.0,0.0,0,0.0,0,0.463,48.51,1.9
484020.0,0.0,0,0.0,0,0.46,47.78,2.0
484050.0,0.0,0,0.0,0,0.455,47.79,2.1
484080.0,0.0,0,0.0,0,0.45,47.0,2.3000000000000003
484110.0,0.0,0,0.0,0,0.44,47.01,2.4000000000000004
484140.0,0.0,0,0.0,0,0.431,46.24,2.5
484170.0,0.0,0,0.0,0,0.418,46.25,2.5
484200.0,0.0,0,0.0,0,0.405,45.36,2.6
484230.0,0.0,0,0.0,0,0.389,45.37,3.2
484260.0,-120.181986530752,21,-23.66969274940522,1,0.374,41.47,3.8
484290.0,-49.01573526641255,38,-30.031577008790123,2,0.357,38.62,4.5
484320.0,-23.74317386958228,49,-29.90119893925558,4,0.34,32.09,5.300000000000001
484350.0,-16.37203393042546,57,-29.974214332746726,5,0.321,29.94,5.6000000000000005
484380.0,-19.84535621932332,62,-30.855711692012164,6,0.302,22.75,6.1000000000000005
484410.0,-22.980131949743736,66,-31.383808822408525,7,0.284,22.75,6.1000000000000005
484440.0,-29.489738035787354,69,-33.373716304679306,8,0.266,18.84,6.2
484470.0,-32.589587305080045,71,-35.08546385810132,8,0.252,18.83,6.1000000000000005
484500.0,-37.255224507493836,71,-37.37464905834054,9,0.239,15.91,6.0
484530.0,-39.47475117100737,72,-37.74609264968478,9,0.23,15.9,5.9
484560.0,-41.92915906758935,71,-39.3730947625329,10,0.223,13.42,5.9
484590.0,-41.899519641118104,70,-39.10239713408362,10,0.218,13.41,5.800000000000001
484620.0,-46.34855327310834,66,-39.44986485505348,10,0.214,12.11,5.800000000000001
484650.0,-46.22254536245589,63,-38.58250006155572,10,0.21,12.11,5.6000000000000005
484680.0,-49.16176034805005,59,-38.26805509814017,10,0.207,11.04,5.5
484710.0,-54.15056223803447,54,-38.73392011541466,9,0.203,11.81,4.800000000000001
484740.0,-68.6558706995387,47,-38.232925510087966,9,0.199,11.18,4.2
484770.0,-102.88861881929779,37,-37.44680172893641,6,0.195,13.72,2.9000000000000004
484800.0,-187.0065422943086,22,-28.962163904155776,4,0.192,16.54,1.7000000000000002
484830.0,0.0,0,0.0,2,0.188,17.75,1.7000000000000002
484860.0,0.0,0,0.0,1,0.185,18.55,1.7000000000000002
484890.0,0.0,0,0.0,0,0.183,19.93,1.7000000000000002
484920.0,0.0,0,0.0,0,0.181,19.32,1.8
484950.0,0.0,0,0.0,0,0.181,20.78,1.8
484980.0,0.0,0,0.0,0,0.181,20.29,1.9
485010.0,0.0,0,0.0,0,0.183,20.29,1.9
485040.0,0.0,0,0.0,0,0.185,19.92,2.0
485070.0,0.0,0,0.0,0,0.189,19.93,2.0
485100.0,0.0,0,0.0,-1,0.194,19.6,2.1
485130.0,0.0,0,0.0,-1,0.198,19.6,2.2
485160.0,0.0,0,0.0,-1,0.203,20.74,2.3000000000000003
485190.0,0.0,0,0.0,-1,0.206,20.74,2.5
485220.0,0.0,0,0.0,-2,0.21,20.61,2.8000000000000003
485250.0,0.0,0,0.0,-2,0.212,20.61,2.9000000000000004
485280.0,0.0,0,0.0,-2,0.215,22.38,3.1
485310.0,0.0,0,0.0,-2,0.216,22.38,3.2
485340.0,0.0,0,0.0,-2,0.218,22.81,3.3000000000000003
485370.0,0.0,0,0.0,-2,0.217,22.81,3.3000000000000003
485400.0,0.0,0,0.0,-3,0.217,23.18,3.3000000000000003
485430.0,0.0,0,0.0,-3,0.214,23.18,3.1
485460.0,0.0,0,0.0,-3,0.212,23.47,3.0
485490.0,0.0,0,0.0,-3,0.211,23.47,2.8000000000000003
485520.0,0.0,0,0.0,-3,0.21,25.53,2.6
485550.0,0.0,0,0.0,-3,0.211,25.53,2.4000000000000004
485580.0,0.0,0,0.0,-3,0.212,25.73,2.2
485610.0,0.0,0,0.0,-3,0.213,25.73,2.1
485640.0,0.0,0,0.0,-4,0.215,25.89,2.0
485670.0,0.0,0,0.0,-2,0.218,24.04,1.9
485700.0,-204.14525204606363,20,-27.393517118082375,-1,0.221,22.61,1.8
485730.0,-120.95419493599525,34,-36.91768495873107,0,0.227,21.02,2.6
485760.0,-81.66246044264801,43,-38.072512500941514,1,0.233,18.57,3.4000000000000004
485790.0,-63.832490778915485,50,-38.19119092997704,2,0.242,17.29,3.3000000000000003
485820.0,-54.52173882142756,55,-37.02145086097937,3,0.252,13.15,3.2
485850.0,-51.19319350319188,59,-36.44345976146633,4,0.265,13.15,3.0
485880.0,-35.40968589013619,66,-34.2893092083724,5,0.279,10.65,2.8000000000000003
485910.0,-35.31554124530169,68,-33.82803510340557,5,0.291,9.93,2.5
485940.0,-33.84971341728499,69,-32.92139548203397,6,0.304,8.5,2.2
485970.0,-32.98030347660631,70,-33.07925380654649,6,0.314,8.49,1.8
486000.0,-32.37710276332848,69,-32.47948638407388,7,0.324,7.44,1.4
486030.0,-30.31520932722617,68,-31.97318340141055,7,0.33,7.44,1.2000000000000002
486060.0,-25.755035609206175,67,-30.08038021782562,8,0.336,7.11,1.2000000000000002
486090.0,-24.643880927540977,64,-29.97199912755906,8,0.34,7.11,1.2000000000000002
486120.0,-25.62715011044054,60,-30.41924644421556,8,0.345,6.98,1.3
486150.0,-28.701020957929245,54,-30.651973913921097,7,0.347,7.47,1.2000000000000002
486180.0,-41.356424978386144,47,-31.92301573168109,7,0.349,8.22,1.1
486210.0,468.1566471221597,58,31.093337962771443,5,0.349,9.43,0.9
486240.0,-149.19677181235437,22,-26.15830866600513,4,0.349,12.68,0.8
486270.0,0.0,0,0.0,3,0.348,13.6,0.7000000000000001
486300.0,0.0,0,0.0,3,0.348,12.44,0.6000000000000001
486330.0,0.0,0,0.0,2,0.347,12.44,0.4
486360.0,0.0,0,0.0,2,0.346,12.28,0.3
486390.0,0.0,0,0.0,1,0.343,13.18,0.4
486420.0,0.0,0,0.0,1,0.341,12.63,0.5
486450.0,0.0,0,0.0,1,0.34,12.63,0.5
486480.0,0.0,0,0.0,1,0.339,12.54,0.6000000000000001
486510.0,0.0,0,0.0,1,0.339,13.46,0.6000000000000001
486540.0,0.0,0,0.0,1,0.34,13.17,0.7000000000000001
486570.0,0.0,0,0.0,0,0.343,13.16,0.6000000000000001
486600.0,0.0,0,0.0,0,0.346,12.91,0.5
486630.0,0.0,0,0.0,0,0.354,12.91,0.4
486660.0,0.0,0,0.0,0,0.362,12.7,0.4
486690.0,0.0,0,0.0,0,0.375,12.69,0.3
486720.0,0.0,0,0.0,1,0.389,13.39,0.3
486750.0,0.0,0,0.0,1,0.404,13.38,0.3
486780.0,0.0,0,0.0,1,0.42,13.66,0.3
486810.0,0.0,0,0.0,1,0.431,13.65,0.3
486840.0,0.0,0,0.0,1,0.443,13.95,0.4
486870.0,0.0,0,0.0,1,0.446,13.94,0.4
486900.0,0.0,0,0.0,1,0.449,14.52,0.4
486930.0,0.0,0,0.0,1,0.448,14.51,0.4
486960.0,0.0,0,0.0,1,0.447,14.83,0.5
486990.0,0.0,0,0.0,0,0.452,14.83,0.5
487020.0,0.0,0,0.0,0,0.457,15.43,0.5
487050.0,0.0,0,0.0,0,0.471,15.43,0.4
487080.0,0.0,0,0.0,0,0.485,16.16,0.4
487110.0,0.0,0,0.0,0,0.509,16.15,0.3
487140.0,233.0574858401185,7,10.979829776917786,0,0.534,17.27,0.3
487170.0,548.1188209967698,22,72.27517600133083,0,0.5670000000000001,17.27,0.3
487200.0,679.4422211297085,86,91.83657277721622,1,0.601,14.68,0.4
487230.0,342.73401728455576,93,41.67795264321995,2,0.638,14.68,0.7000000000000001
487260.0,540.8282138165979,143,93.90548490478653,3,0.675,12.53,1.1
487290.0,808.618969018906,185,199.59621231621412,4,0.6990000000000001,11.67,1.6
487320.0,831.6949189203352,209,225.90090796427455,5,0.723,12.47,2.1
487350.0,482.98310174531036,186,105.54138193519509,6,0.724,11.63,2.4000000000000004
487380.0,553.5812834311976,210,129.64959564780622,7,0.726,13.08,2.7
487410.0,360.54150910426904,159,84.7105311620312,7,0.7020000000000001,13.07,2.9000000000000004
487440.0,465.20543066946607,190,104.54162594569334,8,0.679,14.93,3.2
487470.0,724.304346051605,230,184.28732733440768,8,0.641,14.92,3.2
487500.0,468.8808941566433,172,97.42330084555402,9,0.604,17.3,3.2
487530.0,24.98811448781919,70,-15.225464816997885,9,0.58,17.29,3.0
487560.0,30.978074768127954,67,-16.433902308768097,9,0.557,20.56,2.9000000000000004
487590.0,30.848273337704654,60,-18.43488120488587,8,0.546,21.98,2.3000000000000003
487620.0,36.096557515191535,53,-20.48268675260573,8,0.535,25.01,1.7000000000000002
487650.0,12.465880638392264,41,-23.249095947583598,6,0.535,28.63,1.4
487680.0,-40.92646873171543,24,-20.280283220866707,4,0.536,34.76,1.1
487710.0,0.0,0,0.0,3,0.547,37.28,1.1
487740.0,0.0,0,0.0,3,0.559,37.27,1.2000000000000002
487770.0,0.0,0,0.0,2,0.578,39.99,1.1
487800.0,0.0,0,0.0,2,0.597,38.83,1.0
487830.0,0.0,0,0.0,2,0.603,41.69,0.7000000000000001
487860.0,0.0,0,0.0,2,0.61,40.41,0.5
487890.0,0.0,0,0.0,1,0.592,43.42,0.4
487920.0,0.0,0,0.0,1,0.5750000000000001,42.32,0.3
487950.0,0.0,0,0.0,0,0.544,45.5,0.6000000000000001
487980.0,0.0,0,0.0,0,0.513,43.21,0.9
488010.0,0.0,0,0.0,0,0.48,43.23,1.0
488040.0,0.0,0,0.0,-1,0.447,39.24,1.2000000000000002
488070.0,0.0,0,0.0,-1,0.416,39.24,1.2000000000000002
488100.0,0.0,0,0.0,-2,0.386,37.45,1.4
488130.0,0.0,0,0.0,-2,0.361,37.46,1.5
488160.0,0.0,0,0.0,-2,0.337,34.85,1.6
488190.0,0.0,0,0.0,-2,0.317,34.86,1.7000000000000002
488220.0,0.0,0,0.0,-3,0.298,29.64,1.8
488250.0,0.0,0,0.0,-3,0.282,29.64,1.7000000000000002
488280.0,0.0,0,0.0,-4,0.267,28.4,1.7000000000000002
488310.0,0.0,0,0.0,-4,0.254,28.4,1.6
488340.0,0.0,0,0.0,-4,0.241,29.1,1.5
488370.0,0.0,0,0.0,-4,0.232,29.1,1.4
488400.0,0.0,0,0.0,-5,0.224,28.23,1.4
488430.0,0.0,0,0.0,-4,0.219,28.24,1.4
488460.0,0.0,0,0.0,-4,0.215,27.63,1.4
488490.0,0.0,0,0.0,-4,0.213,25.65,1.3
488520.0,0.0,0,0.0,-4,0.212,25.09,1.3
488550.0,0.0,0,0.0,-3,0.211,23.3,1.0
488580.0,-162.54199384553817,20,-24.550373058141368,-2,0.21,23.62,0.8
488610.0,-91.78546757960623,36,-34.45150482664299,-1,0.209,21.95,0.8
488640.0,-59.42276556048944,47,-36.17194961275402,0,0.208,20.23,0.9
488670.0,527.331643064638,115,73.63540649089384,1,0.207,18.81,1.0
488700.0,758.2074650998833,156,157.9273477274799,2,0.207,17.94,1.1
488730.0,631.4586201372224,178,130.7374465801982,3,0.207,16.72,1.7000000000000002
488760.0,-27.174095664757942,72,-36.800889230303824,4,0.207,16.05,2.3000000000000003
488790.0,835.3078862408735,227,238.02486037998108,5,0.209,16.04,2.8000000000000003
488820.0,843.0391243057693,237,250.34026322394732,6,0.212,15.54,3.3000000000000003
488850.0,-30.90807469851177,76,-38.37495984081488,6,0.218,15.53,3.8
488880.0,563.819610850958,213,132.6918365604265,7,0.225,15.49,4.3
488910.0,-27.039710356326168,74,-35.3194729961516,7,0.242,15.49,4.6000000000000005
488940.0,-14.43960606602593,74,-32.9376475676587,7,0.259,16.75,5.0
488970.0,-6.32534033203126,71,-29.341953410099848,7,0.298,16.740000000000002,5.2
489000.0,11.655252985017455,69,-26.311320134652476,7,0.337,21.56,5.5
489030.0,19.49886254456021,63,-25.082192260720888,7,0.398,23.08,5.1000000000000005
489060.0,45.7049361002513,58,-22.911761350355818,7,0.46,31.3,4.800000000000001
489090.0,29.041281922977987,45,-24.474246236257784,5,0.511,35.92,3.7
489120.0,-17.194959777572933,26,-21.328609624690422,3,0.5630000000000001,46.89,2.6
489150.0,0.0,0,0.0,2,0.595,50.31,2.7
489180.0,0.0,0,0.0,2,0.627,55.26,2.9000000000000004
489210.0,0.0,0,0.0,2,0.656,55.27,3.2
489240.0,0.0,0,0.0,2,0.685,58.11,3.5
489270.0,0.0,0,0.0,2,0.705,62.4,3.4000000000000004
489300.0,0.0,0,0.0,2,0.726,65.49,3.3000000000000003
489330.0,0.0,0,0.0,2,0.735,65.5,3.1
489360.0,0.0,0,0.0,2,0.744,68.94,3.0
489390.0,0.0,0,0.0,2,0.748,68.94,3.1
489420.0,0.0,0,0.0,2,0.753,67.82000000000001,3.2
489450.0,0.0,0,0.0,2,0.766,67.81,3.2
489480.0,0.0,0,0.0,2,0.78,71.47,3.2
489510.0,0.0,0,0.0,2,0.8130000000000001,71.47,3.1
489540.0,0.0,0,0.0,2,0.846,75.05,3.0
489570.0,0.0,0,0.0,2,0.896,75.06,2.9000000000000004
489600.0,0.0,0,0.0,2,0.947,78.05,2.9000000000000004
489630.0,0.0,0,0.0,2,1.0,78.06,3.0
489660.0,0.0,0,0.0,2,1.053,80.68,3.2
489690.0,0.0,0,0.0,2,1.088,86.61,3.1
489720.0,0.0,0,0.0,2,1.123,88.97,3.0
489750.0,0.0,0,0.0,1,1.141,88.94,2.7
489780.0,0.0,0,0.0,1,1.159,90.09,2.5
489810.0,0.0,0,0.0,1,1.17,90.07000000000001,2.3000000000000003
489840.0,0.0,0,0.0,1,1.181,90.52,2.2
489870.0,0.0,0,0.0,1,1.189,90.5,2.1
489900.0,0.0,0,0.0,1,1.197,90.62,2.0
489930.0,0.0,0,0.0,1,1.203,97.32,2.0
489960.0,0.0,0,0.0,1,1.209,97.4,2.1
489990.0,0.0,0,0.0,1,1.212,97.39,2.2
490020.0,210.08810121217337,15,0.014787168757377955,1,1.216,90.94,2.3000000000000003
490050.0,522.344768242777,49,37.90370508645957,1,1.211,90.95,2.7
490080.0,706.749218659787,59,120.90390751198308,2,1.207,91.34,3.2
490110.0,396.9646666760825,99,49.68335945827067,2,1.2,91.33,3.6
490140.0,461.61903738612784,130,75.04638153687881,2,1.194,85.24,4.1000000000000005
490170.0,610.3280475909629,174,122.98246290958934,2,1.192,85.2,4.5
490200.0,679.9851000786018,204,156.60744269591657,3,1.19,79.37,4.9
490230.0,751.6603436735863,228,193.62442787292696,3,1.192,79.3,5.300000000000001
490260.0,704.5251421147195,235,180.15248720960426,4,1.195,73.75,5.7
490290.0,622.672146728226,226,151.66597911234066,4,1.208,73.67,5.9
490320.0,945.4665572144906,161,378.9726555500422,5,1.222,69.61,6.2
490350.0,941.6536980748302,118,402.20771218747325,5,1.245,74.54,6.1000000000000005
490380.0,927.2845326651947,80,401.8378437937526,5,1.269,76.46000000000001,6.1000000000000005
490410.0,904.4168508938276,59,369.67936670187885,4,1.286,81.93,5.9
490440.0,869.4055461967804,66,295.9490866407664,3,1.304,82.68,5.800000000000001
490470.0,815.252013782618,62,221.4064286816589,2,1.306,88.64,5.4
490500.0,727.4700994196832,14,181.7898392664846,2,1.308,87.93,5.0
490530.0,377.8841583494735,56,18.417704771355915,1,1.308,94.32,4.2
490560.0,186.99741207133434,24,-5.303611146593241,1,1.308,92.79,3.5
490590.0,0.0,0,0.0,0,1.291,99.63,3.0
490620.0,0.0,0,0.0,0,1.275,96.72,2.5
490650.0,0.0,0,0.0,0,1.222,100.0,2.0
490680.0,0.0,0,0.0,0,1.169,100.0,1.6
490710.0,0.0,0,0.0,0,1.053,100.0,1.7000000000000002
490740.0,0.0,0,0.0,0,0.937,95.14,1.9
490770.0,0.0,0,0.0,0,0.8200000000000001,95.1,2.0
490800.0,0.0,0,0.0,0,0.704,95.41,2.1
490830.0,0.0,0,0.0,0,0.651,95.43,2.7
490860.0,0.0,0,0.0,0,0.598,91.91,3.4000000000000004
490890.0,0.0,0,0.0,0,0.584,98.85,3.8
490920.0,0.0,0,0.0,0,0.5700000000000001,89.42,4.3
490950.0,0.0,0,0.0,0,0.587,89.48,4.7
490980.0,0.0,0,0.0,0,0.605,79.43,5.2
491010.0,0.0,0,0.0,0,0.591,79.5,5.300000000000001
491040.0,0.0,0,0.0,-1,0.577,73.54,5.5
491070.0,0.0,0,0.0,-1,0.52,73.63,5.4
491100.0,0.0,0,0.0,-1,0.463,68.05,5.300000000000001
491130.0,0.0,0,0.0,-1,0.411,68.13,5.1000000000000005
491160.0,0.0,0,0.0,-2,0.359,65.19,5.1000000000000005
491190.0,0.0,0,0.0,-2,0.323,65.25,4.7
491220.0,0.0,0,0.0,-3,0.289,60.85,4.4
491250.0,0.0,0,0.0,-3,0.266,60.9,4.0
491280.0,0.0,0,0.0,-4,0.243,57.76,3.7
491310.0,0.0,0,0.0,-4,0.229,57.82,3.3000000000000003
491340.0,0.0,0,0.0,-5,0.216,57.54,2.9000000000000004
491370.0,0.0,0,0.0,-5,0.212,57.59,2.5
491400.0,0.0,0,0.0,-6,0.208,58.79,2.3000000000000003
491430.0,0.0,0,0.0,-5,0.21,54.57,2.4000000000000004
491460.0,-205.0208133289657,18,-24.32614897647168,-4,0.212,51.75,2.5
491490.0,-125.47805016913708,33,-36.65782323230749,-2,0.215,44.68,2.8000000000000003
491520.0,-85.03492370536082,43,-38.93387952598391,-1,0.219,43.24,3.1
491550.0,-66.3625170031911,50,-39.17600773967064,0,0.224,43.27,2.8000000000000003
491580.0,-59.93399995801076,55,-38.73518753318058,1,0.229,38.73,2.5
491610.0,-56.77044898738097,59,-38.66655052542262,1,0.236,36.06,2.0
491640.0,-41.82567330166614,66,-37.8720000845434,2,0.244,31.11,1.6
491670.0,-41.95801855189802,68,-37.65795143752791,2,0.251,31.11,1.2000000000000002
491700.0,-42.959366706187666,69,-37.911932028339834,3,0.258,27.86,0.8
491730.0,-41.71667379220446,69,-37.16504119541469,3,0.264,27.86,0.5
491760.0,-41.852673620184305,69,-36.61451670059466,4,0.271,25.19,0.3
491790.0,-40.614432647422404,67,-36.12994338154783,4,0.278,25.19,0.7000000000000001
491820.0,-38.945725972288756,65,-35.24928988745887,5,0.286,25.4,1.1
491850.0,-36.78435767275471,63,-34.16081553283988,4,0.294,25.4,1.2000000000000002
491880.0,-34.770085786611844,59,-33.6522428411937,4,0.302,25.98,1.4
491910.0,-36.89131390303203,54,-33.968828195190156,3,0.31,27.86,1.2000000000000002
491940.0,-45.60708267422979,48,-33.37793525059686,3,0.319,35.15,1.0
491970.0,-76.00514988516886,38,-33.57349221190273,1,0.33,40.5,0.9
492000.0,-148.3508159907263,22,-26.20543062327156,0,0.341,46.39,0.9
492030.0,0.0,0,0.0,0,0.355,46.4,0.8
492060.0,0.0,0,0.0,0,0.369,39.59,0.7000000000000001
492090.0,0.0,0,0.0,0,0.383,39.6,0.6000000000000001
492120.0,0.0,0,0.0,0,0.398,37.95,0.5
492150.0,0.0,0,0.0,0,0.413,37.96,0.4
492180.0,0.0,0,0.0,-1,0.429,37.05,0.3
492210.0,0.0,0,0.0,-1,0.447,37.05,0.3
492240.0,0.0,0,0.0,-1,0.466,39.58,0.4
492270.0,0.0,0,0.0,-1,0.485,39.59,0.5
492300.0,0.0,0,0.0,-2,0.505,39.77,0.7000000000000001
492330.0,0.0,0,0.0,-2,0.517,39.78,0.8
492360.0,0.0,0,0.0,-2,0.53,43.43,0.9
492390.0,0.0,0,0.0,-2,0.534,43.42,0.9
492420.0,0.0,0,0.0,-3,0.539,44.01,1.0
492450.0,0.0,0,0.0,-3,0.54,44.01,1.0
492480.0,0.0,0,0.0,-3,0.542,46.82,1.1
492510.0,0.0,0,0.0,-3,0.544,46.83,1.1
492540.0,0.0,0,0.0,-4,0.546,46.84,1.2000000000000002
492570.0,0.0,0,0.0,-4,0.541,46.85,1.2000000000000002
