12,138,-5.91115,spring
13,138,-6.63323,spring
14,138,-6.22015,spring
15,138,-2.82487,spring
16,138,17.29125,spring
17,138,39.15504,spring
18,138,52.91478,spring
19,138,59.6497,spring
20,138,49.42736,spring
21,138,44.01089,spring
22,138,39.90896,spring
23,139,39.74834,spring
0,139,37.60712,spring
1,139,34.44573,spring
2,139,34.11864,spring
3,139,35.64055,spring
4,139,41.52281,spring
5,139,40.64549,spring
6,139,27.40342,spring
7,139,6.03364,spring
8,139,-2.90945,spring
9,139,-1.67714,spring
10,139,-3.36339,spring
11,139,-3.51069,spring
12,139,-4.52628,spring
13,139,-2.91671,spring
14,139,5.30473,spring
15,139,9.27341,spring
16,139,20.87637,spring
17,139,43.40822,spring
18,139,51.23902,spring
19,139,55.15737,spring
20,139,47.895,spring
21,139,42.28287,spring
22,139,39.8619,spring
23,140,35.73367,spring
0,140,34.19176,spring
1,140,31.13088,spring
2,140,32.47414,spring
3,140,34.72528,spring
4,140,43.31769,spring
5,140,41.08369,spring
6,140,33.19254,spring
7,140,17.45126,spring
8,140,2.34158,spring
9,140,-0.633,spring
10,140,-1.82203,spring
11,140,-0.60162,spring
12,140,-1.11385,spring
13,140,-0.59271,spring
14,140,0.68979,spring
15,140,4.77431,spring
16,140,26.09077,spring
17,140,40.2174,spring
18,140,47.8567,spring
19,140,52.69018,spring
20,140,46.80425,spring
21,140,41.5343,spring
22,140,38.11355,spring
23,141,34.32471,spring
0,141,34.87679,spring
1,141,33.24892,spring
2,141,34.25629,spring
3,141,35.92245,spring
4,141,40.0573,spring
5,141,36.2636,spring
6,141,26.93049,spring
7,141,2.09416,spring
8,141,-2.24949,spring
9,141,-2.28847,spring
10,141,-2.79613,spring
11,141,-5.4473,spring
12,141,-7.27168,spring
13,141,-6.23556,spring
14,141,-5.28436,spring
15,141,0.97822,spring
16,141,15.3318,spring
17,141,36.94488,spring
18,141,46.30877,spring
19,141,52.33175,spring
20,141,51.1653,spring
21,141,43.81312,spring
22,141,39.89062,spring
23,142,38.38771,spring
0,142,37.83607,spring
1,142,37.43744,spring
2,142,36.13189,spring
3,142,36.32216,spring
4,142,36.4928,spring
5,142,31.64535,spring
6,142,15.35418,spring
7,142,-5.63152,spring
8,142,-8.04161,spring
9,142,-7.29126,spring
10,142,-6.71456,spring
11,142,-6.5595,spring
12,142,-4.78091,spring
13,142,-3.85863,spring
14,142,-4.16994,spring
15,142,-3.01503,spring
16,142,-0.92554,spring
17,142,31.6161,spring
18,142,39.98217,spring
19,142,43.23227,spring
20,142,44.93637,spring
21,142,40.09474,spring
22,142,38.71029,spring
23,143,36.22303,spring
0,143,36.49885,spring
1,143,35.55153,spring
2,143,34.18108,spring
3,143,35.36313,spring
4,143,35.86864,spring
5,143,30.62407,spring
6,143,14.0567,spring
7,143,-1.54206,spring
8,143,-2.8813,spring
9,143,-7.09497,spring
10,143,-6.66414,spring
11,143,-4.27329,spring
12,143,-4.84204,spring
13,143,-4.76114,spring
14,143,-2.74484,spring
15,143,-1.78332,spring
16,143,7.05894,spring
17,143,34.09381,spring
18,143,44.64964,spring
19,143,49.00207,spring
20,143,44.84873,spring
21,143,39.63587,spring
22,143,36.56266,spring
23,144,33.02611,spring
0,144,31.73793,spring
1,144,30.93347,spring
2,144,31.38546,spring
3,144,34.93923,spring
4,144,39.85317,spring
5,144,35.63401,spring
6,144,24.6979,spring
7,144,15.31177,spring
8,144,6.15089,spring
9,144,0.05283,spring
10,144,1.55423,spring
11,144,10.43896,spring
12,144,19.25344,spring
13,144,23.31743,spring
14,144,24.38867,spring
15,144,23.40763,spring
16,144,30.23864,spring
17,144,44.89818,spring
18,144,64.1768,spring
19,144,56.45667,spring
20,144,46.40646,spring
21,144,40.23713,spring
22,144,35.9396,spring
23,145,36.41786,spring
0,145,36.61869,spring
1,145,34.72118,spring
2,145,35.69278,spring
3,145,36.84053,spring
4,145,38.29284,spring
5,145,34.86759,spring
6,145,21.01481,spring
7,145,7.97078,spring
8,145,10.79346,spring
9,145,6.75197,spring
10,145,8.14188,spring
11,145,10.35461,spring
12,145,14.01519,spring
13,145,19.90023,spring
14,145,26.837,spring
15,145,24.77727,spring
16,145,31.70482,spring
17,145,42.97363,spring
18,145,58.91454,spring
19,145,58.67282,spring
20,145,49.19992,spring
21,145,42.42872,spring
22,145,38.53121,spring
23,146,34.6727,spring
0,146,32.88434,spring
1,146,31.81226,spring
2,146,32.60867,spring
3,146,34.95903,spring
4,146,39.21056,spring
5,146,41.92541,spring
6,146,32.51271,spring
7,146,19.87626,spring
8,146,19.89043,spring
9,146,22.04762,spring
10,146,19.08075,spring
11,146,21.74491,spring
12,146,22.15746,spring
13,146,24.76354,spring
14,146,29.83292,spring
15,146,27.06298,spring
16,146,33.08568,spring
17,146,47.35704,spring
18,146,62.83833,spring
19,146,63.44682,spring
20,146,54.04895,spring
21,146,41.68317,spring
22,146,39.40946,spring
23,147,36.33756,spring
0,147,31.96769,spring
1,147,30.45875,spring
2,147,30.65184,spring
3,147,32.69507,spring
4,147,35.6564,spring
5,147,37.9132,spring
6,147,26.47031,spring
7,147,21.38399,spring
8,147,14.54774,spring
9,147,13.13123,spring
10,147,14.43128,spring
11,147,15.77652,spring
12,147,19.38927,spring
13,147,24.01545,spring
14,147,26.31226,spring
15,147,24.56378,spring
16,147,31.43172,spring
17,147,42.15594,spring
18,147,61.21584,spring
19,147,60.47509,spring
20,147,51.38198,spring
21,147,38.58856,spring
22,147,36.32271,spring
23,148,35.03947,spring
0,148,31.68112,spring
1,148,31.32496,spring
2,148,30.72855,spring
3,148,32.4574,spring
4,148,36.50276,spring
5,148,38.18634,spring
6,148,27.87825,spring
7,148,15.919,spring
8,148,12.50498,spring
9,148,7.23457,spring
10,148,12.41045,spring
11,148,11.92123,spring
12,148,18.29038,spring
13,148,20.83184,spring
14,148,28.06825,spring
15,148,28.24881,spring
16,148,31.22559,spring
17,148,46.35616,spring
18,148,58.24364,spring
19,148,60.97691,spring
20,148,51.26762,spring
21,148,40.02112,spring
22,148,37.57988,spring
23,149,38.97017,spring
0,149,34.35513,spring
1,149,34.92991,spring
2,149,35.68609,spring
3,149,35.75707,spring
4,149,36.98992,spring
5,149,33.26374,spring
6,149,23.00745,spring
7,149,15.20117,spring
8,149,7.63595,spring
9,149,3.72385,spring
10,149,2.25602,spring
11,149,3.45936,spring
12,149,4.03157,spring
13,149,5.95842,spring
14,149,12.86558,spring
15,149,12.77762,spring
16,149,17.82933,spring
17,149,45.28772,spring
18,149,58.43062,spring
19,149,64.34634,spring
20,149,52.03054,spring
21,149,43.78589,spring
22,149,38.8873,spring
23,150,36.74663,spring
0,150,34.09255,spring
1,150,33.38681,spring
2,150,33.60195,spring
3,150,34.42912,spring
4,150,35.4435,spring
5,150,32.1127,spring
6,150,21.48681,spring
7,150,7.77089,spring
8,150,4.50322,spring
9,150,0.69293,spring
10,150,0.59737,spring
11,150,5.09699,spring
12,150,12.13929,spring
13,150,20.38748,spring
14,150,19.16395,spring
15,150,21.95615,spring
16,150,25.6381,spring
17,150,53.40989,spring
18,150,68.82139,spring
19,150,63.21626,spring
20,150,52.82897,spring
21,150,47.22784,spring
22,150,41.97281,spring
23,151,37.35407,spring
0,151,35.93952,spring
1,151,33.94823,spring
2,151,33.97024,spring
3,151,34.62596,spring
4,151,36.34394,spring
5,151,34.27657,spring
6,151,29.4134,spring
7,151,17.02111,spring
8,151,13.97436,spring
9,151,13.21497,spring
10,151,13.70426,spring
11,151,18.47999,spring
12,151,21.18018,spring
13,151,29.39191,spring
14,151,32.23731,spring
15,151,32.05206,spring
16,151,44.01839,spring
17,151,56.11092,spring
18,151,94.02381,spring
19,151,91.58926,spring
20,151,58.7994,spring
21,151,42.73682,spring
22,151,42.08403,spring
23,152,46.57954,spring
0,152,41.28083,spring
1,152,40.79251,spring
2,152,40.46251,spring
3,152,40.96784,spring
4,152,44.74387,spring
5,152,52.9877,spring
6,152,40.00303,spring
7,152,38.53526,spring
8,152,36.93301,spring
9,152,35.77717,spring
10,152,26.39718,spring
11,152,38.64417,spring
12,152,42.80134,spring
13,152,44.97578,spring
14,152,50.2724,spring
15,152,49.25536,spring
16,152,63.10014,spring
17,152,111.83636,spring
18,152,168.24464,spring
19,152,144.35559,spring
20,152,82.60168,spring
21,152,51.40518,spring
22,152,49.78114,spring
23,153,42.85193,spring
0,153,38.17542,spring
1,153,35.96607,spring
2,153,34.92544,spring
3,153,34.94436,spring
4,153,37.65843,spring
5,153,49.2277,spring
6,153,37.51337,spring
7,153,31.63956,spring
8,153,27.12203,spring
9,153,25.20819,spring
10,153,27.99451,spring
11,153,33.46664,spring
12,153,41.7434,spring
13,153,42.32941,spring
14,153,41.76895,spring
15,153,47.83086,spring
16,153,60.727,spring
17,153,95.49191,spring
18,153,152.70505,spring
19,153,113.96815,spring
20,153,73.90241,spring
21,153,50.17591,spring
22,153,45.87542,spring
23,154,39.03567,spring
0,154,37.55828,spring
1,154,34.94183,spring
2,154,33.758,spring
3,154,34.85382,spring
4,154,39.31574,spring
5,154,45.85035,spring
6,154,33.09449,spring
7,154,29.85551,spring
8,154,27.23728,spring
9,154,27.2789,spring
10,154,27.49272,spring
11,154,28.74266,spring
12,154,33.34003,spring
13,154,34.84758,spring
14,154,42.37098,spring
15,154,42.00104,spring
16,154,48.74649,spring
17,154,66.92615,spring
18,154,96.36233,spring
19,154,79.09634,spring
20,154,63.50073,spring
21,154,46.11074,spring
22,154,44.07395,spring
23,155,51.87956,spring
0,155,40.48648,spring
1,155,33.61965,spring
2,155,35.81528,spring
3,155,34.80151,spring
4,155,37.55659,spring
5,155,37.9006,spring
6,155,25.69218,spring
7,155,21.62559,spring
8,155,19.55759,spring
9,155,17.1633,spring
10,155,15.88621,spring
11,155,25.94409,spring
12,155,26.496,spring
13,155,31.56477,spring
14,155,34.57389,spring
15,155,35.243,spring
16,155,37.74329,spring
17,155,51.74784,spring
18,155,71.75519,spring
19,155,63.68608,spring
20,155,55.46101,spring
21,155,50.079,spring
22,155,47.76783,spring
23,156,35.65,spring
0,156,32.16833,spring
1,156,32.03138,spring
2,156,32.07739,spring
3,156,32.35206,spring
4,156,32.88942,spring
5,156,29.67261,spring
6,156,8.60935,spring
7,156,4.16906,spring
8,156,0.09178,spring
9,156,-0.15007,spring
10,156,-1.15147,spring
11,156,4.18374,spring
12,156,8.17114,spring
13,156,11.34263,spring
14,156,18.32251,spring
15,156,22.7281,spring
16,156,30.02811,spring
17,156,44.5874,spring
18,156,59.05044,spring
19,156,55.71496,spring
20,156,50.43581,spring
21,156,44.60362,spring
22,156,40.40186,spring
23,157,33.72714,spring
0,157,31.82862,spring
1,157,33.21144,spring
2,157,32.70333,spring
3,157,32.64594,spring
4,157,33.29698,spring
5,157,26.42868,spring
6,157,2.41012,spring
7,157,0.26176,spring
8,157,-0.08998,spring
9,157,-0.10677,spring
10,157,-0.28276,spring
11,157,-0.2247,spring
12,157,-0.32652,spring
13,157,3.53301,spring
14,157,13.11942,spring
15,157,15.20659,spring
16,157,25.21145,spring
17,157,44.03582,spring
18,157,55.3415,spring
19,157,58.65573,spring
20,157,50.08918,spring
21,157,42.88844,spring
22,157,37.775,spring
23,158,38.32719,spring
0,158,33.80046,spring
1,158,32.26776,spring
2,158,31.62848,spring
3,158,33.84029,spring
4,158,38.50398,spring
5,158,41.40405,spring
6,158,29.99435,spring
7,158,29.74078,spring
8,158,26.40873,spring
9,158,23.79186,spring
10,158,23.9018,spring
11,158,23.39885,spring
12,158,22.35707,spring
13,158,22.17675,spring
14,158,27.32865,spring
15,158,24.15366,spring
16,158,30.02839,spring
17,158,42.72558,spring
18,158,58.15579,spring
19,158,59.64121,spring
20,158,49.31102,spring
21,158,47.39898,spring
22,158,40.5705,spring
23,159,34.47419,spring
0,159,29.58862,spring
1,159,29.43952,spring
2,159,29.99633,spring
3,159,31.69852,spring
4,159,36.52794,spring
5,159,36.17121,spring
6,159,23.97324,spring
7,159,18.04174,spring
8,159,12.90706,spring
9,159,11.84742,spring
10,159,10.40301,spring
11,159,11.32095,spring
12,159,12.67945,spring
13,159,14.31231,spring
14,159,20.56721,spring
15,159,19.34974,spring
16,159,30.52,spring
17,159,40.25312,spring
18,159,54.76386,spring
19,159,61.34053,spring
20,159,49.12402,spring
21,159,40.21458,spring
22,159,37.04393,spring
23,160,32.43796,spring
0,160,31.32296,spring
1,160,30.60708,spring
2,160,30.34965,spring
3,160,32.12444,spring
4,160,36.05966,spring
5,160,37.50521,spring
6,160,28.25652,spring
7,160,25.09345,spring
8,160,20.09199,spring
9,160,16.74067,spring
10,160,15.40627,spring
11,160,13.92584,spring
12,160,16.40814,spring
13,160,17.99007,spring
14,160,22.9044,spring
15,160,22.83373,spring
16,160,26.92944,spring
17,160,37.83746,spring
18,160,48.37688,spring
19,160,48.91154,spring
20,160,43.95934,spring
21,160,33.27149,spring
22,160,31.54658,spring
23,161,28.6208,spring
0,161,28.63353,spring
1,161,27.7862,spring
2,161,26.98434,spring
3,161,29.72219,spring
4,161,33.93817,spring
5,161,32.97467,spring
6,161,15.51665,spring
7,161,1.12883,spring
8,161,-2.60736,spring
9,161,-3.10833,spring
10,161,-2.51946,spring
11,161,0.39477,spring
12,161,5.67681,spring
13,161,7.82633,spring
14,161,12.99692,spring
15,161,13.35629,spring
16,161,23.21856,spring
17,161,35.4533,spring
18,161,49.85055,spring
19,161,53.29379,spring
20,161,46.25836,spring
21,161,38.29413,spring
22,161,35.43578,spring
23,162,40.0182,spring
0,162,36.06695,spring
1,162,33.29876,spring
2,162,32.89445,spring
3,162,35.15009,spring
4,162,40.18355,spring
5,162,36.56522,spring
6,162,23.69607,spring
7,162,16.74685,spring
8,162,13.42782,spring
9,162,13.02909,spring
10,162,15.54132,spring
11,162,18.89919,spring
12,162,20.85153,spring
13,162,22.19548,spring
14,162,28.19796,spring
15,162,23.99975,spring
16,162,30.65923,spring
17,162,43.15921,spring
18,162,56.87806,spring
19,162,58.18646,spring
20,162,50.87961,spring
21,162,43.27479,spring
22,162,40.20877,spring
23,163,37.84928,spring
0,163,37.8892,spring
1,163,36.15004,spring
2,163,33.70705,spring
3,163,33.9102,spring
4,163,36.37627,spring
5,163,35.93409,spring
6,163,12.37226,spring
7,163,8.43431,spring
8,163,8.66135,spring
9,163,10.6477,spring
10,163,13.46335,spring
11,163,19.48765,spring
12,163,26.61372,spring
13,163,29.68858,spring
14,163,32.46396,spring
15,163,30.91777,spring
16,163,35.34042,spring
17,163,47.45095,spring
18,163,62.46143,spring
19,163,56.91891,spring
20,163,49.74059,spring
21,163,41.13746,spring
22,163,38.03681,spring
23,164,45.69287,spring
0,164,41.86957,spring
1,164,40.56482,spring
2,164,38.61195,spring
3,164,40.37709,spring
4,164,40.66876,spring
5,164,39.2199,spring
6,164,21.82994,spring
7,164,11.32031,spring
8,164,14.00386,spring
9,164,13.19197,spring
10,164,18.90591,spring
11,164,27.85755,spring
12,164,31.70801,spring
13,164,34.4178,spring
14,164,37.72282,spring
15,164,42.5331,spring
16,164,49.44617,spring
17,164,65.25465,spring
18,164,87.32753,spring
19,164,75.95785,spring
20,164,63.05429,spring
21,164,50.15771,spring
22,164,46.21523,spring
23,165,45.68601,spring
0,165,45.00299,spring
1,165,41.40391,spring
2,165,40.60056,spring
3,165,43.0616,spring
4,165,52.75026,spring
5,165,55.15889,spring
6,165,40.82581,spring
7,165,37.53848,spring
8,165,39.2114,spring
9,165,38.96447,spring
10,165,45.40026,spring
11,165,46.56843,spring
12,165,52.49577,spring
13,165,58.24064,spring
14,165,63.51676,spring
15,165,62.2945,spring
16,165,67.18225,spring
17,165,93.50804,spring
18,165,146.6419,spring
19,165,105.12087,spring
20,165,78.70952,spring
21,165,60.53525,spring
22,165,53.52258,spring
23,166,55.50918,spring
0,166,52.08249,spring
1,166,50.65366,spring
2,166,47.79745,spring
3,166,51.56265,spring
4,166,61.74869,spring
5,166,63.41008,spring
6,166,50.94563,spring
7,166,46.05485,spring
8,166,47.97033,spring
9,166,46.08583,spring
10,166,45.2263,spring
11,166,45.42113,spring
12,166,53.39765,spring
13,166,54.6589,spring
14,166,55.46755,spring
15,166,61.46855,spring
16,166,70.00402,spring
17,166,95.94724,spring
18,166,254.41998,spring
19,166,160.58241,spring
20,166,96.06939,spring
21,166,77.97252,spring
22,166,68.40338,spring
23,167,56.6369,spring
0,167,53.86011,spring
1,167,50.23231,spring
2,167,48.70791,spring
3,167,49.99886,spring
4,167,54.824,spring
5,167,67.65928,spring
6,167,49.46031,spring
7,167,45.36473,spring
8,167,48.5914,spring
9,167,50.10445,spring
10,167,54.43391,spring
11,167,58.93233,spring
12,167,67.59267,spring
13,167,71.11705,spring
14,167,78.60383,spring
15,167,102.04808,spring
16,167,123.0939,spring
17,167,202.6587,spring
18,167,318.16425,spring
19,167,159.61034,spring
20,167,115.66278,spring
21,167,71.70984,spring
22,167,65.77267,spring
23,168,52.61024,spring
0,168,49.54679,spring
1,168,47.19674,spring
2,168,47.24073,spring
3,168,47.55305,spring
4,168,50.31788,spring
5,168,59.76944,spring
6,168,47.36126,spring
7,168,43.9033,spring
8,168,46.91532,spring
9,168,52.16702,spring
10,168,58.63518,spring
11,168,67.11751,spring
12,168,72.72588,spring
13,168,81.17789,spring
14,168,96.71063,spring
15,168,115.93561,spring
16,168,150.83514,spring
17,168,321.64944,spring
18,168,523.22577,spring
19,168,268.6859,spring
20,168,154.79597,spring
21,168,78.87663,spring
22,168,66.79051,spring
23,169,51.88861,spring
0,169,50.82884,spring
1,169,47.56887,spring
2,169,46.63786,spring
3,169,46.90024,spring
4,169,49.02775,spring
5,169,68.17279,spring
6,169,45.2867,spring
7,169,43.55969,spring
8,169,46.35474,spring
9,169,47.34535,spring
10,169,50.2143,spring
11,169,58.00927,spring
12,169,65.79193,spring
13,169,70.97664,spring
14,169,75.65621,spring
15,169,79.48651,spring
16,169,93.74763,spring
17,169,132.0895,spring
18,169,256.82446,spring
19,169,115.77949,spring
20,169,92.83235,spring
21,169,70.03705,spring
22,169,60.22732,spring
23,170,48.72789,spring
0,170,44.25624,spring
1,170,42.25678,spring
2,170,42.2383,spring
3,170,42.99293,spring
4,170,42.13813,spring
5,170,46.95058,spring
6,170,30.59906,spring
7,170,30.31845,spring
8,170,31.80711,spring
9,170,34.97801,spring
10,170,39.87267,spring
11,170,41.77416,spring
12,170,46.61477,spring
13,170,49.94993,spring
14,170,56.47385,spring
15,170,59.62822,spring
16,170,62.99454,spring
17,170,75.46476,spring
18,170,99.72454,spring
19,170,89.53817,spring
20,170,70.70725,spring
21,170,54.50484,spring
22,170,50.73196,spring
23,171,43.69632,summer
0,171,44.15693,summer
1,171,42.21763,summer
2,171,41.66917,summer
3,171,41.4958,summer
4,171,40.52784,summer
5,171,38.25491,summer
6,171,26.31674,summer
7,171,24.4724,summer
8,171,24.29524,summer
9,171,23.40128,summer
10,171,29.77173,summer
11,171,33.69294,summer
12,171,39.87528,summer
13,171,42.2345,summer
14,171,44.35232,summer
15,171,45.76112,summer
16,171,54.39634,summer
17,171,65.87503,summer
18,171,88.73262,summer
19,171,77.5369,summer
20,171,65.46111,summer
21,171,52.91517,summer
22,171,50.43721,summer
23,172,41.44183,summer
0,172,40.74027,summer
1,172,39.59843,summer
2,172,39.38527,summer
3,172,39.5091,summer
4,172,42.71674,summer
5,172,49.1501,summer
6,172,35.46833,summer
7,172,34.35193,summer
8,172,34.64327,summer
9,172,32.56711,summer
10,172,40.05922,summer
11,172,42.68561,summer
12,172,46.45233,summer
13,172,50.06917,summer
14,172,53.2597,summer
15,172,54.75253,summer
16,172,63.61649,summer
17,172,72.48411,summer
18,172,135.15556,summer
19,172,90.46915,summer
20,172,78.16201,summer
21,172,55.12287,summer
22,172,51.50782,summer
23,173,41.73751,summer
0,173,42.6075,summer
1,173,40.57628,summer
2,173,40.77821,summer
3,173,41.6124,summer
4,173,44.09596,summer
5,173,51.16944,summer
6,173,39.35213,summer
7,173,37.39966,summer
8,173,36.20992,summer
9,173,33.20003,summer
10,173,35.47268,summer
11,173,38.11244,summer
12,173,41.98686,summer
13,173,43.18477,summer
14,173,45.45962,summer
15,173,47.85471,summer
16,173,54.07177,summer
17,173,55.89783,summer
18,173,85.59672,summer
19,173,78.03153,summer
20,173,68.33016,summer
21,173,50.8123,summer
22,173,46.12187,summer
23,174,41.83443,summer
0,174,41.41429,summer
1,174,39.424,summer
2,174,39.27688,summer
3,174,39.88856,summer
