INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2022-10-23T17:00:00-00:00,2022-10-23T18:00:00-00:00,2022-10-23,11,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,11.50108,111
2022-10-23T23:00:00-00:00,2022-10-24T00:00:00-00:00,2022-10-23,17,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,32.61598,111
2022-10-23T19:00:00-00:00,2022-10-23T20:00:00-00:00,2022-10-23,13,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,10,111
2022-10-23T08:00:00-00:00,2022-10-23T09:00:00-00:00,2022-10-23,2,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,48.13879,111
2022-10-24T03:00:00-00:00,2022-10-24T04:00:00-00:00,2022-10-23,21,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,66.19397,111
2022-10-24T06:00:00-00:00,2022-10-24T07:00:00-00:00,2022-10-23,24,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,58.48994,111
2022-10-23T21:00:00-00:00,2022-10-23T22:00:00-00:00,2022-10-23,15,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,9.91035,111
2022-10-24T02:00:00-00:00,2022-10-24T03:00:00-00:00,2022-10-23,20,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,68.82477,111
2022-10-24T00:00:00-00:00,2022-10-24T01:00:00-00:00,2022-10-23,18,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,60.93481,111
2022-10-23T07:00:00-00:00,2022-10-23T08:00:00-00:00,2022-10-23,1,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,50.01011,111
2022-10-23T11:00:00-00:00,2022-10-23T12:00:00-00:00,2022-10-23,5,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,44.32164,111
2022-10-24T04:00:00-00:00,2022-10-24T05:00:00-00:00,2022-10-23,22,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,63.53951,111
2022-10-23T15:00:00-00:00,2022-10-23T16:00:00-00:00,2022-10-23,9,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,31.96991,111
2022-10-23T12:00:00-00:00,2022-10-23T13:00:00-00:00,2022-10-23,6,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,46.42941,111
2022-10-23T14:00:00-00:00,2022-10-23T15:00:00-00:00,2022-10-23,8,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,44.40455,111
2022-10-23T18:00:00-00:00,2022-10-23T19:00:00-00:00,2022-10-23,12,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,10.47462,111
2022-10-23T20:00:00-00:00,2022-10-23T21:00:00-00:00,2022-10-23,14,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,10,111
2022-10-23T22:00:00-00:00,2022-10-23T23:00:00-00:00,2022-10-23,16,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,14.8488,111
2022-10-23T17:00:00-00:00,2022-10-23T18:00:00-00:00,2022-10-23,11,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-10.62017,112
2022-10-24T04:00:00-00:00,2022-10-24T05:00:00-00:00,2022-10-23,22,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-0.0106,112
2022-10-23T13:00:00-00:00,2022-10-23T14:00:00-00:00,2022-10-23,7,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-3.71512,112
2022-10-24T05:00:00-00:00,2022-10-24T06:00:00-00:00,2022-10-23,23,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-0.69473,112
2022-10-23T12:00:00-00:00,2022-10-23T13:00:00-00:00,2022-10-23,6,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-3.66746,112
2022-10-23T10:00:00-00:00,2022-10-23T11:00:00-00:00,2022-10-23,4,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-3.94837,112
2022-10-23T22:00:00-00:00,2022-10-23T23:00:00-00:00,2022-10-23,16,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-7.14689,112
2022-10-23T18:00:00-00:00,2022-10-23T19:00:00-00:00,2022-10-23,12,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-7.85592,112
2022-10-24T02:00:00-00:00,2022-10-24T03:00:00-00:00,2022-10-23,20,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,112
2022-10-23T09:00:00-00:00,2022-10-23T10:00:00-00:00,2022-10-23,3,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-3.35933,112
2022-10-23T16:00:00-00:00,2022-10-23T17:00:00-00:00,2022-10-23,10,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-12.65392,112
2022-10-23T23:00:00-00:00,2022-10-24T00:00:00-00:00,2022-10-23,17,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-4.22466,112
2022-10-24T03:00:00-00:00,2022-10-24T04:00:00-00:00,2022-10-23,21,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,112
2022-10-24T01:00:00-00:00,2022-10-24T02:00:00-00:00,2022-10-23,19,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,112
2022-10-23T11:00:00-00:00,2022-10-23T12:00:00-00:00,2022-10-23,5,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-4.22968,112
2022-10-23T19:00:00-00:00,2022-10-23T20:00:00-00:00,2022-10-23,13,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-7.77842,112
2022-10-23T21:00:00-00:00,2022-10-23T22:00:00-00:00,2022-10-23,15,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-7.47201,112
2022-10-23T20:00:00-00:00,2022-10-23T21:00:00-00:00,2022-10-23,14,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-6.65646,112
2022-10-23T15:00:00-00:00,2022-10-23T16:00:00-00:00,2022-10-23,9,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-9.99915,112
2022-10-23T08:00:00-00:00,2022-10-23T09:00:00-00:00,2022-10-23,2,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-3.45907,112
2022-10-24T00:00:00-00:00,2022-10-24T01:00:00-00:00,2022-10-23,18,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,112
2022-10-23T07:00:00-00:00,2022-10-23T08:00:00-00:00,2022-10-23,1,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-3.86576,112
2022-10-24T06:00:00-00:00,2022-10-24T07:00:00-00:00,2022-10-23,24,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-1.44824,112
2022-10-23T14:00:00-00:00,2022-10-23T15:00:00-00:00,2022-10-23,8,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-7.88634,112
2022-10-23T15:00:00-00:00,2022-10-23T16:00:00-00:00,2022-10-23,9,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,45.18632,113
2022-10-24T03:00:00-00:00,2022-10-24T04:00:00-00:00,2022-10-23,21,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,71.75498,113
2022-10-23T21:00:00-00:00,2022-10-23T22:00:00-00:00,2022-10-23,15,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,18.59871,113
2022-10-23T13:00:00-00:00,2022-10-23T14:00:00-00:00,2022-10-23,7,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,59.44449,113
2022-10-23T07:00:00-00:00,2022-10-23T08:00:00-00:00,2022-10-23,1,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,57.47372,113
2022-10-23T10:00:00-00:00,2022-10-23T11:00:00-00:00,2022-10-23,4,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,50.94361,113
2022-10-23T18:00:00-00:00,2022-10-23T19:00:00-00:00,2022-10-23,12,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,19.73998,113
2022-10-24T06:00:00-00:00,2022-10-24T07:00:00-00:00,2022-10-23,24,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,63.79796,113
2022-10-24T02:00:00-00:00,2022-10-24T03:00:00-00:00,2022-10-23,20,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,74.7202,113
2022-10-24T01:00:00-00:00,2022-10-24T02:00:00-00:00,2022-10-23,19,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,72.1629,113
2022-10-23T09:00:00-00:00,2022-10-23T10:00:00-00:00,2022-10-23,3,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,52.89218,113
2022-10-23T19:00:00-00:00,2022-10-23T20:00:00-00:00,2022-10-23,13,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,19.06124,113
2022-10-23T14:00:00-00:00,2022-10-23T15:00:00-00:00,2022-10-23,8,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,56.02196,113
2022-10-24T05:00:00-00:00,2022-10-24T06:00:00-00:00,2022-10-23,23,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,66.08848,113
2022-10-23T11:00:00-00:00,2022-10-23T12:00:00-00:00,2022-10-23,5,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,51.5571,113
2022-10-23T08:00:00-00:00,2022-10-23T09:00:00-00:00,2022-10-23,2,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,54.96151,113
2022-10-23T22:00:00-00:00,2022-10-23T23:00:00-00:00,2022-10-23,16,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,23.57271,113
2022-10-24T04:00:00-00:00,2022-10-24T05:00:00-00:00,2022-10-23,22,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,68.67312,113
2022-10-23T12:00:00-00:00,2022-10-23T13:00:00-00:00,2022-10-23,6,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,53.19833,113
2022-10-24T00:00:00-00:00,2022-10-24T01:00:00-00:00,2022-10-23,18,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,65.78301,113
2022-10-23T20:00:00-00:00,2022-10-23T21:00:00-00:00,2022-10-23,14,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,17.8392,113
2022-10-23T23:00:00-00:00,2022-10-24T00:00:00-00:00,2022-10-23,17,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,39.56254,113
2022-10-23T16:00:00-00:00,2022-10-23T17:00:00-00:00,2022-10-23,10,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,31.87879,113
2022-10-23T17:00:00-00:00,2022-10-23T18:00:00-00:00,2022-10-23,11,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,23.78629,113
2022-10-24T04:00:00-00:00,2022-10-24T05:00:00-00:00,2022-10-23,22,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-5.12302,114
2022-10-23T21:00:00-00:00,2022-10-23T22:00:00-00:00,2022-10-23,15,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-1.21636,114
2022-10-24T01:00:00-00:00,2022-10-24T02:00:00-00:00,2022-10-23,19,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-5.21016,114
2022-10-23T08:00:00-00:00,2022-10-23T09:00:00-00:00,2022-10-23,2,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-3.36364,114
2022-10-23T09:00:00-00:00,2022-10-23T10:00:00-00:00,2022-10-23,3,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-3.16824,114
2022-10-24T06:00:00-00:00,2022-10-24T07:00:00-00:00,2022-10-23,24,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-3.85978,114
2022-10-23T19:00:00-00:00,2022-10-23T20:00:00-00:00,2022-10-23,13,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-1.28282,114
2022-10-23T12:00:00-00:00,2022-10-23T13:00:00-00:00,2022-10-23,6,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-3.10146,114
2022-10-23T17:00:00-00:00,2022-10-23T18:00:00-00:00,2022-10-23,11,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-1.66504,114
2022-10-23T20:00:00-00:00,2022-10-23T21:00:00-00:00,2022-10-23,14,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-1.18274,114
2022-10-24T02:00:00-00:00,2022-10-24T03:00:00-00:00,2022-10-23,20,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-5.89542,114
2022-10-23T16:00:00-00:00,2022-10-23T17:00:00-00:00,2022-10-23,10,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-2.27615,114
2022-10-23T11:00:00-00:00,2022-10-23T12:00:00-00:00,2022-10-23,5,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-3.00578,114
2022-10-24T03:00:00-00:00,2022-10-24T04:00:00-00:00,2022-10-23,21,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-5.56101,114
2022-10-23T22:00:00-00:00,2022-10-23T23:00:00-00:00,2022-10-23,16,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-1.57701,114
2022-10-23T23:00:00-00:00,2022-10-24T00:00:00-00:00,2022-10-23,17,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-2.7219,114
2022-10-23T13:00:00-00:00,2022-10-23T14:00:00-00:00,2022-10-23,7,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-3.59045,114
2022-10-23T15:00:00-00:00,2022-10-23T16:00:00-00:00,2022-10-23,9,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-3.21727,114
2022-10-24T00:00:00-00:00,2022-10-24T01:00:00-00:00,2022-10-23,18,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-4.84821,114
2022-10-23T10:00:00-00:00,2022-10-23T11:00:00-00:00,2022-10-23,4,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-2.99548,114
2022-10-24T05:00:00-00:00,2022-10-24T06:00:00-00:00,2022-10-23,23,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-4.14375,114
2022-10-23T14:00:00-00:00,2022-10-23T15:00:00-00:00,2022-10-23,8,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-3.73106,114
2022-10-23T18:00:00-00:00,2022-10-23T19:00:00-00:00,2022-10-23,12,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-1.40943,114
2022-10-23T07:00:00-00:00,2022-10-23T08:00:00-00:00,2022-10-23,1,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-3.59785,114
2022-10-23T22:00:00-00:00,2022-10-23T23:00:00-00:00,2022-10-23,16,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,115
2022-10-24T01:00:00-00:00,2022-10-24T02:00:00-00:00,2022-10-23,19,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,115
2022-10-23T09:00:00-00:00,2022-10-23T10:00:00-00:00,2022-10-23,3,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,115
2022-10-23T08:00:00-00:00,2022-10-23T09:00:00-00:00,2022-10-23,2,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,115
2022-10-23T10:00:00-00:00,2022-10-23T11:00:00-00:00,2022-10-23,4,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,115
2022-10-24T05:00:00-00:00,2022-10-24T06:00:00-00:00,2022-10-23,23,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,115
2022-10-23T17:00:00-00:00,2022-10-23T18:00:00-00:00,2022-10-23,11,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,115
2022-10-23T12:00:00-00:00,2022-10-23T13:00:00-00:00,2022-10-23,6,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,115
2022-10-24T02:00:00-00:00,2022-10-24T03:00:00-00:00,2022-10-23,20,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,115
2022-10-23T20:00:00-00:00,2022-10-23T21:00:00-00:00,2022-10-23,14,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,115
2022-10-23T13:00:00-00:00,2022-10-23T14:00:00-00:00,2022-10-23,7,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,115
2022-10-23T11:00:00-00:00,2022-10-23T12:00:00-00:00,2022-10-23,5,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,115
2022-10-24T06:00:00-00:00,2022-10-24T07:00:00-00:00,2022-10-23,24,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,115
2022-10-23T21:00:00-00:00,2022-10-23T22:00:00-00:00,2022-10-23,15,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,115
2022-10-24T04:00:00-00:00,2022-10-24T05:00:00-00:00,2022-10-23,22,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,115
2022-10-23T14:00:00-00:00,2022-10-23T15:00:00-00:00,2022-10-23,8,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,115
2022-10-23T15:00:00-00:00,2022-10-23T16:00:00-00:00,2022-10-23,9,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,115
