INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2022-11-25T21:00:00-00:00,2022-11-25T22:00:00-00:00,2022-11-25,14,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,125
2022-11-25T08:00:00-00:00,2022-11-25T09:00:00-00:00,2022-11-25,1,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,125
2022-11-25T15:00:00-00:00,2022-11-25T16:00:00-00:00,2022-11-25,8,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,125
2022-11-25T17:00:00-00:00,2022-11-25T18:00:00-00:00,2022-11-25,10,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,125
2022-11-25T19:00:00-00:00,2022-11-25T20:00:00-00:00,2022-11-25,12,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,125
2022-11-25T22:00:00-00:00,2022-11-25T23:00:00-00:00,2022-11-25,15,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,125
2022-11-26T00:00:00-00:00,2022-11-26T01:00:00-00:00,2022-11-25,17,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,125
2022-11-26T02:00:00-00:00,2022-11-26T03:00:00-00:00,2022-11-25,19,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,125
2022-11-25T12:00:00-00:00,2022-11-25T13:00:00-00:00,2022-11-25,5,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,125
2022-11-26T07:00:00-00:00,2022-11-26T08:00:00-00:00,2022-11-25,24,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,125
2022-11-25T16:00:00-00:00,2022-11-25T17:00:00-00:00,2022-11-25,9,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,125
2022-11-25T23:00:00-00:00,2022-11-26T00:00:00-00:00,2022-11-25,16,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,125
2022-11-25T13:00:00-00:00,2022-11-25T14:00:00-00:00,2022-11-25,6,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,125
2022-11-25T14:00:00-00:00,2022-11-25T15:00:00-00:00,2022-11-25,7,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,125
2022-11-26T06:00:00-00:00,2022-11-26T07:00:00-00:00,2022-11-25,23,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,125
2022-11-25T11:00:00-00:00,2022-11-25T12:00:00-00:00,2022-11-25,4,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,125
2022-11-25T09:00:00-00:00,2022-11-25T10:00:00-00:00,2022-11-25,2,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,125
2022-11-25T10:00:00-00:00,2022-11-25T11:00:00-00:00,2022-11-25,3,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,125
2022-11-26T01:00:00-00:00,2022-11-26T02:00:00-00:00,2022-11-25,18,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,125
2022-11-26T03:00:00-00:00,2022-11-26T04:00:00-00:00,2022-11-25,20,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,125
2022-11-26T05:00:00-00:00,2022-11-26T06:00:00-00:00,2022-11-25,22,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,125
2022-11-25T20:00:00-00:00,2022-11-25T21:00:00-00:00,2022-11-25,13,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,125
2022-11-26T04:00:00-00:00,2022-11-26T05:00:00-00:00,2022-11-25,21,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,125
2022-11-26T14:00:00-00:00,2022-11-26T15:00:00-00:00,2022-11-26,7,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,100.95304,126
2022-11-26T16:00:00-00:00,2022-11-26T17:00:00-00:00,2022-11-26,9,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,73.61298,126
2022-11-27T05:00:00-00:00,2022-11-27T06:00:00-00:00,2022-11-26,22,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,103.21084,126
2022-11-26T08:00:00-00:00,2022-11-26T09:00:00-00:00,2022-11-26,1,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,90.69272,126
2022-11-26T23:00:00-00:00,2022-11-27T00:00:00-00:00,2022-11-26,16,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,88.50426,126
2022-11-26T10:00:00-00:00,2022-11-26T11:00:00-00:00,2022-11-26,3,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,90.79,126
2022-11-26T22:00:00-00:00,2022-11-26T23:00:00-00:00,2022-11-26,15,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,57.76047,126
2022-11-26T20:00:00-00:00,2022-11-26T21:00:00-00:00,2022-11-26,13,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,35.1462,126
2022-11-26T11:00:00-00:00,2022-11-26T12:00:00-00:00,2022-11-26,4,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,88.81937,126
2022-11-27T01:00:00-00:00,2022-11-27T02:00:00-00:00,2022-11-26,18,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,114.43522,126
2022-11-26T18:00:00-00:00,2022-11-26T19:00:00-00:00,2022-11-26,11,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,43.38797,126
2022-11-26T17:00:00-00:00,2022-11-26T18:00:00-00:00,2022-11-26,10,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,55.21573,126
2022-11-27T06:00:00-00:00,2022-11-27T07:00:00-00:00,2022-11-26,23,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,100.11704,126
2022-11-26T13:00:00-00:00,2022-11-26T14:00:00-00:00,2022-11-26,6,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,98.84104,126
2022-11-27T03:00:00-00:00,2022-11-27T04:00:00-00:00,2022-11-26,20,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,102.94175,126
2022-11-27T07:00:00-00:00,2022-11-27T08:00:00-00:00,2022-11-26,24,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,100,126
2022-11-27T02:00:00-00:00,2022-11-27T03:00:00-00:00,2022-11-26,19,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,104.04049,126
2022-11-27T04:00:00-00:00,2022-11-27T05:00:00-00:00,2022-11-26,21,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,103.00749,126
2022-11-26T15:00:00-00:00,2022-11-26T16:00:00-00:00,2022-11-26,8,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,89.0425,126
2022-11-26T12:00:00-00:00,2022-11-26T13:00:00-00:00,2022-11-26,5,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,93.177,126
2022-11-26T09:00:00-00:00,2022-11-26T10:00:00-00:00,2022-11-26,2,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,89.55247,126
2022-11-27T00:00:00-00:00,2022-11-27T01:00:00-00:00,2022-11-26,17,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,109.09274,126
2022-11-26T21:00:00-00:00,2022-11-26T22:00:00-00:00,2022-11-26,14,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,34.38721,126
2022-11-26T19:00:00-00:00,2022-11-26T20:00:00-00:00,2022-11-26,12,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,39.45383,126
2022-11-26T20:00:00-00:00,2022-11-26T21:00:00-00:00,2022-11-26,13,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-0.22341,127
2022-11-26T16:00:00-00:00,2022-11-26T17:00:00-00:00,2022-11-26,9,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,127
2022-11-26T19:00:00-00:00,2022-11-26T20:00:00-00:00,2022-11-26,12,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-0.63639,127
2022-11-26T21:00:00-00:00,2022-11-26T22:00:00-00:00,2022-11-26,14,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,127
2022-11-27T03:00:00-00:00,2022-11-27T04:00:00-00:00,2022-11-26,20,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,127
2022-11-27T07:00:00-00:00,2022-11-27T08:00:00-00:00,2022-11-26,24,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,127
2022-11-27T01:00:00-00:00,2022-11-27T02:00:00-00:00,2022-11-26,18,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,127
2022-11-26T13:00:00-00:00,2022-11-26T14:00:00-00:00,2022-11-26,6,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,127
2022-11-26T10:00:00-00:00,2022-11-26T11:00:00-00:00,2022-11-26,3,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,127
2022-11-27T02:00:00-00:00,2022-11-27T03:00:00-00:00,2022-11-26,19,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,127
2022-11-26T12:00:00-00:00,2022-11-26T13:00:00-00:00,2022-11-26,5,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,127
2022-11-27T06:00:00-00:00,2022-11-27T07:00:00-00:00,2022-11-26,23,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,127
2022-11-26T17:00:00-00:00,2022-11-26T18:00:00-00:00,2022-11-26,10,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-2.27459,127
2022-11-26T15:00:00-00:00,2022-11-26T16:00:00-00:00,2022-11-26,8,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,127
2022-11-27T05:00:00-00:00,2022-11-27T06:00:00-00:00,2022-11-26,22,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,127
2022-11-27T00:00:00-00:00,2022-11-27T01:00:00-00:00,2022-11-26,17,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,127
2022-11-26T09:00:00-00:00,2022-11-26T10:00:00-00:00,2022-11-26,2,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,127
2022-11-26T22:00:00-00:00,2022-11-26T23:00:00-00:00,2022-11-26,15,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,127
2022-11-26T08:00:00-00:00,2022-11-26T09:00:00-00:00,2022-11-26,1,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,127
2022-11-26T18:00:00-00:00,2022-11-26T19:00:00-00:00,2022-11-26,11,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-1.68164,127
2022-11-26T23:00:00-00:00,2022-11-27T00:00:00-00:00,2022-11-26,16,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,127
2022-11-26T11:00:00-00:00,2022-11-26T12:00:00-00:00,2022-11-26,4,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,127
2022-11-26T14:00:00-00:00,2022-11-26T15:00:00-00:00,2022-11-26,7,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,127
2022-11-27T04:00:00-00:00,2022-11-27T05:00:00-00:00,2022-11-26,21,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,127
2022-11-26T22:00:00-00:00,2022-11-26T23:00:00-00:00,2022-11-26,15,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,57.76047,128
2022-11-27T02:00:00-00:00,2022-11-27T03:00:00-00:00,2022-11-26,19,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,110.52851,128
2022-11-26T15:00:00-00:00,2022-11-26T16:00:00-00:00,2022-11-26,8,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,95.83737,128
2022-11-26T13:00:00-00:00,2022-11-26T14:00:00-00:00,2022-11-26,6,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,103.69392,128
2022-11-27T06:00:00-00:00,2022-11-27T07:00:00-00:00,2022-11-26,23,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,105.74254,128
2022-11-26T16:00:00-00:00,2022-11-26T17:00:00-00:00,2022-11-26,9,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,80.53055,128
2022-11-26T23:00:00-00:00,2022-11-27T00:00:00-00:00,2022-11-26,16,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,94.53563,128
2022-11-26T14:00:00-00:00,2022-11-26T15:00:00-00:00,2022-11-26,7,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,106.14345,128
2022-11-26T21:00:00-00:00,2022-11-26T22:00:00-00:00,2022-11-26,14,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,37.73837,128
2022-11-27T05:00:00-00:00,2022-11-27T06:00:00-00:00,2022-11-26,22,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,109.72873,128
2022-11-27T07:00:00-00:00,2022-11-27T08:00:00-00:00,2022-11-26,24,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,100,128
2022-11-26T18:00:00-00:00,2022-11-26T19:00:00-00:00,2022-11-26,11,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,49.78418,128
2022-11-27T01:00:00-00:00,2022-11-27T02:00:00-00:00,2022-11-26,18,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,121.30085,128
2022-11-27T03:00:00-00:00,2022-11-27T04:00:00-00:00,2022-11-26,20,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,109.57078,128
2022-11-26T17:00:00-00:00,2022-11-26T18:00:00-00:00,2022-11-26,10,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,63.30139,128
2022-11-26T08:00:00-00:00,2022-11-26T09:00:00-00:00,2022-11-26,1,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,95.1655,128
2022-11-26T09:00:00-00:00,2022-11-26T10:00:00-00:00,2022-11-26,2,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,94.29553,128
2022-11-26T10:00:00-00:00,2022-11-26T11:00:00-00:00,2022-11-26,3,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,90.79,128
2022-11-27T04:00:00-00:00,2022-11-27T05:00:00-00:00,2022-11-26,21,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,109.55913,128
2022-11-26T19:00:00-00:00,2022-11-26T20:00:00-00:00,2022-11-26,12,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,44.24481,128
2022-11-26T20:00:00-00:00,2022-11-26T21:00:00-00:00,2022-11-26,13,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,39.03931,128
2022-11-27T00:00:00-00:00,2022-11-27T01:00:00-00:00,2022-11-26,17,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,115.17392,128
2022-11-26T11:00:00-00:00,2022-11-26T12:00:00-00:00,2022-11-26,4,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,93.42523,128
2022-11-26T12:00:00-00:00,2022-11-26T13:00:00-00:00,2022-11-26,5,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,97.46548,128
2022-11-26T09:00:00-00:00,2022-11-26T10:00:00-00:00,2022-11-26,2,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-4.74307,129
2022-11-26T08:00:00-00:00,2022-11-26T09:00:00-00:00,2022-11-26,1,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-4.47278,129
2022-11-27T02:00:00-00:00,2022-11-27T03:00:00-00:00,2022-11-26,19,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-6.48802,129
2022-11-26T19:00:00-00:00,2022-11-26T20:00:00-00:00,2022-11-26,12,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-4.15459,129
2022-11-26T22:00:00-00:00,2022-11-26T23:00:00-00:00,2022-11-26,15,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,0,129
2022-11-26T21:00:00-00:00,2022-11-26T22:00:00-00:00,2022-11-26,14,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-3.35117,129
2022-11-26T16:00:00-00:00,2022-11-26T17:00:00-00:00,2022-11-26,9,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-6.91757,129
2022-11-27T03:00:00-00:00,2022-11-27T04:00:00-00:00,2022-11-26,20,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-6.62903,129
2022-11-26T14:00:00-00:00,2022-11-26T15:00:00-00:00,2022-11-26,7,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-5.19041,129
2022-11-26T13:00:00-00:00,2022-11-26T14:00:00-00:00,2022-11-26,6,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-4.85288,129
2022-11-26T20:00:00-00:00,2022-11-26T21:00:00-00:00,2022-11-26,13,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-3.6697,129
2022-11-26T12:00:00-00:00,2022-11-26T13:00:00-00:00,2022-11-26,5,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-4.28848,129
2022-11-27T05:00:00-00:00,2022-11-27T06:00:00-00:00,2022-11-26,22,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-6.51789,129
