7202099.5796113,7347691.42667948,7439646.42240025,7605588.90372002,7750153.93198565,8182660.9312005,9022246.95030701,9502810.62533192,11249111.885724,12863328.34922
7422283.92363069,7547258.62906969,7626248.53504475,7768769.01070032,7893400.40117038,8271601.04941842,9008841.70087871,9435726.72102778,10986970.9571073,12420869.2217387
7668760.80612948,7773180.40171582,7839244.22662854,7958413.16752455,8063170.89548501,8387228.58687237,9022431.80207137,9395799.6728716,10752573.762003,12006696.359728
7926872.54397145,8010764.47972665,8063919.48552336,8159768.07612614,8244678.68156959,8514665.72051794,9047967.76386096,9367889.95400848,10530453.5985118,11605040.6081213
8193690.05062852,8257074.86600358,8297333.96891829,8369885.54297342,8434968.88442264,8650939.3726428,9082442.20383409,9348972.18970898,10317519.7115841,11212750.7717922
8469195.92197594,8512094.11536044,8539470.20580564,8588748.05041111,8634023.94668875,8796031.8777342,9125837.25264545,9339028.40372054,10113753.7364887,10829808.1268849
8750484.3932478,8772909.60748365,8787411.26476066,8813430.87880213,8838912.52045974,8946993.83010543,9175169.47304574,9335057.30973489,9916089.5271638,10453086.5684924
9031772.86451965,9033725.09960688,9035352.32371568,9038113.70719315,9043801.09423073,9097955.78247666,9224501.69344604,9331086.21574924,9718425.31783891,10076365.0100999
9315949.74857068,9297435.81911853,9286192.89542622,9265703.79004412,9251603.51115156,9251849.5279429,9276799.53528197,9330098.48567124,9523808.94486053,9702750.88885063
9395693.54227851,9377179.61282637,9365936.68913406,9345447.58375195,9331347.30485939,9331593.32165074,9332061.02494466,9332092.13408447,9332238.37990609,9332242.1367579
8557013.39226951,8538499.46281737,8527256.53912506,8506767.43374295,8492667.15485039,8492913.17164173,8493380.87493566,8493411.98407547,8493558.22989709,8493561.9867489
7711808.66233701,7693294.73288487,7682051.80919256,7661562.70381045,7647462.4249179,7647708.44170924,7648176.14500317,7648207.25414298,7648353.49996459,7648357.2568164
6837135.4614446,6818621.53199246,6807378.60830015,6786889.50291804,6772789.22402549,6773035.24081683,6773502.94411076,6773534.05325057,6773680.29907218,6773684.05592399
5916268.65236109,5897754.72290895,5886511.79921664,5866022.69383453,5851922.41494197,5852618.82851271,5852636.13502725,5852813.48998866,5852813.48998867,5852817.24684048
4938722.8020621,4920208.87260997,4908965.94891765,4888476.84353554,4874376.56464299,4875072.97821373,4875090.28472826,4875267.63968968,4875267.63968968,4875271.39654149
3961176.95176312,3942663.02231098,3931420.09861866,3910930.99323655,3896830.714344,3897527.12791474,3897544.43442927,3897721.78939069,3897721.7893907,3897725.54624251
2983631.10146413,2965117.172012,2953874.24831967,2933385.14293757,2919284.86404501,2919981.27761576,2919998.58413029,2920175.93909171,2920175.93909171,2920179.69594352
2006085.25116514,1987571.32171301,1976328.39802068,1955839.29263858,1941739.01374603,1942435.42731677,1942452.7338313,1942630.08879272,1942630.08879272,1942633.84564453
1031924.57576248,1013410.64631035,1002167.72261802,981678.617235918,967578.338343365,968274.751914105,968292.058428632,968469.413390058,968469.413390057,968473.170241868
74925.242821442,56012.3216932906,44212.8291118313,23248.3095583912,9391.58773857914,9391.587738581,9391.58773857914,9391.58773857914,9391.58773857728,9391.58773857914
0,0,0,0,0,0,0,0,0,0
873833.073029592,892720.32583252,904503.804324411,925439.871154852,939277.786845256,939277.786845259,939277.786845258,939277.786845259,939277.786845259,939277.786845258
1761359.04749379,1799101.56550529,1822648.56590067,1864485.24208023,1892137.63746225,1892137.63746225,1892137.63746224,1892137.63746225,1892137.63746225,1892137.63746225
2667977.34853189,2724530.53071535,2759813.22708522,2822501.07343431,2863935.27115723,2863935.27115723,2863935.27115723,2863935.27115724,2863935.27115724,2863935.27115723
3601714.245735,3677014.74111562,3723993.60972104,3807462.40320319,3862631.98860536,3862631.98860536,3862631.98860535,3862631.98860537,3862631.98860537,3862631.98860536
4570433.42979007,4664399.51725072,4723023.57349187,4827182.72820835,4896027.82757809,4896027.82757809,4896027.82757808,4896027.8275781,4896027.82757809,4896027.82757809
5560528.99211233,5673110.73490875,5743348.82398731,5868142.98625457,5950627.01298692,5950627.01298692,5950627.01298691,5950627.01298693,5950627.01298693,5950627.01298692
6566581.92786681,6697742.04843656,6779570.91343104,6924958.76196497,7021054.40431842,7021054.40431843,7021054.40431841,7021054.40431844,7021054.40431843,7021054.40431842
7583237.65502939,7732951.38449549,7826355.57246886,7992309.65156328,8101998.7623973,8101998.7623973,8101998.76239729,8101998.76239731,8101998.76239731,8101998.76239729
8607826.94111386,8776075.74611684,8881043.69437941,9067543.46024977,9190812.46093177,9190812.46093178,9190812.46093176,9190812.46093179,9190812.46093179,9190812.46093177
9640333.95213646,9827099.33630616,9943619.50524534,10150644.4551088,10287479.7941068,10287479.7941068,10287479.7941068,10287479.7941068,10287479.7941068,10287479.7941068
10683373.3809236,10888630.739781,11016687.7790251,11244210.6394066,11394594.2900276,11394594.2900276,11394594.2900276,11394594.2900276,11394594.2900276,11394594.2900276
11736917.2740656,11960642.0684326,12100220.6683504,12348214.2381597,12512128.2215542,12512128.2215542,12512128.2215542,12512128.2215542,12512128.2215542,12512128.2215542
12798321.2379261,13040495.1061169,13191583.8111235,13460027.7368721,13637458.6001858,13637458.6001858,13637458.6001858,13637458.6001858,13637458.6001858,13637458.6001858
12958351.6204861,13214311.6197808,13376898.9970485,13665772.9656817,13856707.2827854,13856707.2827854,13856707.2827854,13856707.2827854,13856707.2827854,13856707.2827854
12194862.2507725,12464622.088359,12638719.5707154,12948043.8952879,13152495.0923108,13152495.0923109,13152495.0923108,13152495.0923109,13152495.0923109,13152495.0923108
11399043.4027569,11668803.2403434,11842900.7226998,12152225.0472723,12356676.2442952,12356676.2442953,12356676.2442952,12356676.2442953,12356676.2442953,12356676.2442952
10541202.4319556,10810962.2695422,10985059.7518985,11294384.076471,11498835.273494,11498835.273494,11498835.273494,11498835.273494,11498835.273494,11498835.273494
9617217.22195229,9886977.05953885,10061074.5418952,10370398.8664677,10574850.0634906,10574850.0634907,10574850.0634906,10574850.0634907,10574850.0634907,10574850.0634907
8639671.37165331,8909431.20923986,9083528.69159622,9392853.01616873,9597304.21319166,9597304.21319168,9597304.21319165,9597304.21319172,9597304.21319169,9597304.21319167
7662125.52135432,7931885.35894088,8105982.84129723,8415307.16586975,8619758.36289268,8619758.36289269,8619758.36289266,8619758.36289273,8619758.3628927,8619758.36289268
6684579.67105533,6954339.50864189,7128436.99099824,7437761.31557076,7642212.51259369,7642212.5125937,7642212.51259367,7642212.51259375,7642212.51259372,7642212.51259369
5707033.82075635,5976793.65834291,6150891.14069926,6460215.46527177,6664666.6622947,6664666.66229472,6664666.66229469,6664666.66229477,6664666.66229473,6664666.66229471
4729487.97045736,4999247.80804393,5173345.29040027,5482669.61497279,5687120.81199572,5687120.81199573,5687120.8119957,5687120.81199578,5687120.81199574,5687120.81199572
3905906.22287115,4157293.61678332,4319546.00703371,4607824.79398215,4799222.29379885,4799222.29379886,4799222.29379883,4799222.29379891,4799222.29379887,4799222.29379885
4032878.49544109,4265906.01113608,4416321.4104891,4683569.05347865,4861921.78389844,4861921.78389845,4861921.78389843,4861921.78389851,4861921.78389846,4861921.78389844
4171915.07501254,4386607.79191196,4525202.36958619,4771447.59696242,4936773.37701803,4936773.37701803,4936773.37701802,4936773.37701809,4936773.37701804,4936773.37701802
4337976.20655363,4534390.30361012,4661200.27933115,4886507.4437889,5038846.1888585,5038846.1888585,5038846.18885849,5038846.18885855,5038846.18885851,5038846.18885849
4551674.28836817,4729908.79382746,4844998.01314094,5049480.55101501,5188902.62107671,5188902.62107671,5188902.6210767,5188902.62107676,5188902.62107672,5188902.6210767
4821275.12288858,4981446.24804253,5084889.63475722,5268680.66547137,5395268.62912861,5395268.62912861,5395268.62912861,5395268.62912865,5395268.62912862,5395268.62912861
5117107.5075997,5259269.78289964,5351102.49391847,5514264.48181796,5628057.08318192,5628057.08318192,5628057.0831819,5628057.08318194,5628057.08318191,5628057.0831819
5430339.78155416,5554529.37809201,5634774.73366149,5777349.11254193,5878372.05132299,5878372.05132299,5878372.05132297,5878372.05132301,5878372.05132298,5878372.05132299
5755133.20250345,5861374.15372592,5930047.64870318,6052061.9487514,6140332.30081283,6140332.30081283,6140332.30081281,6140332.30081285,6140332.30081281,6140332.30081283
6091456.89211748,6179773.16728105,6236890.25513844,6338371.93301169,6413906.72860934,6413906.72860934,6413906.72860933,6413906.72860935,6413906.72860934,6413906.72860934
6445018.35793004,6515445.79112416,6561029.57483577,6642019.6782951,6704844.3776977,6704844.3776977,6704844.37769769,6704844.3776977,6704844.3776977,6704844.3776977
6812892.07624729,6865460.41994876,6899530.081548,6960062.69189913,7010198.43436449,7010198.43436448,7010198.43436448,7010198.43436449,7010198.43436449,7010198.4343645
7195030.5182341,7229769.42611622,7252344.08393584,7292453.16930564,7329921.02389126,7329921.02389126,7329921.02389125,7329921.02389125,7329921.02389126,7329921.02389127
7585705.07897349,7602632.29601911,7613723.39061431,7633429.27778731,7658241.8523769,7658241.85237689,7658241.85237689,7658241.85237689,7658241.85237689,7658241.85237691
7984898.78398838,7984032.01989358,7983650.96906949,7982973.94440949,7995143.82181534,7995143.82181533,7995143.82181533,7995143.82181533,7995143.82181533,7995143.82181534
7456744.2552606,7438059.88926095,7426191.46422519,7405104.47027072,7404614.86784202,7404614.86784201,7404614.86784202,7404614.867842,7404614.86784201,7404614.86784202
6714260.43059808,6695576.06459843,6683707.63956266,6662620.6456082,6662131.0431795,6662131.04317949,6662131.04317949,6662131.04317948,6662131.04317949,6662131.0431795
5909969.4975633,5891285.13156365,5879416.70652788,5858329.71257342,5857840.11014472,5857840.11014471,5857840.11014471,5857840.1101447,5857840.11014471,5857840.11014472
5036442.69281647,5017758.32681682,5005889.90178104,4984802.90782658,4984313.30539788,4984313.30539788,4984313.30539788,4984313.30539787,4984313.30539788,4984313.30539788
4106144.42292887,4087460.05692922,4075591.63189344,4054504.63793899,4054015.03551028,4054015.03551028,4054015.03551028,4054015.03551027,4054015.03551028,4054015.03551028
3128598.57262988,3109914.20663023,3098045.78159446,3076958.78764,3076469.1852113,3076469.1852113,3076469.18521129,3076469.18521128,3076469.1852113,3076469.1852113
2151052.72233089,2132368.35633125,2120499.93129547,2099412.93734101,2098923.33491231,2098923.33491231,2098923.33491231,2098923.3349123,2098923.33491231,2098923.33491231
1173506.8720319,1154822.50603226,1142954.08099648,1121867.08704203,1121377.48461332,1121377.48461332,1121377.48461332,1121377.48461332,1121377.48461332,1121377.48461332
202754.515822644,184070.149823006,172201.724787224,151114.730832768,150625.12840406,150625.128404062,150625.128404059,150625.12840406,150625.128404062,150625.12840406
0,0,0,0,0,0,0,0,0,0
753503.707732196,772156.2356316,784004.436908875,805055.498692704,805544.266840428,805544.26684043,805544.266840432,805544.266840432,805544.266840428,805544.26684043
1526535.54506073,1563796.20937219,1587464.41417895,1629516.43794524,1630492.81101254,1630492.81101255,1630492.81101255,1630492.81101255,1630492.81101255,1630492.81101255
2330067.34456478,2385866.81255069,2421310.98030248,2484285.71779708,2485747.87899895,2485747.87899896,2485747.87899896,2485747.87899896,2485747.87899895,2485747.87899895
3185748.98684257,3259968.71109799,3307113.53974879,3390877.19952218,3392822.04245952,3392822.04245953,3392822.04245953,3392822.04245954,3392822.04245953,3392822.04245953
4090224.227984,4182753.29054231,4241528.32431254,4345955.72542509,4348380.34361953,4348380.34361954,4348380.34361955,4348380.34361955,4348380.34361954,4348380.34361954
5018876.57123983,5129660.01253525,5200030.34076827,5325059.45638796,5327962.40968698,5327962.40968699,5327962.40968699,5327962.409687,5327962.40968699,5327962.40968699
5960898.02492717,6089905.45419986,6171851.77249672,6317448.30390724,6320828.79595575,6320828.79595577,6320828.79595576,6320828.79595577,6320828.79595576,6320828.79595576
6913582.75874424,7060789.93614762,7154296.84720763,7320433.43755362,7324290.83317419,7324290.8331742,7324290.8331742,7324290.83317421,7324290.8331742,7324290.8331742
7876902.44377312,8042285.19385813,8147337.34128626,8333986.70639078,8338320.37209341,8338320.37209343,8338320.37209343,8338320.37209344,8338320.37209342,8338320.37209343
8850828.86383737,9034363.07529617,9150945.14344032,9358080.07151556,9362889.37549105,9362889.37549106,9362889.37549107,9362889.37549107,9362889.37549106,9362889.37549106
9832691.88579641,10034359.5170874,10162460.0458486,10390060.1753859,10395344.6448763,10395344.6448763,10395344.6448763,10395344.6448763,10395344.6448763,10395344.6448763
10822475.7482358,11042258.7936463,11181866.3456842,11429911.3556114,11435670.5187975,11435670.5187976,11435670.5187976,11435670.5187976,11435670.5187976,11435670.5187976
11820164.7366456,12058045.2261853,12209148.3868509,12477617.9964113,12483851.3824102,12483851.3824103,12483851.3824103,12483851.3824103,12483851.3824102,12483851.3824103
12825743.1832347,13081703.1825295,13244290.5597972,13533164.5284303,13539871.6672923,13539871.6672923,13539871.6672923,13539871.6672924,13539871.6672923,13539871.6672923
12958351.6204861,13214311.6197808,13376898.9970485,13665772.9656817,13672480.1045436,13672480.1045437,13672480.1045437,13672480.1045437,13672480.1045437,13672480.1045437
12145683.1791062,12401643.178401,12564230.5556686,12853104.5243018,12859811.6631638,12859811.6631638,12859811.6631638,12859811.6631638,12859811.6631638,12859811.6631638
11284128.9174536,11540088.9167484,11702676.294016,11991550.2626492,11998257.4015112,11998257.4015112,11998257.4015112,11998257.4015112,11998257.4015112,11998257.4015112
10376504.5078269,10632464.5071217,10795051.8843893,11083925.8530225,11090632.9918845,11090632.9918845,11090632.9918845,11090632.9918845,11090632.9918845,11090632.9918845
9429045.97254679,9685005.97184157,9847593.34910922,10136467.3177424,10143174.4566044,10143174.4566044,10143174.4566044,10143174.4566044,10143174.4566044,10143174.4566044
8451500.1222478,8707460.12154259,8870047.49881024,9158921.46744342,9165628.60630539,9165628.60630541,9165628.60630542,9165628.60630544,9165628.60630541,9165628.60630542
7473954.27194882,7729914.2712436,7892501.64851125,8181375.61714443,8188082.7560064,8188082.75600643,8188082.75600643,8188082.75600645,8188082.75600642,8188082.75600643
6496408.42164983,6752368.42094462,6914955.79821226,7203829.76684545,7210536.90570742,7210536.90570744,7210536.90570744,7210536.90570747,7210536.90570743,7210536.90570744
5518862.57135084,5774822.57064564,5937409.94791327,6226283.91654646,6232991.05540843,6232991.05540846,6232991.05540846,6232991.05540849,6232991.05540844,6232991.05540846
4558008.76814722,4809617.8235211,4969950.89424821,5258824.8628814,5265532.00174337,5265532.0017434,5265532.0017434,5265532.00174343,5265532.00174339,5265532.0017434
4552351.41750373,4799619.81043927,4957703.90165698,5246577.87029017,5253285.00915214,5253285.00915217,5253285.00915216,5253285.0091522,5253285.00915215,5253285.00915217
4859650.82108789,5088408.92872041,5234835.39463755,5501559.96891786,5507536.07365071,5507745.53445463,5508164.22579509,5508170.2276343,5508296.22693692,5508369.52220883
5201738.87655003,5412061.13009544,5546876.84687906,5791541.09114701,5796789.10129263,5797207.18064317,5798042.87973549,5798054.85928004,5798306.35123288,5798452.64705102
5581200.28875192,5773166.64946871,5896421.97606113,6119121.57190229,6123644.64540276,6124270.43846518,6125521.33663455,6125539.26795753,6125915.70826521,6126134.68800656
5992033.01776752,6165710.60539529,6277447.81325597,6478263.07610347,6482063.86374561,6482896.61099867,6484561.19003761,6484585.05137587,6485085.98315509,6485377.38104529
6419880.86754758,6575306.08637507,6675548.10262535,6854522.59382544,6857602.53333845,6858641.82283433,6860719.25930008,6860749.03884978,6861374.21429694,6861737.88618574
6861856.32593949,6999059.4023489,7087825.26331543,7244995.15173577,7247355.43686226,7248600.9265618,7251090.53675207,7251126.2247125,7251875.43807695,7252311.2642768
7315100.22602208,7434105.26913435,7511410.15854307,7646804.29314076,7648445.87603197,7649897.29311842,7652798.53169965,7652840.12025356,7653713.2074248,7654221.09247067
7776775.90883044,7877600.9586617,7943456.23796622,8057096.20541187,8058019.79852939,8059676.93886348,8062989.3977815,8063036.88107957,8064033.7192594,8064613.59171817
8246866.67378442,8329529.73461946,8383946.74277015,8475854.08697825,8476060.40137253,8477923.06121931,8481646.33322821,8481699.70543265,8482820.17206612,8483471.96064612
8725355.86987229,8789874.91037063,8832864.96388132,8903061.18613722,8902550.93145177,8904618.90747939,8908752.58613909,8908811.84142368,8910055.81419833,8910779.44774896
9212226.89545474,9258619.84875629,9290194.24177086,9338700.80085712,9337474.6853326,9339747.77461123,9344291.45428504,9344356.58683509,9345723.94368023,9346519.35119154
9707463.19806996,9735747.96190018,9755917.96625881,9782756.2785811,9780815.00905959,9783293.00906009,9788246.28491241,9788317.28892469,9789807.9080107,9790675.01861299
9300416.23048742,9310604.7170404,9319377.83494483,9324562.15462621,9321906.20156076,9324588.97748577,9329951.58007005,9330028.4516821,9331642.25192283,9332581.01844731
8483120.70597091,8493309.19252389,8502082.31042832,8507266.6301097,8504610.67704424,8507293.45296926,8512656.05555354,8512732.92716559,8514346.72740631,8515285.4939308
7633542.21721304,7643730.70376602,7652503.82167045,7657688.14135183,7655032.18828638,7657714.9642114,7663077.56679567,7663154.43840773,7664768.23864845,7665707.00517293
6741675.75165527,6751864.23820826,6760637.35611268,6765821.67579407,6763165.72272861,6765848.49865363,6771211.1012379,6771287.97284996,6772901.77309068,6773840.53961516
5807155.09155289,5817343.57810588,5826116.6960103,5831301.01569169,5828645.06262623,5831327.83855125,5836690.44113552,5836767.31274759,5838381.1129883,5839319.87951278
4829609.2412539,4839797.72780689,4848570.84571131,4853755.1653927,4851099.21232725,4853781.98825227,4859144.59083654,4859221.4624486,4860835.26268931,4861774.02921379
3852063.39095492,3862251.87750791,3871024.99541233,3876209.31509371,3873553.36202826,3876236.13795328,3881598.74053755,3881675.61214962,3883289.41239033,3884228.1789148
2874517.54065593,2884706.02720892,2893479.14511334,2898663.46479473,2896007.51172928,2898690.2876543,2904052.89023856,2904129.76185063,2905743.56209134,2906682.32861582
1896971.69035694,1907160.17690993,1915933.29481435,1921117.61449574,1918461.66143029,1921144.43735531,1926507.03993957,1926583.91155165,1928197.71179235,1929136.47831683
919425.840057954,929614.326610943,938387.444515366,943571.764196752,940915.811131306,943598.587056324,948961.189640587,949038.061252668,950651.86149336,951590.628017843
24096.9632727914,24096.9632727914,24096.9632727914,24096.9632727895,24096.9632727914,24096.9632727895,24096.9632727895,24096.9632727895,24096.9632727914,24096.9632727914
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
548372.318987209,548372.318987233,548372.318987203,548372.318987201,548372.318987184,548372.318987205,546856.413337089,546856.413337096,546856.413337104,546856.413337107
1135898.7020117,1135898.70201174,1135898.70201169,1135898.70201169,1135898.70201165,1135898.70201169,1132873.94781781,1132873.94781782,1132873.94781784,1132873.94781784
1756696.70969569,1756696.70969573,1756696.70969567,1756696.70969567,1756696.70969564,1756696.70969568,1752169.10381684,1752169.10381686,1752169.10381688,1752169.10381688
2391279.96695291,2391279.96695294,2391279.96695289,2391279.96695288,2391279.96695287,2391279.96695289,2385251.9940347,2385251.99403471,2385251.99403474,2385251.99403473
3034112.51629753,3034112.51629751,3034112.51629749,3034112.51629749,3034112.51629748,3034112.51629751,3026585.66318769,3026585.66318769,3026585.66318772,3026585.66318772
3685178.02399507,3685178.02399506,3685178.02399504,3685178.02399503,3685178.02399503,3685178.02399505,3676153.77459737,3676153.77459737,3676153.7745974,3676153.7745974
4341723.1202382,4341723.12023819,4341723.12023819,4341723.12023817,4341723.12023818,4341723.12023819,4331202.46219058,4331202.46219058,4331202.4621906,4331202.46219061
5003740.58144498,5003740.58144496,5003740.58144497,5003740.58144496,5003740.58144495,5003740.58144496,4991724.5010834,4991724.50108342,4991724.50108342,4991724.50108342
5671223.19830799,5671223.19830798,5671223.19830798,5671223.19830797,5671223.19830795,5671223.19830797,5657712.68066901,5657712.68066903,5657712.68066903,5657712.68066903
6341435.69395936,6341435.69395935,6341435.69395935,6341435.69395934,6341435.69395933,6341435.69395935,6326431.2310748,6326431.23107481,6326431.23107482,6326431.23107481
7017102.55798846,7017102.55798844,7017102.55798845,7017102.55798843,7017102.55798843,7017102.55798845,7000605.13295059,7000605.13295058,7000605.13295059,7000605.13295059
7698216.61661008,7698216.61661007,7698216.61661008,7698216.61661007,7698216.61661007,7698216.61661008,7680227.21121817,7680227.21121816,7680227.21121817,7680227.21121816
7465733.82455564,7465733.82455563,7465733.82455564,7465733.82455563,7465733.82455563,7465733.82455563,7446251.45701042,7446251.4570104,7446251.4570104,7446251.4570104
6655474.66705128,6655474.66705127,6655474.66705128,6655474.66705127,6655474.66705127,6655474.66705127,6635992.29950606,6635992.29950604,6635992.29950604,6635992.29950604
5803111.01693643,5803111.01693643,5803111.01693644,5803111.01693643,5803111.01693643,5803111.01693642,5783628.64939121,5783628.64939119,5783628.6493912,5783628.64939119
4908278.36686651,4908278.3668665,4908278.36686651,4908278.3668665,4908278.3668665,4908278.3668665,4888795.99932128,4888795.99932127,4888795.99932127,4888795.99932127
3967296.77162951,3967296.7716295,3967296.77162951,3967296.7716295,3967296.7716295,3967296.7716295,3947814.40408428,3947814.40408427,3947814.40408427,3947814.40408427
2989750.92133052,2989750.92133052,2989750.92133052,2989750.92133052,2989750.92133052,2989750.92133051,2970268.5537853,2970268.55378528,2970268.55378529,2970268.55378528
2012205.07103153,2012205.07103153,2012205.07103154,2012205.07103153,2012205.07103153,2012205.07103152,1992722.70348631,1992722.7034863,1992722.7034863,1992722.7034863
1034659.22073254,1034659.22073254,1034659.22073255,1034659.22073254,1034659.22073254,1034659.22073254,1015176.85318732,1015176.85318731,1015176.85318732,1015176.85318731
57113.3704335559,57113.3704335541,57113.3704335596,57113.3704335541,57113.3704335541,57113.3704335522,37631.0028883293,37631.0028883219,37631.0028883275,37631.0028883256
19482.3675452303,19482.3675452266,19482.3675452303,19482.3675452285,19482.3675452285,19482.3675452266,0,0,0,0
0,0,0,0,0,0,0,0,0,0
764365.26176575,781639.057086979,792611.478889114,812106.516479155,829559.641000076,880396.6168849,949539.359514493,949539.359514495,949539.359514495,949539.359514495
1558844.56558743,1593328.67673929,1615233.19777788,1654151.63062156,1688993.74115572,1790480.87206335,1960130.10677019,2019328.15311121,2230780.19899741,2426927.77053399
2388629.0718069,2440249.07648967,2473038.42325886,2531296.25907171,2583452.16069875,2735370.42095557,3005091.52908709,3123231.63258273,3545221.34557854,3936668.29077431
3239988.49285467,3308698.91179991,3352344.19558663,3429890.1069081,3499313.84821311,3701529.39181537,4071056.77907456,4247982.50541717,4879951.11109599,5466179.09849496
4102092.48278926,4187870.66677046,4242357.50064572,4339165.9257788,4425834.62240064,4678280.79241741,5147482.18962763,5383115.63263736,6224784.85456721,7005535.7488266
4972236.22881619,5075065.23027047,5140382.84903733,5256434.66112721,5360331.18956063,5662958.10912179,6231734.54424146,6526017.40965906,7577179.02407006,8552259.6722382
5845056.34665454,5964930.52387101,6041075.34387976,6176364.17574631,6297482.83571056,6650273.90119687,7318592.42720878,7671505.30933211,8932090.00016272,10101436.1031354
6720551.06579429,6857464.78079423,6944433.22076586,7098952.70944109,7237287.80442634,7640226.42320238,8408054.11488493,8819577.62084932,10289516.1178929,11653063.4191018
7601389.68302963,7755331.67103734,7853116.57551655,8026854.00768404,8182394.15596849,8635447.17567142,9502718.24788155,9972813.63041941,11651967.5306454,13209587.6443935
8490230.91241515,8661184.30416608,8769774.95769151,8962711.29486314,9135439.45205269,9638557.22624522,10605173.1641955,11133782.398369,13021944.4400084,14773445.1057171
9384398.41362075,9572351.98149486,9691741.2522127,9903863.82300558,10093768.6449198,10646918.1305886,11712813.3661213,12299897.8324665,14396930.0689964,16342183.324435
10281226.4150796,10486174.5508228,10616358.8763353,10847661.3513283,11054737.1714906,11657901.86348,12823043.6449619,13468584.0528575,15774417.579278,17913359.5066521
11183370.1544208,11405301.6526181,11546273.9151764,11796743.6480472,12020979.1447128,12674126.0653598,13938448.9543095,14642406.7606703,17156903.9032798,19489406.7934339
12082856.9013463,12321777.3628576,12473541.1201624,12743184.4319869,12984585.2641614,13687730.8968597,15051267.6017275,15813662.0717407,18536891.6446887,21063019.3311421
12958351.6204861,13214311.6197808,13376898.9970485,13665772.9656817,13924390.2328772,14642172.9428391,16005709.6477068,16768104.11772,19491333.690668,22017461.3771215
12958351.6204861,13214311.6197808,13376898.9970485,13665772.9656817,13924390.2328772,14642172.9428391,16005709.6477068,16768104.11772,19491333.690668,22017461.3771215
12077041.4744706,12333001.4737654,12495588.8510331,12784462.8196663,13043080.0868618,13760862.7968236,15124399.5016914,15886793.9717046,18610023.5446526,21136151.2311061
11146188.1488153,11402148.14811,11564735.5253777,11853609.4940109,12112226.7612064,12830009.4711683,14193546.176036,14955940.6460492,17679170.2189972,20205297.9054507
10182027.9490222,10437987.948317,10600575.3255846,10889449.2942178,11148066.5614133,11865849.2713752,13229385.976243,13991780.4462561,16715010.0192041,19241137.7056576
9204482.09872319,9460442.09801797,9623029.47528561,9911903.4439188,10170520.7111143,10888303.4210762,12251840.125944,13014234.5959571,15737464.1689051,18263591.8553586
8226936.24842421,8482896.24771899,8645483.62498663,8934357.59361981,9192974.86081533,9910757.57077721,11274294.275645,12036688.7456582,14759918.3186061,17286046.0050596
7381809.30528851,7617940.69360556,7767932.81433855,8034428.405251,8273011.20925906,8943254.34053366,10306791.0454014,11069185.5154146,13792415.0883626,16318542.7748161
7472529.88082856,7688846.00951915,7826251.35457852,8070383.63597555,8288945.46675548,8903135.43190931,10160979.3801602,10864277.8442665,13376419.8539404,15706738.07095
7578153.539179,7774687.70809127,7899527.42974684,8121333.98351357,8319908.48661831,8878139.48385793,10030468.2937927,10674770.0637377,12976179.2460294,15111017.0544158
7707518.22279869,7884323.47951653,7996631.27392224,8196171.96904654,8374812.74277745,8877234.83246486,9924331.45497496,10509794.7371303,12601036.1961786,14540917.798978
7866380.73043826,8023522.98569118,8123340.71975075,8300689.94244161,8459463.58178538,8906263.21139289,9848479.20819502,10375300.5713131,12257076.4394919,14002653.1501476
8057464.03466881,8195015.28346927,8282388.68886064,8437627.69198974,8576606.93938047,8967987.76752626,9805707.15333815,10274101.3116221,11947178.535822,13499161.7911488
8271832.83947892,8389845.11157426,8464807.23791526,8597994.74174998,8717232.1670857,9053341.37488797,9786841.67155509,10196963.7958336,11661896.6374059,13020800.5824319
8492003.70676412,8590489.96643842,8653049.04872262,8764199.68462801,8863708.3867825,9144582.64745083,9773933.00526179,10125821.7595454,11382748.3241313,12548701.0686889
8715072.71895454,8794039.44190054,8844199.59352808,8933320.66990807,9013107.19180195,9238764.82369744,9763999.78339658,10057674.4804566,11106663.7521737,12079729.2874487
8941037.95438041,9000491.61199702,9038256.94364059,9105355.76405314,9165426.64426862,9335885.95360603,9757040.0330348,9992519.97283674,10833640.8900616,11613883.1648091
9169897.49328264,9209844.55267921,9235219.17228673,9280303.03544861,9320664.80823383,9435944.08909366,9753051.78321341,9930356.25292987,10563677.7083431,11151160.6289301
9404539.88749028,9424993.27003388,9437985.38533775,9461068.8741783,9481734.59504449,9541870.39923319,9755000.62941713,9874168.16506526,10299827.8071226,10694679.059286
9642070.83733567,9643036.99729252,9643650.70808265,9644741.10682403,9645717.29704284,9650727.88231044,9759915.07501587,9820964.92546558,10039031.5100328,10241314.8732269
9882488.43067709,9863973.81804088,9852213.22139321,9831317.80943564,9812610.98596185,9762514.59797226,9767793.15686714,9770744.55824615,9781286.79567453,9791066.00713346
9996098.85863264,9977584.24599644,9965823.64934876,9944928.23739119,9926221.41391741,9874301.31363408,9775671.23871841,9720524.19102672,9523542.08131628,9340817.14103999
9199378.07332514,9180863.46068893,9169102.86404126,9148207.45208369,9129500.6286099,9077580.52832657,8978950.45341091,8923803.40571922,8726821.29600878,8544096.35573249
8399428.32189813,8380913.70926192,8369153.11261424,8348257.70065668,8329550.87718289,8277630.77689956,8179000.70198389,8123853.6542922,7926871.54458176,7744146.60430547
