Time,DNI,DHI,GHI,Temp,Precip,RH,Wind
493440.0,-108.76618984139236,23,-24.11757869597606,5,0.528,32.01,0.5
493470.0,0.0,0,0.0,5,0.503,34.300000000000004,0.5
493500.0,0.0,0,0.0,5,0.479,29.53,0.5
493530.0,0.0,0,0.0,4,0.447,29.53,0.6000000000000001
493560.0,0.0,0,0.0,4,0.416,28.83,0.7000000000000001
493590.0,0.0,0,0.0,4,0.389,30.92,0.8
493620.0,0.0,0,0.0,4,0.363,29.26,0.9
493650.0,0.0,0,0.0,3,0.348,29.26,0.9
493680.0,0.0,0,0.0,3,0.334,28.64,0.9
493710.0,0.0,0,0.0,3,0.328,28.63,0.8
493740.0,0.0,0,0.0,3,0.322,28.12,0.7000000000000001
493770.0,0.0,0,0.0,3,0.321,30.16,0.6000000000000001
493800.0,0.0,0,0.0,3,0.321,29.64,0.5
493830.0,0.0,0,0.0,2,0.323,29.63,0.4
493860.0,0.0,0,0.0,2,0.325,29.75,0.3
493890.0,0.0,0,0.0,2,0.327,29.74,0.3
493920.0,0.0,0,0.0,2,0.329,29.59,0.4
493950.0,0.0,0,0.0,1,0.338,31.76,0.4
493980.0,0.0,0,0.0,1,0.348,31.8,0.4
494010.0,0.0,0,0.0,1,0.359,31.79,0.4
494040.0,0.0,0,0.0,1,0.371,32.08,0.4
494070.0,0.0,0,0.0,1,0.388,34.45,0.4
494100.0,0.0,0,0.0,1,0.406,34.57,0.4
494130.0,0.0,0,0.0,0,0.445,34.57,0.4
494160.0,0.0,0,0.0,0,0.484,34.95,0.5
494190.0,0.0,0,0.0,0,0.524,34.95,0.6000000000000001
494220.0,0.0,0,0.0,0,0.5660000000000001,36.5,0.7000000000000001
494250.0,0.0,0,0.0,0,0.599,36.51,0.7000000000000001
494280.0,0.0,0,0.0,0,0.632,38.02,0.8
494310.0,0.0,0,0.0,0,0.652,38.03,0.8
494340.0,-110.77922150681457,17,-19.12816223000869,1,0.673,41.4,0.9
494370.0,-40.316930011505065,34,-26.255183199637656,2,0.684,38.56,1.2000000000000002
494400.0,-4.402939002154767,45,-23.916624249247576,4,0.6960000000000001,36.36,1.6
494430.0,7.410275131618505,53,-20.16520759184266,5,0.7010000000000001,33.93,2.3000000000000003
494460.0,7.973243840506143,58,-18.58554813055241,7,0.706,39.08,3.0
494490.0,7.802052043933486,62,-16.29957407273804,8,0.716,36.51,3.4000000000000004
494520.0,12.168214512875466,67,-14.2357878790026,10,0.726,41.15,3.9
494550.0,11.318599839102603,69,-12.714964066881123,10,0.751,38.48,4.0
494580.0,14.51540301580178,71,-11.634625138904198,11,0.777,39.27,4.1000000000000005
494610.0,15.901809678984819,72,-10.534146002761418,11,0.81,39.25,4.1000000000000005
494640.0,22.8731955181388,73,-8.618310708873196,12,0.843,39.68,4.1000000000000005
494670.0,25.194381103067144,72,-8.76390881854877,12,0.867,39.67,4.0
494700.0,410.93059467087016,156,82.48407361074618,12,0.892,39.37,3.9
494730.0,557.1528476539487,169,110.93045795393232,11,0.911,39.36,3.7
494760.0,794.2337979080787,157,175.78052410987277,11,0.93,39.41,3.6
494790.0,746.2096527828281,126,135.7813142136767,10,0.951,42.09,2.7
494820.0,336.6836344078014,75,28.654516702534607,9,0.973,47.26,1.9
494850.0,492.7524619777955,58,34.6794179344366,8,0.984,54.06,1.5
494880.0,254.53027779494028,24,-0.9156524087919173,7,0.995,59.02,1.1
494910.0,0.0,0,0.0,6,0.975,63.22,1.0
494940.0,0.0,0,0.0,6,0.956,62.58,1.0
494970.0,0.0,0,0.0,5,0.934,62.6,1.0
495000.0,0.0,0,0.0,5,0.913,62.97,1.1
495030.0,0.0,0,0.0,5,0.904,67.49,1.1
495060.0,0.0,0,0.0,5,0.895,68.15,1.1
495090.0,0.0,0,0.0,4,0.886,68.14,1.1
495120.0,0.0,0,0.0,4,0.878,69.10000000000001,1.1
495150.0,0.0,0,0.0,3,0.869,74.08,1.1
495180.0,0.0,0,0.0,3,0.861,75.37,1.2000000000000002
495210.0,0.0,0,0.0,2,0.851,80.85000000000001,1.2000000000000002
495240.0,0.0,0,0.0,2,0.841,82.85000000000001,1.3
495270.0,0.0,0,0.0,2,0.8300000000000001,88.91,1.3
495300.0,0.0,0,0.0,2,0.8200000000000001,91.75,1.3
495330.0,0.0,0,0.0,1,0.8180000000000001,91.72,1.3
495360.0,0.0,0,0.0,1,0.8170000000000001,94.44,1.3
495390.0,0.0,0,0.0,1,0.8270000000000001,94.43,1.3
495420.0,0.0,0,0.0,1,0.838,97.34,1.3
495450.0,0.0,0,0.0,1,0.852,97.34,1.3
495480.0,0.0,0,0.0,1,0.866,99.95,1.3
495510.0,0.0,0,0.0,1,0.882,99.93,1.3
495540.0,0.0,0,0.0,1,0.898,100.0,1.3
495570.0,0.0,0,0.0,1,0.91,100.0,1.3
495600.0,0.0,0,0.0,2,0.922,100.0,1.3
495630.0,0.0,0,0.0,2,0.931,100.0,1.3
495660.0,0.0,0,0.0,2,0.942,100.0,1.3
495690.0,0.0,0,0.0,1,0.956,100.0,1.3
495720.0,0.0,0,0.0,1,0.97,100.0,1.4
495750.0,0.0,0,0.0,1,0.983,100.0,1.2000000000000002
495780.0,-61.10158699541009,17,-16.24437666332305,2,0.997,97.59,1.2000000000000002
495810.0,14.03908519082404,37,-21.603097915856395,3,1.01,90.97,1.9
495840.0,50.953171833638976,50,-16.530741396381217,4,1.022,85.18,2.6
495870.0,60.19903748146635,59,-10.785326830316706,4,1.047,85.17,2.9000000000000004
495900.0,57.51780726014897,64,-7.112216477002335,5,1.071,78.35000000000001,3.2
495930.0,271.7886244559411,105,48.32118125597384,5,1.1,78.34,3.4000000000000004
495960.0,551.4347185194332,181,115.5683786644596,6,1.13,70.5,3.6
495990.0,910.7735684124261,192,302.29890653660874,6,1.148,70.46000000000001,3.6
496020.0,947.1036314974932,108,425.60846981784266,6,1.166,69.06,3.7
496050.0,950.5883973597861,84,459.95205021509287,6,1.162,69.02,3.7
496080.0,948.6356414377714,119,419.11967930167293,6,1.16,67.61,3.8
496110.0,941.018664274582,16,500.22957622270155,6,1.133,67.6,3.7
496140.0,854.8096599130057,204,240.73184087654442,6,1.107,65.23,3.7
496170.0,904.0872477489091,122,304.4263684320059,6,1.068,69.86,3.2
496200.0,869.2356583291653,7,353.513306958518,6,1.03,66.28,2.7
496230.0,815.3143139962968,15,267.7337293416353,5,1.006,66.29,1.7000000000000002
496260.0,727.983493202669,5,190.80010839361657,5,0.985,68.13,0.8
496290.0,574.5009668090364,3,101.9678985308364,4,0.988,73.03,0.9
496320.0,283.27305756575356,1,24.35906850833483,3,0.992,78.46000000000001,1.0
496350.0,0.0,0,0.0,2,1.008,84.22,1.9
496380.0,0.0,0,0.0,2,1.027,85.59,2.9000000000000004
496410.0,0.0,0,0.0,2,1.037,91.93,3.4000000000000004
496440.0,0.0,0,0.0,2,1.047,92.31,4.0
496470.0,0.0,0,0.0,1,1.025,92.33,3.9
496500.0,0.0,0,0.0,1,1.004,93.06,3.8
496530.0,0.0,0,0.0,0,0.953,99.99,2.8000000000000003
496560.0,0.0,0,0.0,0,0.901,98.66,1.9
496590.0,0.0,0,0.0,0,0.853,100.0,1.8
496620.0,0.0,0,0.0,0,0.805,100.0,1.7000000000000002
496650.0,0.0,0,0.0,0,0.769,100.0,1.8
496680.0,0.0,0,0.0,0,0.734,95.9,1.9
496710.0,0.0,0,0.0,0,0.7030000000000001,95.9,2.0
496740.0,0.0,0,0.0,0,0.673,89.09,2.1
496770.0,0.0,0,0.0,0,0.65,89.09,2.1
496800.0,0.0,0,0.0,0,0.628,83.27,2.2
496830.0,0.0,0,0.0,0,0.614,83.3,2.1
496860.0,0.0,0,0.0,0,0.6,78.79,2.1
496890.0,0.0,0,0.0,0,0.591,78.8,2.0
496920.0,0.0,0,0.0,0,0.583,74.94,1.9
496950.0,0.0,0,0.0,0,0.5760000000000001,74.95,1.8
496980.0,0.0,0,0.0,0,0.5690000000000001,71.79,1.8
497010.0,0.0,0,0.0,0,0.559,71.8,1.7000000000000002
497040.0,0.0,0,0.0,0,0.55,69.17,1.7000000000000002
497070.0,0.0,0,0.0,0,0.542,69.2,1.6
497100.0,0.0,0,0.0,0,0.535,67.13,1.6
497130.0,0.0,0,0.0,0,0.528,67.15,1.5
497160.0,0.0,0,0.0,0,0.522,65.49,1.5
497190.0,0.0,0,0.0,0,0.513,65.52,1.3
497220.0,-185.0616547429093,15,-19.274601015143954,0,0.504,65.66,1.2000000000000002
497250.0,-102.50947253123115,30,-30.863271259521724,2,0.497,56.96,1.6
497280.0,-55.620568107170925,40,-30.051519385972995,4,0.491,50.0,2.0
497310.0,-36.95624770047016,47,-27.30513571980441,5,0.49,46.67,1.9
497340.0,91.10867803188353,59,9.468117479652335,7,0.49,40.95,1.8
497370.0,-26.18481544903034,56,-23.944844656294663,8,0.5,38.26,1.8
497400.0,-22.262700263394663,60,-22.50854140299691,9,0.51,30.67,1.8
497430.0,-20.737469148627724,62,-21.563185138177346,9,0.529,30.65,1.6
497460.0,-20.27471099823356,63,-21.01990420847062,10,0.549,27.25,1.4
497490.0,-18.690726999204344,63,-19.429428746550002,10,0.5730000000000001,27.24,1.1
497520.0,-16.56524082318674,63,-19.006985007463868,11,0.597,26.2,0.9
497550.0,-14.116140346640691,62,-17.639425386449375,11,0.627,26.2,0.8
497580.0,-11.263590974972658,60,-17.881660125673022,11,0.658,23.84,0.7000000000000001
497610.0,-8.920084791635873,58,-17.93885615288076,11,0.6890000000000001,25.47,0.4
497640.0,-8.687326144950475,54,-18.616234133739567,11,0.721,25.42,0.2
497670.0,-11.477479611039826,49,-21.179200099721413,10,0.749,27.17,0.3
497700.0,728.4386904923363,2,194.07415364127823,9,0.778,36.0,0.5
497730.0,95.50891846670197,40,-9.629086608248642,8,0.811,38.51,0.6000000000000001
497760.0,-18.542178874046385,22,-17.292848739521148,7,0.844,42.16,0.8
497790.0,0.0,0,0.0,6,0.877,45.15,0.8
497820.0,0.0,0,0.0,6,0.91,46.85,0.9
497850.0,0.0,0,0.0,5,0.928,46.86,0.9
497880.0,0.0,0,0.0,5,0.947,46.74,1.0
497910.0,0.0,0,0.0,4,0.945,50.09,1.0
497940.0,0.0,0,0.0,4,0.944,46.39,1.1
497970.0,0.0,0,0.0,4,0.939,49.74,1.1
498000.0,0.0,0,0.0,4,0.934,48.52,1.2000000000000002
498030.0,0.0,0,0.0,3,0.94,48.52,1.2000000000000002
498060.0,0.0,0,0.0,3,0.946,48.09,1.2000000000000002
498090.0,0.0,0,0.0,3,0.957,51.6,1.1
498120.0,0.0,0,0.0,3,0.969,50.870000000000005,1.1
498150.0,0.0,0,0.0,2,0.982,50.870000000000005,1.1
498180.0,0.0,0,0.0,2,0.996,50.38,1.1
498210.0,0.0,0,0.0,2,1.002,50.38,1.0
498240.0,0.0,0,0.0,3,1.008,49.71,1.0
498270.0,0.0,0,0.0,2,1.01,49.72,0.9
498300.0,0.0,0,0.0,2,1.012,48.94,0.9
498330.0,0.0,0,0.0,2,1.014,48.94,0.9
498360.0,0.0,0,0.0,2,1.016,48.34,0.9
498390.0,0.0,0,0.0,2,1.02,51.89,0.9
498420.0,0.0,0,0.0,2,1.022,51.49,0.9
498450.0,0.0,0,0.0,2,1.026,51.5,0.8
498480.0,0.0,0,0.0,2,1.03,51.29,0.8
498510.0,0.0,0,0.0,1,1.038,51.3,0.8
498540.0,0.0,0,0.0,1,1.046,51.3,0.8
498570.0,0.0,0,0.0,1,1.056,51.31,0.8
498600.0,0.0,0,0.0,1,1.066,51.36,0.9
498630.0,0.0,0,0.0,1,1.077,51.370000000000005,0.8
498660.0,153.3635938712281,26,-17.222024294206552,2,1.088,55.47,0.8
498690.0,-64.94872552796375,30,-26.03494207955906,3,1.093,51.68,0.9
498720.0,-14.11671255546787,41,-21.47736778154524,4,1.099,45.76,1.1
498750.0,557.9489171469812,111,76.2771870487937,5,1.099,42.7,0.8
498780.0,10.748850757231367,53,-12.842694742776246,7,1.099,39.08,0.6000000000000001
498810.0,11.883877950995384,57,-10.095862760192915,8,1.097,36.49,0.6000000000000001
498840.0,451.0775823086161,159,90.535124079453,9,1.097,31.75,0.6000000000000001
498870.0,268.7867686848007,121,59.70027895552812,9,1.092,31.73,0.7000000000000001
498900.0,480.3814187188939,188,107.48158926193753,10,1.088,29.59,0.9
498930.0,557.0653046046356,209,131.32255144100873,10,1.083,29.57,1.0
498960.0,550.2712793728188,205,128.0026136453015,11,1.079,27.52,1.2000000000000002
498990.0,670.7905798573332,219,162.6297769734265,11,1.069,27.51,1.3
499020.0,786.7113381642047,211,201.64403026685937,12,1.061,27.56,1.5
499050.0,884.1312069135696,160,257.8350145224819,12,1.049,27.56,1.5
499080.0,801.4649938517897,155,179.39191122017593,12,1.038,28.19,1.6
499110.0,751.8340406740679,125,138.0423394789998,11,1.026,30.11,1.2000000000000002
499140.0,729.0481588690235,74,122.47632861794523,10,1.014,41.19,0.9
499170.0,512.7731759895247,58,37.888205479796696,8,1.002,47.12,1.0
499200.0,273.0794269603344,24,1.1293564940202145,7,0.992,50.92,1.1
499230.0,0.0,0,0.0,6,0.983,54.55,1.1
499260.0,0.0,0,0.0,5,0.975,50.03,1.1
499290.0,0.0,0,0.0,5,0.963,53.61,1.1
499320.0,0.0,0,0.0,5,0.952,51.13,1.1
499350.0,0.0,0,0.0,4,0.94,51.13,1.0
499380.0,0.0,0,0.0,4,0.929,49.9,0.9
499410.0,0.0,0,0.0,4,0.915,53.51,0.8
499440.0,0.0,0,0.0,4,0.901,52.55,0.8
499470.0,0.0,0,0.0,3,0.875,52.54,0.7000000000000001
499500.0,0.0,0,0.0,3,0.85,52.05,0.7000000000000001
499530.0,0.0,0,0.0,3,0.8190000000000001,55.83,0.6000000000000001
499560.0,0.0,0,0.0,3,0.789,55.46,0.6000000000000001
499590.0,0.0,0,0.0,2,0.767,55.45,0.5
499620.0,0.0,0,0.0,2,0.745,55.18,0.5
499650.0,0.0,0,0.0,2,0.736,59.23,0.6000000000000001
499680.0,0.0,0,0.0,2,0.727,59.05,0.7000000000000001
499710.0,0.0,0,0.0,1,0.726,59.04,0.8
499740.0,0.0,0,0.0,1,0.726,59.94,0.9
499770.0,0.0,0,0.0,1,0.722,64.36,0.9
499800.0,0.0,0,0.0,1,0.718,65.44,0.9
499830.0,0.0,0,0.0,0,0.7030000000000001,65.42,0.9
499860.0,0.0,0,0.0,0,0.6880000000000001,66.15,0.9
499890.0,0.0,0,0.0,0,0.669,71.07000000000001,0.8
499920.0,0.0,0,0.0,0,0.65,71.39,0.8
499950.0,0.0,0,0.0,0,0.633,71.37,0.7000000000000001
499980.0,0.0,0,0.0,0,0.617,71.26,0.6000000000000001
500010.0,0.0,0,0.0,0,0.597,71.24,0.6000000000000001
500040.0,0.0,0,0.0,0,0.578,70.64,0.6000000000000001
500070.0,0.0,0,0.0,0,0.561,70.62,0.7000000000000001
500100.0,-63.80555371344653,16,-16.090109970541217,0,0.545,66.77,0.8
500130.0,0.7354895480971777,37,-24.11743535928551,1,0.54,62.16,1.4
500160.0,16.47230130177138,49,-23.806731282987585,3,0.535,55.98,2.0
500190.0,25.919051871495185,58,-21.03656708018474,5,0.534,52.21,3.0
500220.0,10.441304512958823,61,-21.042835890831952,7,0.534,51.21,4.0
500250.0,9.996817932007161,66,-19.13012510546895,8,0.542,47.81,5.0
500280.0,5.457148964596513,68,-19.29900118789675,10,0.551,46.28,6.1000000000000005
500310.0,9.347515620045328,70,-15.909238776399661,10,0.627,43.27,6.7
500340.0,10.07300998865287,71,-12.885775584387147,11,0.7030000000000001,39.71,7.300000000000001
500370.0,17.857299335912785,71,-8.790943086376387,11,0.842,39.68,7.6
500400.0,32.14586273628731,74,-4.850680591590276,12,0.981,39.86,8.0
500430.0,37.73935496143156,73,-2.9622029839383686,11,1.074,39.84,8.200000000000001
500460.0,54.73484257022221,74,-0.6907075144346777,11,1.167,45.19,8.4
500490.0,551.2413507006534,168,108.74813111476055,10,1.162,48.26,8.4
500520.0,528.6925928562373,143,91.53767602716619,10,1.157,55.07,8.5
500550.0,189.24838816428303,72,18.398091315320016,9,1.045,58.85,8.4
500580.0,729.8104198478769,72,125.0062567953031,9,0.933,65.42,8.3
500610.0,62.28987079010324,44,-18.480484884030332,8,0.839,70.01,7.9
500640.0,2.1318506913000874,26,-19.373382432762376,7,0.745,71.01,7.6
500670.0,0.0,0,0.0,6,0.734,76.11,7.300000000000001
500700.0,0.0,0,0.0,5,0.723,65.04,7.0
500730.0,0.0,0,0.0,4,0.633,69.74,6.2
500760.0,0.0,0,0.0,4,0.543,55.24,5.4
500790.0,0.0,0,0.0,3,0.445,59.26,4.7
500820.0,0.0,0,0.0,3,0.347,55.07,4.1000000000000005
500850.0,0.0,0,0.0,2,0.304,59.16,3.8
500880.0,0.0,0,0.0,2,0.262,54.38,3.5
500910.0,0.0,0,0.0,1,0.25,58.44,3.0
500940.0,0.0,0,0.0,0,0.239,58.61,2.5
500970.0,0.0,0,0.0,0,0.243,58.63,2.2
501000.0,0.0,0,0.0,0,0.247,54.54,2.0
501030.0,0.0,0,0.0,0,0.251,54.55,1.8
501060.0,0.0,0,0.0,-1,0.256,51.36,1.7000000000000002
501090.0,0.0,0,0.0,-1,0.259,51.36,1.6
501120.0,0.0,0,0.0,-1,0.262,52.35,1.5
501150.0,0.0,0,0.0,-1,0.266,52.36,1.4
501180.0,0.0,0,0.0,-1,0.271,50.01,1.4
501210.0,0.0,0,0.0,-1,0.28,50.03,1.4
501240.0,0.0,0,0.0,-1,0.289,48.33,1.4
501270.0,0.0,0,0.0,-1,0.297,48.34,1.4
501300.0,0.0,0,0.0,-2,0.306,46.92,1.4
501330.0,0.0,0,0.0,-2,0.312,46.94,1.4
501360.0,0.0,0,0.0,-2,0.318,45.7,1.4
501390.0,0.0,0,0.0,-2,0.317,45.72,1.4
501420.0,0.0,0,0.0,-2,0.317,44.56,1.4
501450.0,0.0,0,0.0,-2,0.318,44.58,1.4
501480.0,0.0,0,0.0,-2,0.32,44.28,1.4
501510.0,0.0,0,0.0,-1,0.326,41.19,1.2000000000000002
501540.0,-202.5517961320371,14,-18.882554891529654,-1,0.333,46.86,1.2000000000000002
501570.0,-130.44240307249248,29,-33.11015162343516,0,0.338,43.62,1.8
501600.0,-79.84585766243003,39,-34.03808050195087,2,0.344,35.88,2.5
501630.0,-58.04130884011647,46,-33.24462893091871,3,0.348,33.46,3.4000000000000004
501660.0,-49.81100294140742,51,-31.130517032859473,5,0.352,30.29,4.4
501690.0,-45.84391943048979,54,-31.04592060688873,5,0.359,28.27,4.6000000000000005
501720.0,-29.122463311986735,63,-29.009339479563607,6,0.367,26.78,4.9
501750.0,-30.054046534169856,65,-29.390330887936386,6,0.366,26.77,4.7
501780.0,-31.199005716365264,66,-29.120788027867206,7,0.366,24.22,4.6000000000000005
501810.0,-31.314000583153415,66,-28.76891742015482,7,0.369,24.21,4.4
501840.0,-31.94090428071513,65,-28.566101583622867,8,0.373,21.38,4.2
501870.0,-31.26937220321031,64,-29.414835123960756,8,0.375,21.38,4.1000000000000005
501900.0,-17.192788666048045,67,-26.885580652349688,8,0.378,20.26,4.1000000000000005
501930.0,-16.589560589626444,64,-27.199445380441944,8,0.378,20.27,3.9
501960.0,-19.00473625283007,60,-28.179095537092564,8,0.378,19.64,3.8
501990.0,-22.235186901130646,54,-29.112284471283317,7,0.378,21.01,2.9000000000000004
502020.0,-37.27642376859956,47,-31.33650518859818,6,0.378,28.69,2.1
502050.0,172.05440108266714,45,-2.7354367142936127,4,0.384,32.94,1.7000000000000002
502080.0,48.60809878637514,25,-14.799984978588103,3,0.391,41.47,1.3
502110.0,0.0,0,0.0,2,0.396,44.53,1.3
502140.0,0.0,0,0.0,1,0.401,40.39,1.4
502170.0,0.0,0,0.0,0,0.405,43.4,1.4
502200.0,0.0,0,0.0,0,0.409,42.2,1.5
502230.0,0.0,0,0.0,0,0.417,45.38,1.5
502260.0,0.0,0,0.0,0,0.425,44.12,1.6
502290.0,0.0,0,0.0,0,0.436,44.13,1.6
502320.0,0.0,0,0.0,0,0.448,43.15,1.7000000000000002
502350.0,0.0,0,0.0,0,0.457,43.16,1.7000000000000002
502380.0,0.0,0,0.0,-1,0.467,42.74,1.8
502410.0,0.0,0,0.0,-1,0.474,42.75,1.8
502440.0,0.0,0,0.0,-1,0.481,46.38,1.9
502470.0,0.0,0,0.0,-1,0.481,46.38,1.9
502500.0,0.0,0,0.0,-2,0.481,46.98,2.0
502530.0,0.0,0,0.0,-2,0.479,46.98,1.9
502560.0,0.0,0,0.0,-2,0.478,47.52,1.9
502590.0,0.0,0,0.0,-2,0.475,47.52,1.9
502620.0,0.0,0,0.0,-2,0.472,51.32,1.9
502650.0,0.0,0,0.0,-2,0.466,51.32,2.0
502680.0,0.0,0,0.0,-2,0.462,51.28,2.1
502710.0,0.0,0,0.0,-2,0.459,51.28,2.1
502740.0,0.0,0,0.0,-3,0.456,51.17,2.1
502770.0,0.0,0,0.0,-3,0.454,51.17,2.2
502800.0,0.0,0,0.0,-3,0.453,51.13,2.3000000000000003
502830.0,0.0,0,0.0,-3,0.45,51.15,2.3000000000000003
502860.0,0.0,0,0.0,-3,0.447,51.18,2.4000000000000004
502890.0,0.0,0,0.0,-3,0.444,51.19,2.4000000000000004
502920.0,0.0,0,0.0,-3,0.442,51.14,2.4000000000000004
502950.0,0.0,0,0.0,-2,0.442,47.53,2.8000000000000003
502980.0,-178.86101253815212,14,-17.603244627811932,-1,0.442,48.1,3.2
503010.0,-109.46774537455951,30,-32.01255596516573,0,0.443,44.73,3.8
503040.0,-63.063426839457065,40,-32.16990315799535,1,0.444,40.41,4.4
503070.0,-41.92762421049372,47,-30.34524491435681,2,0.446,37.62,4.3
503100.0,-35.005141971843614,52,-28.103972920356057,3,0.449,28.0,4.3
503130.0,-32.63630097523708,56,-26.841572442181246,4,0.453,26.1,4.4
503160.0,-35.65976841113229,57,-26.594358541965676,5,0.457,20.54,4.6000000000000005
503190.0,-35.41679272219096,59,-25.741646536708743,6,0.461,20.53,4.7
503220.0,-35.43375958143429,60,-25.222304607904334,7,0.466,17.150000000000002,4.9
503250.0,-35.447922773432765,60,-25.610453809670275,7,0.47,17.14,4.800000000000001
503280.0,-34.98851465378971,60,-25.142969228937773,7,0.475,15.25,4.800000000000001
503310.0,-34.23525165346575,59,-25.727682913052718,7,0.478,15.25,4.7
503340.0,-9.071378832762775,67,-22.940395853827795,8,0.481,14.87,4.7
503370.0,-7.361576176292715,64,-24.007757255315425,8,0.483,14.87,4.5
503400.0,-7.627390361210473,60,-24.75866329472268,8,0.485,14.73,4.4
503430.0,-10.617706535835282,55,-25.489227432236532,7,0.486,15.77,3.5
503460.0,-21.21469729097214,48,-28.55248546966567,6,0.487,19.56,2.6
503490.0,-48.9385760073377,38,-29.876968941994278,3,0.488,24.08,2.1
503520.0,-127.49988868984627,23,-26.149253460296585,1,0.49,35.59,1.6
503550.0,0.0,0,0.0,0,0.493,38.23,1.7000000000000002
503580.0,0.0,0,0.0,0,0.496,36.02,1.8
503610.0,0.0,0,0.0,0,0.501,38.72,1.8
503640.0,0.0,0,0.0,0,0.507,37.3,1.9
503670.0,0.0,0,0.0,0,0.513,37.3,1.9
503700.0,0.0,0,0.0,0,0.519,36.34,2.0
503730.0,0.0,0,0.0,0,0.523,36.34,2.0
503760.0,0.0,0,0.0,0,0.527,35.97,2.0
503790.0,0.0,0,0.0,0,0.53,35.97,2.0
503820.0,0.0,0,0.0,0,0.533,36.14,2.1
503850.0,0.0,0,0.0,0,0.534,36.15,2.2
503880.0,0.0,0,0.0,-1,0.536,36.38,2.3000000000000003
503910.0,0.0,0,0.0,-1,0.536,36.38,2.3000000000000003
503940.0,0.0,0,0.0,-1,0.536,36.62,2.4000000000000004
503970.0,0.0,0,0.0,-1,0.535,36.61,2.4000000000000004
504000.0,0.0,0,0.0,-1,0.534,39.9,2.4000000000000004
504030.0,0.0,0,0.0,-1,0.532,39.89,2.3000000000000003
504060.0,0.0,0,0.0,-2,0.531,40.7,2.2
504090.0,0.0,0,0.0,-2,0.531,40.69,2.1
504120.0,0.0,0,0.0,-2,0.531,40.99,2.1
504150.0,0.0,0,0.0,-2,0.531,40.98,2.1
504180.0,0.0,0,0.0,-2,0.531,40.78,2.2
504210.0,0.0,0,0.0,-2,0.529,40.78,2.2
504240.0,0.0,0,0.0,-2,0.528,40.27,2.2
504270.0,0.0,0,0.0,-2,0.525,40.27,2.2
504300.0,0.0,0,0.0,-2,0.523,39.75,2.3000000000000003
504330.0,0.0,0,0.0,-2,0.52,39.75,2.2
504360.0,0.0,0,0.0,-2,0.517,39.18,2.2
504390.0,0.0,0,0.0,-1,0.514,36.43,2.4000000000000004
504420.0,-188.72240036338985,13,-17.25620719653267,0,0.512,37.02,2.6
504450.0,-117.32568530022706,29,-31.824169820232157,1,0.512,34.44,3.4000000000000004
504480.0,-61.17257006889952,40,-31.200699426887155,3,0.512,27.35,4.3
504510.0,-40.73536109071108,47,-29.336675007819792,4,0.512,25.49,4.6000000000000005
504540.0,-29.13822137067018,53,-26.961462276692487,5,0.512,19.88,4.9
504570.0,473.6216551375519,145,86.48455942252662,6,0.511,18.56,4.9
504600.0,-25.153338426152004,60,-25.052576317442117,8,0.511,14.68,4.9
504630.0,-25.7396613780561,62,-24.96189837143004,9,0.509,13.72,4.800000000000001
504660.0,-26.630451922612565,63,-24.189258148151453,10,0.508,12.09,4.800000000000001
504690.0,-27.543871150978248,63,-24.314722756877927,11,0.506,12.09,4.7
504720.0,-27.996547427121527,63,-24.580702523547075,12,0.505,10.83,4.7
504750.0,618.841966709822,210,145.0995816739039,12,0.506,10.82,4.5
504780.0,517.0991287570939,178,109.14492407466287,12,0.507,10.26,4.4
504810.0,904.9251041649584,25,401.3230318476407,12,0.511,10.26,4.1000000000000005
504840.0,328.8240343137562,109,51.798589586839455,12,0.516,11.02,3.9
504870.0,633.099524386455,127,100.26670278715522,10,0.522,12.57,2.8000000000000003
504900.0,-35.007164805041725,46,-29.642318498564293,9,0.529,24.5,1.7000000000000002
504930.0,-17.69515333487834,33,-19.905464534346947,7,0.538,28.02,1.6
504960.0,-65.20134026342237,24,-22.419907287906398,5,0.547,32.910000000000004,1.5
504990.0,0.0,0,0.0,4,0.557,35.27,1.6
505020.0,0.0,0,0.0,4,0.5680000000000001,33.230000000000004,1.8
505050.0,0.0,0,0.0,4,0.578,33.230000000000004,1.9
505080.0,0.0,0,0.0,4,0.589,32.38,2.0
505110.0,0.0,0,0.0,4,0.595,32.38,2.1
505140.0,0.0,0,0.0,4,0.602,31.73,2.3000000000000003
505170.0,0.0,0,0.0,3,0.602,34.03,2.4000000000000004
505200.0,0.0,0,0.0,3,0.603,33.86,2.6
505230.0,0.0,0,0.0,2,0.6,36.33,2.7
505260.0,0.0,0,0.0,2,0.598,37.0,2.9000000000000004
505290.0,0.0,0,0.0,2,0.594,39.72,2.9000000000000004
505320.0,0.0,0,0.0,2,0.59,40.34,3.0
505350.0,0.0,0,0.0,1,0.586,40.34,3.1
505380.0,0.0,0,0.0,1,0.582,40.22,3.2
505410.0,0.0,0,0.0,1,0.578,40.22,3.2
505440.0,0.0,0,0.0,1,0.5740000000000001,39.32,3.2
505470.0,0.0,0,0.0,1,0.5700000000000001,39.32,3.2
505500.0,0.0,0,0.0,1,0.5670000000000001,38.81,3.2
505530.0,0.0,0,0.0,1,0.5650000000000001,38.8,3.0
505560.0,0.0,0,0.0,1,0.5630000000000001,38.88,2.8000000000000003
505590.0,0.0,0,0.0,1,0.5640000000000001,41.76,2.7
505620.0,0.0,0,0.0,1,0.5660000000000001,41.82,2.6
505650.0,0.0,0,0.0,1,0.5710000000000001,41.83,2.6
