Time,DNI,DHI,GHI,Temp,Precip,RH,Wind
357840.0,-17.468503363268496,79,-10.176230892236163,35,0.851,7.2,2.3000000000000003
357870.0,-17.092339274406413,78,-9.23993120699663,35,0.85,7.2,2.2
357900.0,-15.120740054824523,77,-9.776485982540748,36,0.849,6.98,2.2
357930.0,-12.94953074344403,75,-9.13184385548982,36,0.846,6.97,2.1
357960.0,-10.254886449748483,73,-9.35943217703948,36,0.843,6.75,2.0
357990.0,-7.148351505027222,70,-10.224333919363403,35,0.842,6.75,1.9
358020.0,-3.4801328175055914,66,-11.200253671220366,35,0.841,6.58,1.8
358050.0,-0.4655300225113024,61,-12.443582570611397,34,0.841,6.95,1.7000000000000002
358080.0,0.9057855815336779,56,-15.699885297256685,34,0.841,6.82,1.7000000000000002
358110.0,-3.6807584522965726,48,-18.991820302021665,32,0.839,7.63,1.3
358140.0,-24.05666684927121,39,-23.444042704401568,31,0.838,10.13,1.0
358170.0,-93.40967194297099,25,-25.50943742463391,29,0.834,11.36,1.0
358200.0,12.631819871893573,0,0.005361841041818777,28,0.8310000000000001,11.73,1.1
358230.0,0.0,0,0.0,27,0.8270000000000001,12.44,1.1
358260.0,0.0,0,0.0,27,0.8240000000000001,12.2,1.1
358290.0,0.0,0,0.0,26,0.8230000000000001,12.94,1.1
358320.0,0.0,0,0.0,25,0.8230000000000001,12.76,1.2000000000000002
358350.0,0.0,0,0.0,24,0.8260000000000001,13.54,1.2000000000000002
358380.0,0.0,0,0.0,24,0.8300000000000001,14.08,1.3
358410.0,0.0,0,0.0,23,0.836,14.95,1.3
358440.0,0.0,0,0.0,23,0.842,14.76,1.4
358470.0,0.0,0,0.0,22,0.849,14.76,1.4
358500.0,0.0,0,0.0,22,0.857,14.74,1.5
358530.0,0.0,0,0.0,22,0.864,15.66,1.5
358560.0,0.0,0,0.0,22,0.871,15.65,1.5
358590.0,0.0,0,0.0,21,0.873,15.65,1.5
358620.0,0.0,0,0.0,21,0.876,15.62,1.5
358650.0,0.0,0,0.0,21,0.875,16.6,1.5
358680.0,0.0,0,0.0,21,0.874,16.55,1.5
358710.0,0.0,0,0.0,20,0.87,16.55,1.4
358740.0,0.0,0,0.0,20,0.867,16.55,1.4
358770.0,0.0,0,0.0,20,0.863,17.6,1.3
358800.0,0.0,0,0.0,20,0.859,17.67,1.3
358830.0,0.0,0,0.0,20,0.855,17.68,1.2000000000000002
358860.0,0.0,0,0.0,20,0.852,16.78,1.2000000000000002
358890.0,-121.12943477300028,12,-13.669739946652498,21,0.85,15.79,1.3
358920.0,-38.96248970882448,32,-24.57039770231563,23,0.848,14.8,1.5
358950.0,4.199668892430395,45,-20.45794113321793,25,0.846,13.95,1.8
358980.0,14.564758306182512,55,-15.42078849447779,27,0.845,11.52,2.1
359010.0,13.838472377447147,62,-12.750070120107978,29,0.842,10.26,1.5
359040.0,10.788656768678038,68,-10.364085243070008,31,0.84,8.950000000000001,1.0
359070.0,5.749238379799863,73,-8.911188502646723,32,0.834,8.46,1.0
359100.0,2.445180455024456,77,-8.476089054102886,33,0.8290000000000001,7.76,1.1
359130.0,-2.5136292762465473,80,-8.779558046282546,33,0.8240000000000001,7.76,1.3
359160.0,-5.597158392752135,83,-9.238387713163434,34,0.8200000000000001,7.32,1.5
359190.0,-7.878857936593931,84,-9.98005499227429,34,0.8170000000000001,7.32,1.5
359220.0,-8.799507375105463,86,-9.84201322789363,35,0.8150000000000001,6.890000000000001,1.6
359250.0,-10.045522244356789,86,-10.366737190146978,35,0.812,6.88,1.6
359280.0,-9.488073529435837,86,-10.797105971771998,36,0.81,6.8,1.7000000000000002
359310.0,-9.159702404681525,86,-10.074041671823466,36,0.804,6.8,1.7000000000000002
359340.0,-7.260176627453234,84,-10.8370618619266,36,0.799,6.29,1.7000000000000002
359370.0,-5.19362553996973,82,-10.427580089510684,36,0.793,6.29,1.7000000000000002
359400.0,-1.6504270358354916,80,-9.89388745077872,36,0.787,6.13,1.8
359430.0,2.2331039867056006,76,-10.995043119638694,35,0.781,6.48,1.8
359460.0,7.56143901933001,72,-11.197109459994408,35,0.776,6.34,1.9
359490.0,11.030285370003298,67,-12.645300121703372,34,0.771,6.7,1.9
359520.0,14.457860206549185,61,-15.064903815067112,34,0.766,6.59,1.9
359550.0,12.060875159763441,52,-18.430107147801323,32,0.761,7.36,1.4
359580.0,-6.303611396000974,42,-23.70472783392941,31,0.756,9.4,1.0
359610.0,-75.00898596300658,26,-24.557337517904898,30,0.75,10.53,1.1
359640.0,0.0,0,0.0,29,0.745,10.64,1.2000000000000002
359670.0,0.0,0,0.0,28,0.74,10.65,1.1
359700.0,0.0,0,0.0,28,0.735,10.27,1.0
359730.0,0.0,0,0.0,28,0.73,10.27,0.8
359760.0,0.0,0,0.0,28,0.725,10.15,0.7000000000000001
359790.0,0.0,0,0.0,27,0.719,10.76,0.7000000000000001
359820.0,0.0,0,0.0,27,0.713,10.52,0.7000000000000001
359850.0,0.0,0,0.0,27,0.706,11.15,0.8
359880.0,0.0,0,0.0,27,0.7000000000000001,10.84,0.9
359910.0,0.0,0,0.0,26,0.6940000000000001,11.49,0.8
359940.0,0.0,0,0.0,26,0.6880000000000001,11.26,0.8
359970.0,0.0,0,0.0,25,0.683,11.25,0.7000000000000001
360000.0,0.0,0,0.0,25,0.679,11.09,0.7000000000000001
360030.0,0.0,0,0.0,24,0.676,11.76,0.7000000000000001
360060.0,0.0,0,0.0,24,0.674,11.65,0.7000000000000001
360090.0,0.0,0,0.0,23,0.673,12.36,0.8
360120.0,0.0,0,0.0,23,0.673,12.25,1.0
360150.0,0.0,0,0.0,22,0.672,13.01,1.1
360180.0,0.0,0,0.0,22,0.672,13.0,1.3
360210.0,0.0,0,0.0,21,0.673,13.82,1.3
360240.0,0.0,0,0.0,21,0.675,14.84,1.4
360270.0,0.0,0,0.0,20,0.679,15.78,1.4
360300.0,0.0,0,0.0,20,0.683,16.16,1.5
360330.0,-127.03339247859036,12,-13.443638476005683,21,0.6900000000000001,15.2,2.0
360360.0,-47.75422854330395,32,-26.029624795106912,23,0.6970000000000001,14.6,2.5
360390.0,-1.9372812613041788,46,-23.220540135723695,24,0.709,12.95,3.0
360420.0,9.945056369502595,55,-18.222595591587492,26,0.722,11.22,3.6
360450.0,9.938080401334446,63,-15.544815927798027,28,0.737,9.99,3.3000000000000003
360480.0,8.273396022259021,69,-13.156149651733926,30,0.752,8.61,3.0
360510.0,4.457902136332109,74,-11.720990982312628,31,0.764,8.13,2.5
360540.0,1.2904793067021956,78,-11.33000776565234,33,0.777,7.44,2.0
360570.0,-2.5838100877365378,81,-10.70604511567251,33,0.784,7.03,1.8
360600.0,-4.616902382134413,84,-10.266054634826446,34,0.792,6.5,1.7000000000000002
360630.0,-6.872669264136221,86,-11.136505771525663,35,0.795,6.49,1.6
360660.0,-8.786954994900725,87,-11.153008886874431,36,0.798,6.07,1.6
360690.0,-9.044155829640431,87,-11.855530184122813,36,0.798,6.07,1.6
360720.0,-9.515625847241722,87,-11.483872166485526,36,0.799,5.71,1.6
360750.0,-9.236196188610506,86,-10.975370568790254,36,0.798,5.71,1.5
360780.0,-7.410479204068679,84,-10.965474861304756,37,0.798,5.65,1.5
360810.0,-5.451161585358932,82,-10.791032422478338,36,0.8,5.64,1.5
360840.0,-2.063274204017489,79,-10.495163962125389,36,0.802,5.54,1.5
360870.0,2.5912609978047385,76,-10.830852278848852,36,0.8130000000000001,5.8500000000000005,1.5
360900.0,7.569931880988861,72,-11.256408310350366,36,0.8240000000000001,5.7,1.5
360930.0,13.475841827372278,66,-11.905596576041887,35,0.851,6.03,1.4
360960.0,17.926303283801985,60,-13.482652958547135,35,0.879,5.91,1.4
360990.0,17.644729886200253,52,-16.910636308311155,33,0.919,6.61,1.0
361020.0,1.1003639476100489,41,-21.980632773933223,31,0.961,8.6,0.7000000000000001
361050.0,-68.28970083263874,25,-23.503847033712866,30,0.999,9.1,0.7000000000000001
361080.0,0.0,0,0.0,30,1.038,9.48,0.8
361110.0,0.0,0,0.0,29,1.062,9.48,0.8
361140.0,0.0,0,0.0,29,1.087,9.42,0.9
361170.0,0.0,0,0.0,28,1.101,9.98,1.0
361200.0,0.0,0,0.0,28,1.116,10.51,1.1
361230.0,0.0,0,0.0,27,1.128,11.14,1.2000000000000002
361260.0,0.0,0,0.0,26,1.141,10.95,1.4
361290.0,0.0,0,0.0,25,1.151,11.61,1.4
361320.0,0.0,0,0.0,25,1.161,12.2,1.5
361350.0,0.0,0,0.0,24,1.17,12.95,1.5
361380.0,0.0,0,0.0,24,1.179,13.12,1.5
361410.0,0.0,0,0.0,23,1.198,13.93,1.5
361440.0,0.0,0,0.0,23,1.217,14.29,1.6
361470.0,0.0,0,0.0,22,1.248,14.29,1.6
361500.0,0.0,0,0.0,22,1.279,14.92,1.6
361530.0,0.0,0,0.0,21,1.321,15.85,1.6
361560.0,0.0,0,0.0,21,1.363,17.17,1.6
361590.0,0.0,0,0.0,21,1.414,18.25,1.5
361620.0,0.0,0,0.0,21,1.465,20.76,1.5
361650.0,0.0,0,0.0,20,1.52,20.77,1.5
361680.0,0.0,0,0.0,20,1.575,23.99,1.5
361710.0,0.0,0,0.0,20,1.633,23.99,1.4
361740.0,0.0,0,0.0,20,1.692,26.69,1.4
361770.0,92.353891261763,8,-4.149102023113832,21,1.766,25.12,1.7000000000000002
361800.0,444.29082259393033,45,24.517994160106795,23,1.84,23.98,2.1
361830.0,616.8513586235275,89,79.0028099830601,25,1.94,22.59,2.5
361860.0,138.28656611193037,72,7.952555317976476,27,2.04,21.87,3.0
361890.0,463.01390533296524,152,90.63084314487094,28,2.152,20.64,3.8
361920.0,178.74173415227528,102,42.016425425434136,30,2.264,20.16,4.7
361950.0,125.15423325812537,102,32.42850753625487,30,2.346,19.05,5.300000000000001
361980.0,129.12584561163135,114,39.77039938302835,31,2.428,19.27,6.0
362010.0,120.33752255029992,119,42.31720490548469,31,2.447,19.27,6.2
362040.0,940.3556987543319,339,477.65186393411784,32,2.467,20.21,6.5
362070.0,489.12624985438435,338,146.64897277214527,32,2.443,20.21,6.4
362100.0,452.21834424261806,317,150.4748214146075,33,2.42,21.78,6.4
362130.0,535.9496252610296,372,172.59200482762742,33,2.415,21.77,6.2
362160.0,485.4485295983163,328,171.7638430242945,33,2.41,21.45,6.0
362190.0,480.6778594686241,317,169.05662520319356,33,2.44,21.44,5.800000000000001
362220.0,114.42801147335842,126,45.839001993350735,34,2.471,21.79,5.6000000000000005
362250.0,122.27748221680804,123,45.77872061090602,33,2.545,21.78,5.6000000000000005
362280.0,484.5061249916416,267,146.8378625727637,33,2.62,21.97,5.6000000000000005
362310.0,551.9255476807112,266,152.26957284970854,32,2.711,23.22,5.7
362340.0,788.5445319705921,260,242.6234030255357,32,2.803,23.97,5.9
362370.0,187.8698146458879,103,35.777320458480006,31,2.849,25.35,5.9
362400.0,208.30857941417253,92,28.048962375293513,31,2.896,26.62,6.0
362430.0,222.06496466529165,77,15.569240250217973,30,2.885,28.17,5.7
362460.0,203.13971647638107,56,-0.2672501584747522,29,2.875,30.94,5.4
362490.0,125.75921494663004,30,-12.334323870149326,28,2.824,34.72,4.5
362520.0,0.0,0,0.0,27,2.773,37.88,3.6
362550.0,0.0,0,0.0,26,2.716,40.18,3.1
362580.0,0.0,0,0.0,25,2.6590000000000003,40.48,2.6
362610.0,0.0,0,0.0,24,2.62,42.95,2.2
362640.0,0.0,0,0.0,24,2.582,42.68,1.9
362670.0,0.0,0,0.0,24,2.5500000000000003,45.3,1.7000000000000002
362700.0,0.0,0,0.0,24,2.518,44.81,1.5
362730.0,0.0,0,0.0,23,2.479,47.58,1.4
362760.0,0.0,0,0.0,23,2.441,47.07,1.3
362790.0,0.0,0,0.0,22,2.395,47.07,1.2000000000000002
362820.0,0.0,0,0.0,22,2.35,46.72,1.1
362850.0,0.0,0,0.0,22,2.301,49.63,1.1
362880.0,0.0,0,0.0,22,2.252,49.41,1.1
362910.0,0.0,0,0.0,21,2.213,52.5,1.0
362940.0,0.0,0,0.0,21,2.174,52.54,1.0
362970.0,0.0,0,0.0,20,2.149,52.53,1.0
363000.0,0.0,0,0.0,20,2.125,52.71,1.0
363030.0,0.0,0,0.0,20,2.116,52.7,1.0
363060.0,0.0,0,0.0,20,2.107,52.64,1.0
363090.0,0.0,0,0.0,20,2.118,55.97,1.0
363120.0,0.0,0,0.0,20,2.13,55.39,1.0
363150.0,0.0,0,0.0,20,2.158,55.39,0.9
363180.0,0.0,0,0.0,20,2.187,54.5,0.9
363210.0,-22.921664149977417,11,-9.786471759972619,21,2.227,51.27,1.2000000000000002
363240.0,80.16857863213465,36,-13.92654378094926,23,2.267,44.78,1.6
363270.0,121.56322717844205,54,-2.7877442756831385,24,2.312,39.73,1.8
363300.0,127.58803066405949,67,8.104583569579972,26,2.357,32.06,2.1
363330.0,121.06513511040714,77,17.776728193009035,27,2.401,30.25,2.1
363360.0,115.19306943589038,86,25.15341524915823,29,2.445,25.08,2.2
363390.0,106.83774456632477,93,30.537072038026395,30,2.477,23.69,2.4000000000000004
363420.0,101.95086105821304,99,34.82491743786659,31,2.51,22.93,2.7
363450.0,95.24999444750574,104,38.29002506021152,31,2.529,22.93,3.1
363480.0,91.32030000555255,108,40.51527523297443,32,2.548,22.19,3.5
363510.0,88.11757358174168,110,42.37638655010471,32,2.578,22.18,3.8
363540.0,90.21607616189863,114,44.04160481328768,33,2.609,21.23,4.2
363570.0,89.93551203040624,115,45.976136572784526,33,2.6590000000000003,21.22,4.4
363600.0,101.40408239326791,121,48.94646783653627,33,2.709,21.33,4.7
363630.0,103.58214479428352,120,49.022548651876605,33,2.75,22.55,5.0
363660.0,114.2549551712757,121,49.57715898260096,33,2.791,22.65,5.4
363690.0,119.99192766758108,118,48.282666359204995,32,2.786,22.64,5.6000000000000005
363720.0,118.05732395146765,109,44.10638405251905,32,2.781,22.61,5.9
363750.0,125.23539122425552,104,39.307635052833234,32,2.723,23.91,5.7
363780.0,115.48441990609842,90,30.443946653796047,32,2.665,23.7,5.6000000000000005
363810.0,124.21085946204312,83,24.405312664540304,31,2.597,23.69,5.4
363840.0,127.60208865245625,72,14.532110033683239,31,2.529,23.42,5.2
363870.0,132.3155195730685,61,5.0122646007060325,30,2.474,24.78,4.2
363900.0,122.79830499323953,47,-7.559835345772029,30,2.4210000000000003,25.99,3.3000000000000003
363930.0,47.1608353667275,26,-16.033204082562218,28,2.367,29.17,2.5
363960.0,0.0,0,0.0,27,2.313,30.67,1.8
363990.0,0.0,0,0.0,26,2.261,32.53,1.7000000000000002
364020.0,0.0,0,0.0,26,2.21,32.02,1.7000000000000002
364050.0,0.0,0,0.0,25,2.1630000000000003,33.97,1.7000000000000002
364080.0,0.0,0,0.0,25,2.116,32.76,1.7000000000000002
364110.0,0.0,0,0.0,24,2.076,32.77,1.8
364140.0,0.0,0,0.0,24,2.036,30.89,1.9
364170.0,0.0,0,0.0,23,2.013,32.79,2.0
364200.0,0.0,0,0.0,23,1.99,30.48,2.2
364230.0,0.0,0,0.0,22,2.0,32.37,2.1
364260.0,0.0,0,0.0,22,2.009,29.93,2.1
364290.0,0.0,0,0.0,22,2.043,31.8,1.9
364320.0,0.0,0,0.0,22,2.077,30.52,1.7000000000000002
364350.0,0.0,0,0.0,21,2.111,32.44,1.6
364380.0,0.0,0,0.0,21,2.146,31.63,1.5
364410.0,0.0,0,0.0,20,2.1710000000000003,31.63,1.4
364440.0,0.0,0,0.0,20,2.198,30.95,1.3
364470.0,0.0,0,0.0,20,2.209,30.95,1.2000000000000002
364500.0,0.0,0,0.0,20,2.22,30.46,1.2000000000000002
364530.0,0.0,0,0.0,20,2.214,32.39,1.2000000000000002
364560.0,0.0,0,0.0,20,2.209,32.33,1.2000000000000002
364590.0,0.0,0,0.0,20,2.187,32.34,1.1
364620.0,0.0,0,0.0,20,2.166,30.82,1.1
364650.0,-82.81424895560298,10,-10.35663178586802,21,2.131,29.0,1.5
364680.0,-9.125135759454793,30,-19.36221628501231,23,2.098,27.22,1.9
364710.0,41.19584591837213,44,-11.59207166122681,24,2.065,24.16,2.0
364740.0,50.84813706293687,53,-2.7666086554976346,26,2.033,23.13,2.3000000000000003
364770.0,50.09092727458403,60,3.8926483477624174,27,2.004,21.83,2.2
364800.0,46.62678183431285,65,9.254590356758285,29,1.976,23.03,2.1
364830.0,41.50793704742853,70,13.604470891128358,29,1.954,21.75,2.1
364860.0,37.76509936052628,75,15.83334334976746,30,1.933,21.18,2.1
364890.0,33.15322594315933,78,18.21226897392171,31,1.921,21.18,2.1
364920.0,31.276552641400485,81,19.324115718729104,32,1.909,20.03,2.2
364950.0,28.10097367809601,83,20.04577911461763,32,1.907,18.93,2.2
364980.0,29.205925247247592,86,21.547514141028728,33,1.905,17.73,2.3000000000000003
365010.0,27.91319506014156,86,21.297187014511906,33,1.905,17.72,2.3000000000000003
365040.0,30.35072254842555,87,21.064490634217236,34,1.906,17.48,2.4000000000000004
365070.0,31.476341254527824,86,20.9230690364127,34,1.892,17.47,2.4000000000000004
365100.0,34.07001368554995,86,20.249857886717905,34,1.878,16.17,2.5
365130.0,36.69179930996097,83,18.721867958089206,34,1.849,16.16,2.5
365160.0,40.58987924402834,81,16.31167143610685,34,1.82,15.57,2.6
365190.0,44.52022149222728,77,13.284818446307554,33,1.792,16.45,2.6
365220.0,50.38877565763926,73,10.20692744468613,33,1.765,15.77,2.7
365250.0,56.497618991275885,68,5.9803258057163475,32,1.748,16.67,2.6
365280.0,67.80417535818958,63,0.969046159815889,32,1.732,16.03,2.6
365310.0,66.39012551452447,53,-6.5787099107120355,31,1.724,17.95,1.9
365340.0,51.059438354665986,42,-14.853376565840634,30,1.717,19.02,1.2000000000000002
365370.0,-29.046547353120445,23,-18.584047349247353,28,1.717,21.35,1.0
365400.0,0.0,0,0.0,27,1.718,22.0,0.9
365430.0,0.0,0,0.0,26,1.742,22.0,0.9
365460.0,0.0,0,0.0,26,1.766,21.05,0.9
365490.0,0.0,0,0.0,25,1.809,22.32,0.9
365520.0,0.0,0,0.0,25,1.852,21.65,1.0
365550.0,0.0,0,0.0,25,1.897,22.97,0.9
365580.0,0.0,0,0.0,25,1.942,22.73,0.9
365610.0,0.0,0,0.0,24,1.984,22.73,0.9
365640.0,0.0,0,0.0,24,2.027,22.97,0.9
365670.0,0.0,0,0.0,24,2.069,22.97,0.8
365700.0,0.0,0,0.0,24,2.112,23.96,0.8
365730.0,0.0,0,0.0,24,2.156,25.44,0.7000000000000001
365760.0,0.0,0,0.0,24,2.2,27.0,0.7000000000000001
365790.0,0.0,0,0.0,23,2.23,27.0,0.7000000000000001
365820.0,0.0,0,0.0,23,2.261,28.58,0.8
365850.0,0.0,0,0.0,22,2.273,30.35,0.8
365880.0,0.0,0,0.0,22,2.285,31.97,0.9
365910.0,0.0,0,0.0,22,2.286,33.97,0.9
365940.0,0.0,0,0.0,22,2.287,35.9,0.9
365970.0,0.0,0,0.0,21,2.28,38.16,0.9
366000.0,0.0,0,0.0,21,2.273,40.0,0.9
366030.0,0.0,0,0.0,20,2.259,40.01,0.9
366060.0,0.0,0,0.0,20,2.245,40.68,0.9
366090.0,65.72077296114861,0,2.138950693463238,21,2.227,38.29,1.3
366120.0,134.4054031104132,40,-11.787977944580092,23,2.211,37.7,1.7000000000000002
366150.0,122.74660355332685,49,0.5899374528077601,24,2.203,35.52,1.7000000000000002
366180.0,798.0655084659128,20,274.3388568826673,25,2.195,33.44,1.8
366210.0,732.0904047050992,181,171.97839444899245,26,2.195,31.54,1.6
366240.0,127.04223047172673,91,24.319711021433704,28,2.195,30.34,1.5
366270.0,115.16429831459982,98,28.630471280995152,29,2.192,28.65,1.3
366300.0,101.56812533525488,102,31.79548251149629,30,2.191,26.79,1.2000000000000002
366330.0,94.04683140578823,106,34.08380858419707,31,2.189,26.79,1.1
366360.0,86.22410402860999,108,35.07835004980848,32,2.187,24.91,1.1
366390.0,82.07611957440781,111,35.65723192902385,32,2.19,24.9,1.0
366420.0,78.18757494494696,112,35.99276948846739,33,2.193,23.23,1.0
366450.0,76.88236503419114,112,36.55553418993759,33,2.203,23.22,1.0
366480.0,78.28814125515203,112,36.11846397991894,33,2.213,21.69,1.0
366510.0,80.36013257288846,111,36.75892710444157,33,2.235,21.69,1.0
366540.0,495.8728521766908,320,153.85803830194243,34,2.257,21.55,1.0
366570.0,446.37672616789814,265,146.09747161902806,34,2.285,21.54,1.0
366600.0,436.1033528846775,238,134.45508287787754,34,2.314,21.51,1.0
366630.0,947.7794740512312,11,649.2026973128154,33,2.341,21.5,1.0
366660.0,923.2567826394305,9,556.9141424176305,33,2.368,21.57,1.1
366690.0,887.7287285889317,8,453.5043995066614,32,2.393,22.81,1.2000000000000002
366720.0,833.9121353645618,5,344.36212534833214,32,2.418,23.14,1.3
366750.0,302.2823115733389,79,31.799293003282372,31,2.441,24.48,1.0
366780.0,430.9059326809198,61,29.857430372023344,30,2.464,33.02,0.8
366810.0,211.1942652092443,23,-2.9696469059156314,29,2.485,34.97,0.9
366840.0,0.0,0,0.0,28,2.506,37.4,1.0
366870.0,0.0,0,0.0,27,2.522,39.64,1.0
366900.0,0.0,0,0.0,27,2.54,38.04,1.0
366930.0,0.0,0,0.0,27,2.553,40.33,0.9
366960.0,0.0,0,0.0,27,2.566,39.49,0.9
366990.0,0.0,0,0.0,26,2.578,39.49,0.8
367020.0,0.0,0,0.0,26,2.592,39.03,0.8
367050.0,0.0,0,0.0,26,2.605,41.39,0.7000000000000001
367080.0,0.0,0,0.0,26,2.618,41.92,0.7000000000000001
367110.0,0.0,0,0.0,25,2.633,41.93,0.6000000000000001
367140.0,0.0,0,0.0,25,2.648,42.82,0.6000000000000001
367170.0,0.0,0,0.0,24,2.665,45.43,0.5
367200.0,0.0,0,0.0,24,2.6830000000000003,46.11,0.5
367230.0,0.0,0,0.0,24,2.684,48.94,0.5
367260.0,0.0,0,0.0,24,2.6870000000000003,48.66,0.5
367290.0,0.0,0,0.0,23,2.678,48.65,0.6000000000000001
367320.0,0.0,0,0.0,23,2.669,48.13,0.7000000000000001
367350.0,0.0,0,0.0,22,2.662,51.11,0.7000000000000001
367380.0,0.0,0,0.0,22,2.655,50.11,0.8
367410.0,0.0,0,0.0,21,2.647,53.25,0.8
367440.0,0.0,0,0.0,21,2.64,52.32,0.9
367470.0,0.0,0,0.0,21,2.631,55.620000000000005,0.9
367500.0,0.0,0,0.0,21,2.623,54.79,0.9
367530.0,57.725644583747005,0,1.6981979805721263,22,2.613,51.56,1.4
367560.0,116.75581941515321,37,-12.20275817771524,23,2.604,47.97,2.0
367590.0,156.2127447898814,57,0.7583691492397691,24,2.596,45.18,2.0
367620.0,154.2386989999659,70,12.420832062823763,26,2.589,39.67,2.1
367650.0,144.0626530457879,81,22.03373684894848,27,2.587,37.41,1.9
367680.0,132.43875225120587,89,28.34852548855463,29,2.586,33.92,1.7000000000000002
367710.0,120.80630185440066,96,33.61483796891673,30,2.597,32.02,1.4
367740.0,113.35949452487091,102,38.711148085511354,31,2.608,30.4,1.2000000000000002
367770.0,105.93041910584486,107,41.9045340606101,31,2.629,28.72,0.9
367800.0,102.16259768607085,111,43.77797160118098,32,2.651,27.2,0.6000000000000001
367830.0,99.0426785757387,114,46.2108654668275,33,2.672,27.19,0.7000000000000001
367860.0,100.16070799944032,118,47.37763986335165,34,2.694,25.6,0.8
367890.0,98.84271320670791,118,47.7516143909894,34,2.711,25.59,1.1
367920.0,104.21603149599264,121,49.10900729069317,34,2.729,23.75,1.4
367950.0,106.23320550784194,120,48.53093816611329,34,2.73,23.74,1.7000000000000002
367980.0,115.66314015538921,120,48.40272106760369,35,2.731,22.99,2.0
368010.0,121.04634300467205,117,46.41071033675075,34,2.712,22.98,2.2
368040.0,129.5973139679029,114,44.53806763765749,34,2.694,22.31,2.4000000000000004
368070.0,139.01259233247777,108,40.06294013214631,34,2.668,23.57,2.5
368100.0,147.08763062774824,100,34.56748480647366,34,2.642,23.21,2.6
368130.0,159.90282018100606,92,27.97967128971743,33,2.63,23.2,2.5
368160.0,177.92322078718541,82,19.7138047501943,33,2.619,22.97,2.5
368190.0,186.9854089250972,69,9.149378125374994,32,2.64,25.68,1.8
368220.0,192.32017796504852,52,-3.4217974934464905,31,2.661,31.59,1.1
368250.0,92.96354594947377,23,-13.172225590397872,29,2.706,33.45,1.1
368280.0,0.0,0,0.0,28,2.751,36.17,1.1
368310.0,0.0,0,0.0,28,2.801,38.33,1.1
368340.0,0.0,0,0.0,28,2.852,37.78,1.2000000000000002
368370.0,0.0,0,0.0,27,2.886,37.79,1.2000000000000002
368400.0,0.0,0,0.0,27,2.92,37.94,1.4
368430.0,0.0,0,0.0,27,2.902,37.94,1.4
368460.0,0.0,0,0.0,27,2.884,38.18,1.5
368490.0,0.0,0,0.0,26,2.799,40.47,1.4
368520.0,0.0,0,0.0,26,2.714,39.73,1.3
368550.0,0.0,0,0.0,25,2.583,42.13,1.2000000000000002
368580.0,0.0,0,0.0,25,2.453,40.22,1.2000000000000002
368610.0,0.0,0,0.0,24,2.317,42.66,1.1
368640.0,0.0,0,0.0,24,2.182,40.41,1.1
368670.0,0.0,0,0.0,23,2.074,42.89,1.1
368700.0,0.0,0,0.0,23,1.966,43.32,1.1
368730.0,0.0,0,0.0,22,1.887,43.32,1.0
368760.0,0.0,0,0.0,22,1.808,40.85,1.0
368790.0,0.0,0,0.0,22,1.742,43.39,0.9
368820.0,0.0,0,0.0,22,1.676,40.25,0.9
368850.0,0.0,0,0.0,21,1.608,40.25,0.8
368880.0,0.0,0,0.0,21,1.541,37.38,0.8
368910.0,0.0,0,0.0,21,1.473,39.74,0.8
368940.0,0.0,0,0.0,21,1.406,39.65,0.8
368970.0,50.23885993672672,0,1.3184107752632979,22,1.357,37.31,1.0
369000.0,-9.078349101683841,31,-20.605455722210586,23,1.308,38.66,1.2000000000000002
369030.0,40.591362986994454,46,-15.086712403445006,24,1.279,36.4,1.3
369060.0,46.36619082690913,56,-8.520856549090183,26,1.25,28.83,1.5
369090.0,44.006719531390445,64,-3.9415735226368156,27,1.233,27.18,1.1
369120.0,38.81566140066661,70,-0.6592288329893563,28,1.217,23.96,0.8
369150.0,32.43340690694197,76,1.557334619643143,29,1.206,23.96,0.5
369180.0,27.138753253366076,80,2.580162447806856,30,1.195,21.07,0.2
369210.0,21.803591375444967,83,3.6743553302513874,30,1.178,19.89,0.5
369240.0,17.091673515531625,86,3.423004032423705,31,1.162,17.03,0.9
369270.0,14.000316148439197,87,2.706840778241599,31,1.144,17.02,1.1
369300.0,11.12500679320408,88,2.7024447090409467,32,1.127,14.59,1.4
369330.0,9.793931798413837,89,1.88592358825872,32,1.106,14.59,1.5
369360.0,9.134088508225545,88,1.0368081214744507,33,1.086,12.6,1.7000000000000002
369390.0,9.095250402135434,87,0.23999319294148336,33,1.059,12.6,1.9
369420.0,10.440552147097833,86,-0.11499086066783093,33,1.032,11.42,2.1
369450.0,11.700291148487622,84,-1.337095500124974,33,0.999,11.42,2.2
369480.0,15.07133972445979,81,-2.4378336049973086,33,0.966,10.32,2.4000000000000004
369510.0,18.2190290277789,77,-4.132690429769241,33,0.93,10.91,2.5
369540.0,22.880517645642726,73,-6.831056294798827,33,0.895,9.92,2.8000000000000003
369570.0,26.01852476075817,67,-9.591624111762997,32,0.861,10.49,2.8000000000000003
369600.0,29.8346427495718,60,-12.973356747687774,31,0.8280000000000001,9.67,2.8000000000000003
369630.0,24.49255177743339,51,-17.525220598679425,29,0.8,10.84,2.0
369660.0,-2.7157816905169057,38,-22.685113353613147,28,0.772,17.19,1.3
369690.0,-85.63081822601129,19,-19.173743471890212,26,0.753,19.32,1.2000000000000002
369720.0,0.0,0,0.0,25,0.734,20.84,1.2000000000000002
