Time,DNI,DHI,GHI,Temp,Precip,RH,Wind
12240.0,17.344517889652707,79,-14.507730870757086,11,0.604,35.7,1.8
12270.0,18.613649621424884,78,-14.092109182370109,11,0.611,35.69,1.7000000000000002
12300.0,398.04846967185676,160,87.2954083535451,12,0.619,33.7,1.7000000000000002
12330.0,391.3242051097966,148,78.28631274310936,11,0.626,33.69,1.5
12360.0,543.9023675898942,161,103.87767784538153,11,0.634,32.99,1.3
12390.0,385.0246659877216,113,57.50911371926418,10,0.644,35.24,0.9
12420.0,551.3146257080562,110,74.28478189744746,10,0.654,46.39,0.5
12450.0,232.5183458949124,59,10.700922174788445,8,0.665,49.620000000000005,0.6000000000000001
12480.0,180.69036811075574,41,-7.396170119227875,7,0.677,49.58,0.7000000000000001
12510.0,118.34146935266322,16,-10.337406739711444,6,0.6890000000000001,53.08,0.7000000000000001
12540.0,0.0,0,0.0,6,0.7020000000000001,51.46,0.8
12570.0,0.0,0,0.0,5,0.714,55.120000000000005,0.8
12600.0,0.0,0,0.0,5,0.726,56.95,0.9
12630.0,0.0,0,0.0,4,0.73,61.08,0.9
12660.0,0.0,0,0.0,4,0.735,58.41,0.9
12690.0,0.0,0,0.0,3,0.735,58.42,0.9
12720.0,0.0,0,0.0,3,0.735,56.14,0.9
12750.0,0.0,0,0.0,3,0.743,56.15,0.9
12780.0,0.0,0,0.0,3,0.752,54.79,0.9
12810.0,0.0,0,0.0,3,0.767,54.79,0.8
12840.0,0.0,0,0.0,3,0.783,53.55,0.7000000000000001
12870.0,0.0,0,0.0,3,0.799,57.45,0.7000000000000001
12900.0,0.0,0,0.0,3,0.8160000000000001,54.21,0.8
12930.0,0.0,0,0.0,2,0.836,58.19,0.9
12960.0,0.0,0,0.0,2,0.856,55.78,1.0
12990.0,0.0,0,0.0,1,0.887,55.78,1.1
13020.0,0.0,0,0.0,1,0.919,54.3,1.2000000000000002
13050.0,0.0,0,0.0,1,0.96,58.33,1.2000000000000002
13080.0,0.0,0,0.0,1,1.0,56.870000000000005,1.4
13110.0,0.0,0,0.0,0,1.04,56.870000000000005,1.4
13140.0,0.0,0,0.0,0,1.08,55.53,1.4
13170.0,0.0,0,0.0,0,1.109,55.53,1.4
13200.0,0.0,0,0.0,0,1.14,54.21,1.4
13230.0,0.0,0,0.0,0,1.16,54.22,1.4
13260.0,0.0,0,0.0,0,1.181,53.01,1.5
13290.0,0.0,0,0.0,0,1.188,53.01,1.4
13320.0,0.0,0,0.0,1,1.195,51.78,1.4
13350.0,0.0,0,0.0,1,1.19,51.79,1.2000000000000002
13380.0,50.917326228208566,0,1.2993193858705547,2,1.185,52.77,1.1
13410.0,417.3179986141785,18,34.503445449838985,3,1.173,49.17,1.4
13440.0,649.1017651808936,38,103.61192149667963,5,1.162,42.0,1.7000000000000002
13470.0,9.703090215736438,48,-17.71079398047675,6,1.154,39.2,1.6
13500.0,13.3576544228182,53,-13.291640395987486,7,1.146,36.75,1.5
13530.0,15.198865302590661,57,-10.145337274151814,8,1.142,34.33,1.5
13560.0,18.14752158217027,62,-7.580084831529575,9,1.138,29.56,1.6
13590.0,16.655131971285527,64,-5.152674184030843,10,1.133,27.65,1.6
13620.0,16.613747288803665,66,-4.948980470026527,11,1.129,26.68,1.7000000000000002
13650.0,14.555998223863185,67,-4.67918925150002,11,1.119,26.67,1.8
13680.0,16.178602937618166,68,-4.7122497977160265,12,1.11,26.12,1.9
13710.0,15.552107164161498,67,-5.08757777169069,12,1.099,26.11,1.9
13740.0,28.14108899460905,70,-4.5160858016522525,13,1.089,25.55,2.0
13770.0,30.646041108203235,67,-5.371588884453615,13,1.095,27.25,2.1
13800.0,33.575582286203144,64,-7.663819837192591,13,1.102,28.31,2.2
13830.0,35.265473011411586,60,-9.964014134883143,12,1.117,30.23,1.9
13860.0,35.54543054269027,54,-14.190631017842293,11,1.132,36.71,1.7000000000000002
13890.0,23.663557036404313,45,-18.910367946385634,9,1.148,41.91,1.4
13920.0,-18.127549980837102,33,-23.516077313346983,7,1.164,47.94,1.2000000000000002
13950.0,-89.74371235081978,14,-15.343757552071029,6,1.175,51.34,1.1
13980.0,0.0,0,0.0,6,1.187,45.67,1.1
14010.0,0.0,0,0.0,6,1.187,45.67,1.0
14040.0,0.0,0,0.0,6,1.188,43.26,0.9
14070.0,0.0,0,0.0,6,1.186,46.33,0.9
14100.0,0.0,0,0.0,6,1.186,45.72,0.9
14130.0,0.0,0,0.0,5,1.182,45.71,0.9
14160.0,0.0,0,0.0,5,1.179,45.43,1.0
14190.0,0.0,0,0.0,5,1.162,45.43,0.9
14220.0,0.0,0,0.0,5,1.145,44.89,0.8
14250.0,0.0,0,0.0,5,1.117,44.88,0.7000000000000001
14280.0,0.0,0,0.0,5,1.091,44.42,0.6000000000000001
14310.0,0.0,0,0.0,5,1.06,47.6,0.5
14340.0,0.0,0,0.0,5,1.029,47.63,0.4
14370.0,0.0,0,0.0,5,0.98,47.62,0.4
14400.0,0.0,0,0.0,5,0.931,47.6,0.4
14430.0,0.0,0,0.0,4,0.871,47.6,0.4
14460.0,0.0,0,0.0,4,0.811,47.39,0.5
14490.0,0.0,0,0.0,4,0.762,50.81,0.6000000000000001
14520.0,0.0,0,0.0,4,0.714,51.16,0.7000000000000001
14550.0,0.0,0,0.0,3,0.677,51.15,0.8
14580.0,0.0,0,0.0,3,0.642,51.77,0.9
14610.0,0.0,0,0.0,3,0.623,55.55,1.0
14640.0,0.0,0,0.0,3,0.605,56.46,1.1
14670.0,0.0,0,0.0,3,0.601,56.48,1.0
14700.0,0.0,0,0.0,3,0.598,57.35,1.0
14730.0,0.0,0,0.0,3,0.599,57.36,0.9
14760.0,0.0,0,0.0,3,0.601,58.1,0.9
14790.0,0.0,0,0.0,3,0.603,58.1,0.8
14820.0,52.09386408906942,0,1.355642445817215,4,0.605,57.66,0.8
14850.0,-54.625742920747655,29,-24.97398193164649,5,0.612,53.79,0.9
14880.0,-8.43799640500572,43,-24.53467067907647,6,0.619,50.86,1.0
14910.0,9.814140052182324,52,-21.578378802659387,7,0.624,47.51,1.0
14940.0,10.279082990172924,58,-18.890307671665084,9,0.63,43.25,1.0
14970.0,11.015829091468163,63,-17.476727687703146,10,0.638,40.44,1.1
15000.0,38.91079399594298,75,-10.645841509152206,12,0.647,35.12,1.2000000000000002
15030.0,35.39971026467481,78,-9.957125656507515,13,0.656,32.88,1.2000000000000002
15060.0,33.36789440742632,80,-9.500156132924303,14,0.665,30.82,1.4
15090.0,32.346536165619455,81,-8.989238818103786,14,0.671,30.8,1.5
15120.0,31.03505464697446,81,-8.797625773840196,15,0.678,28.53,1.7000000000000002
15150.0,32.51124323605438,80,-8.969154216355832,15,0.683,28.52,1.8
15180.0,21.253486235075798,74,-12.219368828590973,16,0.6890000000000001,26.15,1.9
15210.0,22.987341890919083,71,-12.9272739078761,15,0.6890000000000001,26.14,1.9
15240.0,25.268239044074562,67,-14.109273279955517,15,0.6890000000000001,25.88,1.9
15270.0,27.525270461495325,63,-15.347251702877088,14,0.6890000000000001,27.59,1.4
15300.0,24.79220822412401,56,-18.581866047638584,13,0.6890000000000001,40.6,1.0
15330.0,12.812731516336612,47,-22.441290970704387,11,0.684,46.26,1.0
15360.0,-44.965529828154104,33,-26.550186489094884,10,0.68,45.65,1.0
15390.0,-113.31454058402778,15,-16.238878653397872,9,0.671,48.82,0.7000000000000001
15420.0,0.0,0,0.0,8,0.662,44.34,0.4
15450.0,0.0,0,0.0,7,0.652,47.45,0.6000000000000001
15480.0,0.0,0,0.0,7,0.642,46.29,0.8
15510.0,0.0,0,0.0,6,0.638,49.56,0.9
15540.0,0.0,0,0.0,6,0.634,51.08,1.1
15570.0,0.0,0,0.0,5,0.638,51.09,1.2000000000000002
15600.0,0.0,0,0.0,5,0.643,48.78,1.3
15630.0,0.0,0,0.0,5,0.652,52.28,1.3
15660.0,0.0,0,0.0,5,0.661,50.35,1.4
15690.0,0.0,0,0.0,4,0.675,54.0,1.4
15720.0,0.0,0,0.0,3,0.6910000000000001,52.65,1.5
15750.0,0.0,0,0.0,3,0.704,56.49,1.5
15780.0,0.0,0,0.0,3,0.718,55.43,1.6
15810.0,0.0,0,0.0,2,0.725,59.51,1.6
15840.0,0.0,0,0.0,2,0.732,58.63,1.6
15870.0,0.0,0,0.0,1,0.738,58.64,1.6
15900.0,0.0,0,0.0,1,0.745,57.74,1.6
15930.0,0.0,0,0.0,1,0.749,62.03,1.6
15960.0,0.0,0,0.0,1,0.754,61.14,1.7000000000000002
15990.0,0.0,0,0.0,0,0.757,61.14,1.7000000000000002
16020.0,0.0,0,0.0,0,0.76,60.22,1.8
16050.0,0.0,0,0.0,0,0.764,60.22,1.8
16080.0,0.0,0,0.0,0,0.769,59.21,1.8
16110.0,0.0,0,0.0,0,0.777,63.66,1.8
16140.0,0.0,0,0.0,0,0.786,62.76,1.9
16170.0,0.0,0,0.0,0,0.799,62.77,1.9
16200.0,0.0,0,0.0,0,0.812,62.190000000000005,1.9
16230.0,0.0,0,0.0,1,0.8190000000000001,57.870000000000005,1.9
16260.0,53.587812071779105,0,1.4283002156969353,2,0.8270000000000001,58.9,2.0
16290.0,421.80265350258145,26,27.647678910818534,3,0.8230000000000001,51.14,2.6
16320.0,652.223565495319,56,87.4426991212159,5,0.8200000000000001,44.51,3.3000000000000003
16350.0,338.04571329837574,84,34.68577380989251,6,0.81,41.56,3.2
16380.0,421.28031834876845,116,62.64521117676878,7,0.801,38.46,3.1
16410.0,513.8897086686034,153,95.32604897912717,8,0.795,35.94,3.0
16440.0,297.7170024986219,121,60.4210226188016,10,0.79,31.67,3.0
16470.0,503.1781845994283,187,111.36837252805412,10,0.79,29.62,3.0
16500.0,323.1498779447004,145,76.07504195096647,11,0.791,25.79,3.1
16530.0,493.16078242702645,203,115.82275613486968,11,0.794,25.78,3.0
16560.0,474.912417971894,198,111.23408522085367,12,0.798,24.9,3.0
16590.0,637.4894582786665,230,158.26088660449614,12,0.799,24.89,3.0
16620.0,705.3838400494421,228,177.18309958063276,12,0.801,24.7,3.0
16650.0,869.3459507975489,201,251.61665366538813,11,0.802,24.69,2.9000000000000004
16680.0,835.9776651765678,179,213.53861837327582,11,0.804,25.02,2.8000000000000003
16710.0,597.8005583815409,147,105.35667005799115,10,0.809,26.73,2.2
16740.0,398.0500463582688,97,49.10840509988708,10,0.8150000000000001,36.47,1.6
16770.0,391.9582922755635,74,32.10569312047767,8,0.8210000000000001,41.73,1.3
16800.0,294.16189629168906,47,4.499552744757395,6,0.8270000000000001,47.07,1.0
16830.0,155.575064904212,18,-9.019384530645432,6,0.8290000000000001,50.43,0.9
16860.0,0.0,0,0.0,6,0.8310000000000001,42.82,0.9
16890.0,0.0,0,0.0,5,0.8320000000000001,42.83,0.9
16920.0,0.0,0,0.0,5,0.834,40.84,0.9
16950.0,0.0,0,0.0,4,0.838,43.77,1.0
16980.0,0.0,0,0.0,4,0.842,42.82,1.2000000000000002
17010.0,0.0,0,0.0,3,0.849,45.91,1.2000000000000002
17040.0,0.0,0,0.0,3,0.856,45.57,1.4
17070.0,0.0,0,0.0,3,0.861,45.56,1.4
17100.0,0.0,0,0.0,3,0.867,44.99,1.5
17130.0,0.0,0,0.0,3,0.866,48.27,1.5
17160.0,0.0,0,0.0,3,0.865,47.84,1.6
17190.0,0.0,0,0.0,2,0.853,47.84,1.6
17220.0,0.0,0,0.0,2,0.842,47.74,1.6
17250.0,0.0,0,0.0,2,0.8210000000000001,51.25,1.6
17280.0,0.0,0,0.0,2,0.801,51.34,1.6
17310.0,0.0,0,0.0,1,0.771,51.34,1.6
17340.0,0.0,0,0.0,1,0.742,51.54,1.6
17370.0,0.0,0,0.0,1,0.704,55.36,1.7000000000000002
17400.0,0.0,0,0.0,1,0.667,56.92,1.8
17430.0,0.0,0,0.0,1,0.627,56.92,2.0
17460.0,0.0,0,0.0,1,0.587,60.81,2.2
17490.0,0.0,0,0.0,1,0.548,60.82,2.3000000000000003
17520.0,0.0,0,0.0,1,0.509,67.7,2.5
17550.0,0.0,0,0.0,0,0.48,67.71000000000001,2.6
17580.0,0.0,0,0.0,0,0.452,71.37,2.7
17610.0,0.0,0,0.0,0,0.439,76.72,2.8000000000000003
17640.0,0.0,0,0.0,0,0.426,76.78,2.9000000000000004
17670.0,0.0,0,0.0,1,0.429,71.45,3.2
17700.0,55.414006999488095,0,1.5188335300194917,2,0.433,62.81,3.6
17730.0,-112.4012759520902,28,-29.630338753595346,4,0.442,58.56,4.1000000000000005
17760.0,-48.91715958638122,41,-30.455557655908848,6,0.452,51.92,4.7
17790.0,-27.604734339853508,49,-28.918382883214264,7,0.455,48.48,4.9
17820.0,-19.640610371645607,56,-26.685494059033886,8,0.458,41.46,5.2
17850.0,-18.181154387029096,60,-25.737748642521524,9,0.453,38.77,5.1000000000000005
17880.0,-6.43533930646845,68,-23.38054771493671,10,0.449,34.89,5.0
17910.0,-9.010844930734834,70,-23.177533817276185,11,0.45,34.88,5.1000000000000005
17940.0,-13.04167601993015,71,-24.225022385621173,12,0.451,29.97,5.300000000000001
17970.0,-14.002661454846361,72,-24.245102023328855,12,0.45,29.97,5.5
18000.0,-17.190780078037164,71,-24.61925112481822,13,0.449,24.79,5.800000000000001
18030.0,-16.514852853441084,70,-24.39979687092125,13,0.445,24.78,5.800000000000001
18060.0,-21.46966214509655,67,-25.31119488220361,13,0.442,21.04,5.9
18090.0,-20.280260812413644,65,-25.742452795547706,13,0.44,22.45,5.800000000000001
18120.0,-22.298754452450908,61,-26.722875482184406,13,0.438,21.74,5.7
18150.0,-22.912054402006333,57,-26.855002386884166,12,0.437,23.21,4.9
18180.0,-30.685758222482832,51,-29.12250887429326,11,0.436,25.1,4.2
18210.0,-46.906905517406585,43,-30.271910087304065,8,0.434,30.65,3.3000000000000003
18240.0,-94.75881440198282,32,-31.368930384556876,6,0.432,40.81,2.4000000000000004
18270.0,-170.13154270087503,16,-19.682708936849487,5,0.429,43.73,2.5
18300.0,0.0,0,0.0,4,0.427,46.02,2.6
18330.0,0.0,0,0.0,4,0.423,49.370000000000005,2.8000000000000003
18360.0,0.0,0,0.0,4,0.419,48.79,3.0
18390.0,0.0,0,0.0,3,0.412,48.81,3.0
18420.0,0.0,0,0.0,3,0.405,48.96,3.0
18450.0,0.0,0,0.0,3,0.398,52.55,3.2
18480.0,0.0,0,0.0,3,0.391,52.58,3.4000000000000004
18510.0,0.0,0,0.0,2,0.384,52.59,3.5
18540.0,0.0,0,0.0,2,0.378,52.7,3.6
18570.0,0.0,0,0.0,2,0.375,56.58,3.8
18600.0,0.0,0,0.0,2,0.372,56.07,4.0
18630.0,0.0,0,0.0,2,0.371,56.07,4.3
18660.0,0.0,0,0.0,2,0.371,54.94,4.6000000000000005
18690.0,0.0,0,0.0,1,0.372,54.94,4.6000000000000005
18720.0,0.0,0,0.0,1,0.373,54.25,4.6000000000000005
18750.0,0.0,0,0.0,0,0.371,58.27,4.3
18780.0,0.0,0,0.0,0,0.369,58.02,4.0
18810.0,0.0,0,0.0,0,0.366,58.01,4.0
18840.0,0.0,0,0.0,0,0.363,58.05,4.0
18870.0,0.0,0,0.0,0,0.357,62.39,3.9
18900.0,0.0,0,0.0,0,0.352,62.68,3.9
18930.0,0.0,0,0.0,0,0.344,62.690000000000005,3.8
18960.0,0.0,0,0.0,0,0.337,62.97,3.8
18990.0,0.0,0,0.0,0,0.33,62.98,3.7
19020.0,0.0,0,0.0,0,0.324,62.95,3.6
19050.0,0.0,0,0.0,0,0.321,62.96,3.4000000000000004
19080.0,0.0,0,0.0,-1,0.319,62.190000000000005,3.3000000000000003
19110.0,0.0,0,0.0,0,0.32,62.21,3.8
19140.0,57.58945790910102,0,1.6291148494972565,1,0.321,58.120000000000005,4.3
19170.0,-123.24325673181391,29,-31.806771428184405,2,0.323,54.13,4.9
19200.0,-59.86442455601593,42,-34.229127088979936,4,0.326,46.5,5.5
19230.0,-39.14008630634953,51,-33.39102394972522,5,0.326,43.37,5.6000000000000005
19260.0,-29.48587508637638,57,-31.882968888145115,6,0.327,36.92,5.800000000000001
19290.0,-28.198548075896042,62,-31.668995431886742,7,0.324,34.480000000000004,5.6000000000000005
19320.0,-12.54780583984882,71,-29.051735026577546,8,0.322,31.69,5.5
19350.0,-15.168839518869277,74,-29.59631698034491,9,0.318,31.67,5.300000000000001
19380.0,-16.20818376354373,76,-30.402092181754483,10,0.314,28.42,5.1000000000000005
19410.0,-17.145221450981467,77,-30.19480499420081,10,0.311,26.58,4.9
19440.0,-16.276026899906242,78,-30.359849236804507,11,0.309,23.16,4.7
19470.0,-15.503296488695128,77,-29.953611607796915,11,0.309,23.15,4.5
19500.0,-2.3088187206840303,79,-27.70481690560166,11,0.31,21.91,4.3
19530.0,0.10661321935117485,76,-27.00727549141868,11,0.311,21.9,4.0
19560.0,-2.563568916465101,71,-27.89650723505798,11,0.313,21.61,3.7
19590.0,-0.6158395204404314,66,-27.985033083807707,10,0.312,23.08,2.8000000000000003
19620.0,-7.419686026205682,58,-29.277304622163058,9,0.312,31.12,1.9
19650.0,-17.789558250847335,49,-30.576612655805633,7,0.309,35.6,1.5
19680.0,-71.74017883556974,36,-32.157803946008386,5,0.306,43.19,1.1
19710.0,-137.49235821356774,18,-20.227090871682122,4,0.303,46.28,1.2000000000000002
19740.0,0.0,0,0.0,4,0.3,40.79,1.3
19770.0,0.0,0,0.0,3,0.299,43.73,1.4
19800.0,0.0,0,0.0,3,0.299,41.95,1.6
19830.0,0.0,0,0.0,3,0.302,45.0,1.6
19860.0,0.0,0,0.0,3,0.305,43.16,1.6
19890.0,0.0,0,0.0,2,0.312,43.15,1.6
19920.0,0.0,0,0.0,2,0.32,41.51,1.6
19950.0,0.0,0,0.0,2,0.331,41.5,1.6
19980.0,0.0,0,0.0,3,0.342,39.69,1.6
20010.0,0.0,0,0.0,3,0.353,39.68,1.5
20040.0,0.0,0,0.0,3,0.364,37.56,1.5
20070.0,0.0,0,0.0,3,0.376,37.55,1.4
20100.0,0.0,0,0.0,3,0.389,33.910000000000004,1.3
20130.0,0.0,0,0.0,3,0.403,33.9,1.2000000000000002
20160.0,0.0,0,0.0,3,0.417,35.31,1.2000000000000002
20190.0,0.0,0,0.0,3,0.434,35.31,1.2000000000000002
20220.0,0.0,0,0.0,3,0.452,36.58,1.3
20250.0,0.0,0,0.0,3,0.47,39.23,1.3
20280.0,0.0,0,0.0,3,0.489,38.94,1.3
20310.0,0.0,0,0.0,2,0.504,38.92,1.2000000000000002
20340.0,0.0,0,0.0,2,0.52,39.59,1.2000000000000002
20370.0,0.0,0,0.0,2,0.538,39.58,1.1
20400.0,0.0,0,0.0,3,0.557,38.88,1.1
20430.0,0.0,0,0.0,3,0.598,38.87,0.9
20460.0,0.0,0,0.0,3,0.639,35.46,0.8
20490.0,0.0,0,0.0,3,0.67,35.45,0.6000000000000001
20520.0,0.0,0,0.0,3,0.7020000000000001,35.69,0.5
20550.0,0.0,0,0.0,3,0.681,35.68,0.5
20580.0,60.13308872887172,0,1.7613656060725356,4,0.661,38.83,0.6000000000000001
20610.0,13.26968725654649,34,-21.880350597571137,5,0.599,36.21,0.8
20640.0,-20.623125174344295,35,-19.87781288007207,6,0.538,34.1,1.0
20670.0,23.43643611209052,58,-22.732470197238086,7,0.473,31.84,0.8
20700.0,11.742152890275861,64,-23.947909277671442,8,0.408,24.76,0.7000000000000001
20730.0,6.83561198448092,69,-24.468712661217353,9,0.378,23.15,0.6000000000000001
20760.0,7.377942768495473,75,-24.593859530569944,11,0.349,19.34,0.5
20790.0,4.7026810267321935,78,-23.889575269546754,12,0.351,18.1,0.5
20820.0,6.64889914027674,81,-23.458022646557424,13,0.353,17.150000000000002,0.5
20850.0,7.731652454665664,82,-22.02844119702081,13,0.368,17.14,0.8
20880.0,9.655179706671333,83,-20.99000367003066,14,0.384,16.46,1.2000000000000002
20910.0,12.52252448233287,82,-20.40302742344545,14,0.4,16.45,1.4
20940.0,10.864591552819093,79,-20.000376542020717,15,0.416,17.09,1.7000000000000002
20970.0,16.504520202724848,76,-19.18052488905971,15,0.44,17.09,1.6
21000.0,29.180746325451196,74,-16.985041647447304,15,0.465,18.05,1.6
21030.0,35.68605985839406,69,-17.0361852894481,13,0.492,19.24,1.1
21060.0,42.844015109123006,62,-18.358671076853057,12,0.52,33.61,0.7000000000000001
21090.0,39.3040955948926,53,-20.810928861201944,10,0.538,38.32,0.7000000000000001
21120.0,5.206330251432405,39,-23.86931039390487,9,0.557,36.91,0.7000000000000001
21150.0,-58.56547289282577,19,-17.651540581350424,8,0.559,42.23,0.5
21180.0,0.0,0,0.0,7,0.562,40.15,0.3
21210.0,0.0,0,0.0,5,0.549,43.01,0.8
21240.0,0.0,0,0.0,4,0.536,47.1,1.3
21270.0,0.0,0,0.0,3,0.501,50.53,1.6
21300.0,0.0,0,0.0,3,0.466,50.67,1.9
21330.0,0.0,0,0.0,2,0.423,54.41,2.2
21360.0,0.0,0,0.0,2,0.381,44.94,2.6
21390.0,0.0,0,0.0,1,0.349,48.29,3.1
21420.0,0.0,0,0.0,1,0.318,39.25,3.6
21450.0,0.0,0,0.0,0,0.294,39.26,4.0
21480.0,0.0,0,0.0,0,0.271,34.43,4.5
21510.0,0.0,0,0.0,0,0.25,34.43,4.9
21540.0,0.0,0,0.0,0,0.23,33.660000000000004,5.4
21570.0,0.0,0,0.0,0,0.214,36.18,5.1000000000000005
21600.0,0.0,0,0.0,0,0.198,37.1,4.9
21630.0,0.0,0,0.0,0,0.19,37.11,4.7
21660.0,0.0,0,0.0,-1,0.183,37.2,4.5
21690.0,0.0,0,0.0,-1,0.183,37.2,4.5
21720.0,0.0,0,0.0,-1,0.183,39.02,4.6000000000000005
21750.0,0.0,0,0.0,-1,0.189,39.01,4.6000000000000005
21780.0,0.0,0,0.0,-2,0.196,37.97,4.7
21810.0,0.0,0,0.0,-2,0.207,37.97,4.5
21840.0,0.0,0,0.0,-2,0.219,40.13,4.4
21870.0,0.0,0,0.0,-2,0.231,40.14,4.2
21900.0,0.0,0,0.0,-3,0.245,39.41,4.1000000000000005
21930.0,0.0,0,0.0,-2,0.258,36.62,4.6000000000000005
21960.0,0.0,0,0.0,-1,0.271,35.33,5.1000000000000005
21990.0,0.0,0,0.0,-1,0.284,32.86,5.4
22020.0,63.06542113827104,0,1.9181731572678433,-1,0.298,32.19,5.800000000000001
22050.0,341.1292299007169,40,7.150175933587718,0,0.31,32.2,6.300000000000001
22080.0,513.801217023972,74,45.598450307330296,0,0.323,30.56,6.9
22110.0,781.1212847559794,49,194.05680163555422,0,0.331,30.56,7.2
22140.0,852.0409105174056,114,217.1188302935778,0,0.34,28.42,7.6
22170.0,563.9192886301275,163,108.86192589201289,0,0.346,28.42,7.6
22200.0,590.3401659269286,190,128.99161662299684,0,0.353,27.56,7.6
22230.0,535.6021431257873,198,121.94096463441633,0,0.359,27.55,7.5
22260.0,939.5280824943992,197,354.60521833262953,0,0.366,25.01,7.5
22290.0,577.6264909364577,227,143.25180552704296,0,0.374,25.0,7.4
22320.0,259.6013363452305,135,63.48791392710518,0,0.382,24.67,7.4
22350.0,601.5610156716518,229,149.24942769734173,0,0.391,24.67,7.300000000000001
22380.0,575.0488149514208,212,135.79947700402818,1,0.401,24.55,7.2
22410.0,626.911454536784,205,143.73506788938363,1,0.41,24.54,6.9
22440.0,624.9317958973744,188,125.00875296813626,1,0.419,22.98,6.6000000000000005
22470.0,672.9906358452628,159,129.98878844354596,1,0.418,22.98,6.4
22500.0,508.1013361660995,114,71.63072159231143,1,0.417,23.28,6.2
22530.0,643.3682774250624,89,80.02263775147543,0,0.383,25.02,5.7
22560.0,464.07028321431756,52,28.494253812053998,0,0.35,27.94,5.2
22590.0,210.59200984847584,19,-3.9557904729384283,0,0.297,27.94,5.0
22620.0,0.0,0,0.0,-1,0.245,30.67,4.800000000000001
22650.0,0.0,0,0.0,-1,0.214,30.68,4.7
22680.0,0.0,0,0.0,-2,0.184,33.22,4.7
22710.0,0.0,0,0.0,-2,0.17,33.22,4.9
22740.0,0.0,0,0.0,-3,0.157,32.05,5.1000000000000005
22770.0,0.0,0,0.0,-3,0.15,32.06,5.5
22800.0,0.0,0,0.0,-3,0.143,29.92,6.0
22830.0,0.0,0,0.0,-3,0.142,29.92,6.2
22860.0,0.0,0,0.0,-3,0.142,30.59,6.4
22890.0,0.0,0,0.0,-3,0.147,30.59,6.300000000000001
22920.0,0.0,0,0.0,-4,0.152,29.8,6.300000000000001
22950.0,0.0,0,0.0,-4,0.159,29.8,6.2
22980.0,0.0,0,0.0,-4,0.166,29.44,6.2
23010.0,0.0,0,0.0,-4,0.173,29.44,6.2
23040.0,0.0,0,0.0,-4,0.181,31.65,6.300000000000001
23070.0,0.0,0,0.0,-4,0.192,31.65,6.1000000000000005
23100.0,0.0,0,0.0,-4,0.204,31.97,5.9
23130.0,0.0,0,0.0,-4,0.219,31.96,5.800000000000001
23160.0,0.0,0,0.0,-4,0.234,32.26,5.800000000000001
23190.0,0.0,0,0.0,-4,0.247,32.25,5.6000000000000005
23220.0,0.0,0,0.0,-5,0.261,32.74,5.6000000000000005
23250.0,0.0,0,0.0,-4,0.275,32.74,5.6000000000000005
23280.0,0.0,0,0.0,-4,0.29,32.980000000000004,5.6000000000000005
23310.0,0.0,0,0.0,-4,0.307,32.980000000000004,5.300000000000001
23340.0,0.0,0,0.0,-4,0.325,33.8,5.0
23370.0,0.0,0,0.0,-4,0.34,33.8,5.0
23400.0,0.0,0,0.0,-4,0.356,34.68,5.0
23430.0,0.0,0,0.0,-3,0.365,32.2,5.4
23460.0,66.40820140162005,0,2.1025064934842064,-3,0.374,32.85,5.800000000000001
23490.0,-98.67421978497237,30,-29.713970929342032,-2,0.391,30.51,6.4
23520.0,-43.59750721101125,42,-30.800407050665655,-1,0.409,28.58,7.1000000000000005
23550.0,-22.089392670727307,51,-28.023841384289142,0,0.432,26.57,7.0
23580.0,-13.592341904945556,57,-25.683761547308563,0,0.455,27.8,7.0
23610.0,-10.949665756025183,62,-23.678403098122146,0,0.476,25.85,6.7
23640.0,-4.662948564957787,67,-21.29690658871789,1,0.497,26.14,6.5
23670.0,-4.472073071000864,70,-20.106547311563872,1,0.515,26.12,6.2
23700.0,-5.572151851545186,71,-19.214443957945605,2,0.533,26.57,6.0
23730.0,-6.462188516228366,72,-19.35633750811303,2,0.539,26.55,5.6000000000000005
23760.0,-5.439060120054023,73,-18.92853800652813,3,0.546,26.8,5.300000000000001
23790.0,-5.389403097886429,72,-18.99882474028425,3,0.542,26.79,5.1000000000000005
23820.0,7.242128451267263,75,-18.307936626518426,4,0.539,28.51,4.9
23850.0,9.3254633357094,73,-18.26324072099078,4,0.533,28.51,4.800000000000001
23880.0,10.687269986784827,69,-18.917886905765045,4,0.527,27.87,4.7
23910.0,13.295020625567986,64,-20.912845307607142,3,0.523,29.88,4.1000000000000005
23940.0,11.348509305077641,58,-22.31176937373033,3,0.52,32.36,3.5
23970.0,3.3976632508026796,50,-25.07839574961139,1,0.52,37.28,2.4000000000000004
24000.0,-11.157725670033756,39,-26.06944474387619,0,0.521,50.26,1.3
24030.0,-76.07512904949652,21,-20.14023577574576,0,0.525,50.27,1.3
24060.0,0.0,0,0.0,-1,0.529,51.21,1.4
24090.0,0.0,0,0.0,-1,0.536,51.22,1.4
24120.0,0.0,0,0.0,-2,0.544,50.05,1.5
24150.0,0.0,0,0.0,-2,0.555,50.05,1.6
24180.0,0.0,0,0.0,-2,0.5670000000000001,53.33,1.7000000000000002
24210.0,0.0,0,0.0,-2,0.58,53.34,1.8
24240.0,0.0,0,0.0,-2,0.593,53.18,1.9
24270.0,0.0,0,0.0,-2,0.605,53.19,1.9
24300.0,0.0,0,0.0,-2,0.617,53.1,2.0
