INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2022-09-28T15:00:00-00:00,2022-09-28T16:00:00-00:00,2022-09-28,9,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,57.84587,138
2022-09-28T18:00:00-00:00,2022-09-28T19:00:00-00:00,2022-09-28,12,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,60.46232,138
2022-09-28T22:00:00-00:00,2022-09-28T23:00:00-00:00,2022-09-28,16,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,91.5271,138
2022-09-28T07:00:00-00:00,2022-09-28T08:00:00-00:00,2022-09-28,1,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,75.49127,138
2022-09-28T21:00:00-00:00,2022-09-28T22:00:00-00:00,2022-09-28,15,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,81.96456,138
2022-09-29T00:00:00-00:00,2022-09-29T01:00:00-00:00,2022-09-28,18,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,125.45118,138
2022-09-28T10:00:00-00:00,2022-09-28T11:00:00-00:00,2022-09-28,4,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,67.07674,138
2022-09-28T12:00:00-00:00,2022-09-28T13:00:00-00:00,2022-09-28,6,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,78.41432,138
2022-09-29T02:00:00-00:00,2022-09-29T03:00:00-00:00,2022-09-28,20,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,119.15154,138
2022-09-28T23:00:00-00:00,2022-09-29T00:00:00-00:00,2022-09-28,17,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,102.03373,138
2022-09-28T14:00:00-00:00,2022-09-28T15:00:00-00:00,2022-09-28,8,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,74.22803,138
2022-09-29T05:00:00-00:00,2022-09-29T06:00:00-00:00,2022-09-28,23,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-3.16152,139
2022-09-28T19:00:00-00:00,2022-09-28T20:00:00-00:00,2022-09-28,13,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-4.23066,139
2022-09-28T15:00:00-00:00,2022-09-28T16:00:00-00:00,2022-09-28,9,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-3.62115,139
2022-09-28T08:00:00-00:00,2022-09-28T09:00:00-00:00,2022-09-28,2,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-2.67597,139
2022-09-28T07:00:00-00:00,2022-09-28T08:00:00-00:00,2022-09-28,1,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-2.67239,139
2022-09-28T21:00:00-00:00,2022-09-28T22:00:00-00:00,2022-09-28,15,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,0,139
2022-09-28T18:00:00-00:00,2022-09-28T19:00:00-00:00,2022-09-28,12,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-3.81517,139
2022-09-28T22:00:00-00:00,2022-09-28T23:00:00-00:00,2022-09-28,16,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,0,139
2022-09-28T11:00:00-00:00,2022-09-28T12:00:00-00:00,2022-09-28,5,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-2.53107,139
2022-09-28T09:00:00-00:00,2022-09-28T10:00:00-00:00,2022-09-28,3,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-2.58819,139
2022-09-29T00:00:00-00:00,2022-09-29T01:00:00-00:00,2022-09-28,18,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-5.97148,139
2022-09-28T20:00:00-00:00,2022-09-28T21:00:00-00:00,2022-09-28,14,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,0,139
2022-09-28T13:00:00-00:00,2022-09-28T14:00:00-00:00,2022-09-28,7,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-2.79462,139
2022-09-29T04:00:00-00:00,2022-09-29T05:00:00-00:00,2022-09-28,22,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-3.63441,139
2022-09-28T14:00:00-00:00,2022-09-28T15:00:00-00:00,2022-09-28,8,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-3.84501,139
2022-09-28T16:00:00-00:00,2022-09-28T17:00:00-00:00,2022-09-28,10,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-3.36736,139
2022-09-29T01:00:00-00:00,2022-09-29T02:00:00-00:00,2022-09-28,19,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,0,139
2022-09-28T23:00:00-00:00,2022-09-29T00:00:00-00:00,2022-09-28,17,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,0,139
2022-09-29T03:00:00-00:00,2022-09-29T04:00:00-00:00,2022-09-28,21,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,0,139
2022-09-28T17:00:00-00:00,2022-09-28T18:00:00-00:00,2022-09-28,11,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-3.43933,139
2022-09-29T02:00:00-00:00,2022-09-29T03:00:00-00:00,2022-09-28,20,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,0,139
2022-09-28T12:00:00-00:00,2022-09-28T13:00:00-00:00,2022-09-28,6,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-2.68177,139
2022-09-28T10:00:00-00:00,2022-09-28T11:00:00-00:00,2022-09-28,4,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-2.54892,139
2022-09-29T06:00:00-00:00,2022-09-29T07:00:00-00:00,2022-09-28,24,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,0,139
2022-09-29T06:00:00-00:00,2022-09-29T07:00:00-00:00,2022-09-28,24,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,140
2022-09-28T13:00:00-00:00,2022-09-28T14:00:00-00:00,2022-09-28,7,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,140
2022-09-28T11:00:00-00:00,2022-09-28T12:00:00-00:00,2022-09-28,5,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,140
2022-09-28T17:00:00-00:00,2022-09-28T18:00:00-00:00,2022-09-28,11,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,140
2022-09-28T19:00:00-00:00,2022-09-28T20:00:00-00:00,2022-09-28,13,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,140
2022-09-28T12:00:00-00:00,2022-09-28T13:00:00-00:00,2022-09-28,6,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,140
2022-09-28T07:00:00-00:00,2022-09-28T08:00:00-00:00,2022-09-28,1,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,140
2022-09-29T00:00:00-00:00,2022-09-29T01:00:00-00:00,2022-09-28,18,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,140
2022-09-29T02:00:00-00:00,2022-09-29T03:00:00-00:00,2022-09-28,20,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,140
2022-09-28T21:00:00-00:00,2022-09-28T22:00:00-00:00,2022-09-28,15,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,140
2022-09-28T16:00:00-00:00,2022-09-28T17:00:00-00:00,2022-09-28,10,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,140
2022-09-29T04:00:00-00:00,2022-09-29T05:00:00-00:00,2022-09-28,22,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,140
2022-09-29T03:00:00-00:00,2022-09-29T04:00:00-00:00,2022-09-28,21,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,140
2022-09-28T09:00:00-00:00,2022-09-28T10:00:00-00:00,2022-09-28,3,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,140
2022-09-28T23:00:00-00:00,2022-09-29T00:00:00-00:00,2022-09-28,17,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,140
2022-09-28T22:00:00-00:00,2022-09-28T23:00:00-00:00,2022-09-28,16,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,140
2022-09-28T18:00:00-00:00,2022-09-28T19:00:00-00:00,2022-09-28,12,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,140
2022-09-28T15:00:00-00:00,2022-09-28T16:00:00-00:00,2022-09-28,9,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,140
2022-09-28T14:00:00-00:00,2022-09-28T15:00:00-00:00,2022-09-28,8,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,140
2022-09-28T08:00:00-00:00,2022-09-28T09:00:00-00:00,2022-09-28,2,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,140
2022-09-28T20:00:00-00:00,2022-09-28T21:00:00-00:00,2022-09-28,14,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,140
2022-09-29T05:00:00-00:00,2022-09-29T06:00:00-00:00,2022-09-28,23,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,140
2022-09-28T10:00:00-00:00,2022-09-28T11:00:00-00:00,2022-09-28,4,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,140
2022-09-29T01:00:00-00:00,2022-09-29T02:00:00-00:00,2022-09-28,19,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,140
2022-09-29T22:00:00-00:00,2022-09-29T23:00:00-00:00,2022-09-29,16,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,63.36,141
2022-09-29T10:00:00-00:00,2022-09-29T11:00:00-00:00,2022-09-29,4,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,58.79612,141
2022-09-29T11:00:00-00:00,2022-09-29T12:00:00-00:00,2022-09-29,5,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,62.4556,141
2022-09-29T09:00:00-00:00,2022-09-29T10:00:00-00:00,2022-09-29,3,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,60.85447,141
2022-09-29T16:00:00-00:00,2022-09-29T17:00:00-00:00,2022-09-29,10,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,46.29879,141
2022-09-29T18:00:00-00:00,2022-09-29T19:00:00-00:00,2022-09-29,12,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,48.13981,141
2022-09-29T19:00:00-00:00,2022-09-29T20:00:00-00:00,2022-09-29,13,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,51.51753,141
2022-09-29T21:00:00-00:00,2022-09-29T22:00:00-00:00,2022-09-29,15,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,61.18185,141
2022-09-30T01:00:00-00:00,2022-09-30T02:00:00-00:00,2022-09-29,19,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,107.37546,141
2022-09-29T13:00:00-00:00,2022-09-29T14:00:00-00:00,2022-09-29,7,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,70.60392,141
2022-09-29T23:00:00-00:00,2022-09-30T00:00:00-00:00,2022-09-29,17,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,72.02587,141
2022-09-30T03:00:00-00:00,2022-09-30T04:00:00-00:00,2022-09-29,21,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,80.28602,141
2022-09-29T14:00:00-00:00,2022-09-29T15:00:00-00:00,2022-09-29,8,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,63.08968,141
2022-09-29T17:00:00-00:00,2022-09-29T18:00:00-00:00,2022-09-29,11,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,46.50364,141
2022-09-30T00:00:00-00:00,2022-09-30T01:00:00-00:00,2022-09-29,18,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,83.18,141
2022-09-30T05:00:00-00:00,2022-09-30T06:00:00-00:00,2022-09-29,23,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,76.94568,141
2022-09-29T15:00:00-00:00,2022-09-29T16:00:00-00:00,2022-09-29,9,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,47.81554,141
2022-09-29T20:00:00-00:00,2022-09-29T21:00:00-00:00,2022-09-29,14,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,56.53573,141
2022-09-29T07:00:00-00:00,2022-09-29T08:00:00-00:00,2022-09-29,1,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,67.83147,141
2022-09-29T12:00:00-00:00,2022-09-29T13:00:00-00:00,2022-09-29,6,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,67.73511,141
2022-09-30T02:00:00-00:00,2022-09-30T03:00:00-00:00,2022-09-29,20,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,91.43745,141
2022-09-30T04:00:00-00:00,2022-09-30T05:00:00-00:00,2022-09-29,22,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,78.31164,141
2022-09-30T06:00:00-00:00,2022-09-30T07:00:00-00:00,2022-09-29,24,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,68.77485,141
2022-09-29T08:00:00-00:00,2022-09-29T09:00:00-00:00,2022-09-29,2,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,62.82863,141
2022-09-29T10:00:00-00:00,2022-09-29T11:00:00-00:00,2022-09-29,4,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,142
2022-09-29T17:00:00-00:00,2022-09-29T18:00:00-00:00,2022-09-29,11,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,142
2022-09-29T08:00:00-00:00,2022-09-29T09:00:00-00:00,2022-09-29,2,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,142
2022-09-30T06:00:00-00:00,2022-09-30T07:00:00-00:00,2022-09-29,24,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,142
2022-09-30T01:00:00-00:00,2022-09-30T02:00:00-00:00,2022-09-29,19,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,142
2022-09-29T14:00:00-00:00,2022-09-29T15:00:00-00:00,2022-09-29,8,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,142
2022-09-29T18:00:00-00:00,2022-09-29T19:00:00-00:00,2022-09-29,12,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,142
2022-09-29T20:00:00-00:00,2022-09-29T21:00:00-00:00,2022-09-29,14,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,142
2022-09-29T07:00:00-00:00,2022-09-29T08:00:00-00:00,2022-09-29,1,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,142
2022-09-29T09:00:00-00:00,2022-09-29T10:00:00-00:00,2022-09-29,3,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,142
2022-09-29T11:00:00-00:00,2022-09-29T12:00:00-00:00,2022-09-29,5,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,142
2022-09-30T00:00:00-00:00,2022-09-30T01:00:00-00:00,2022-09-29,18,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,142
2022-09-30T04:00:00-00:00,2022-09-30T05:00:00-00:00,2022-09-29,22,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,142
2022-09-29T15:00:00-00:00,2022-09-29T16:00:00-00:00,2022-09-29,9,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,142
2022-09-29T12:00:00-00:00,2022-09-29T13:00:00-00:00,2022-09-29,6,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,142
2022-09-29T23:00:00-00:00,2022-09-30T00:00:00-00:00,2022-09-29,17,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,142
2022-09-30T05:00:00-00:00,2022-09-30T06:00:00-00:00,2022-09-29,23,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,142
2022-09-29T13:00:00-00:00,2022-09-29T14:00:00-00:00,2022-09-29,7,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,142
2022-09-29T16:00:00-00:00,2022-09-29T17:00:00-00:00,2022-09-29,10,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,142
2022-09-29T21:00:00-00:00,2022-09-29T22:00:00-00:00,2022-09-29,15,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,142
2022-09-29T22:00:00-00:00,2022-09-29T23:00:00-00:00,2022-09-29,16,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,142
2022-09-30T02:00:00-00:00,2022-09-30T03:00:00-00:00,2022-09-29,20,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,142
2022-09-30T03:00:00-00:00,2022-09-30T04:00:00-00:00,2022-09-29,21,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,142
2022-09-29T19:00:00-00:00,2022-09-29T20:00:00-00:00,2022-09-29,13,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,142
2022-09-30T01:00:00-00:00,2022-09-30T02:00:00-00:00,2022-09-29,19,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,111.52416,143
