INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2022-12-28T05:00:00-00:00,2022-12-28T06:00:00-00:00,2022-12-27,22,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,132
2022-12-27T15:00:00-00:00,2022-12-27T16:00:00-00:00,2022-12-27,8,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,132
2022-12-27T13:00:00-00:00,2022-12-27T14:00:00-00:00,2022-12-27,6,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,132
2022-12-28T04:00:00-00:00,2022-12-28T05:00:00-00:00,2022-12-27,21,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,132
2022-12-27T10:00:00-00:00,2022-12-27T11:00:00-00:00,2022-12-27,3,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,132
2022-12-28T02:00:00-00:00,2022-12-28T03:00:00-00:00,2022-12-27,19,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,132
2022-12-27T23:00:00-00:00,2022-12-28T00:00:00-00:00,2022-12-27,16,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,132
2022-12-27T21:00:00-00:00,2022-12-27T22:00:00-00:00,2022-12-27,14,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,132
2022-12-27T18:00:00-00:00,2022-12-27T19:00:00-00:00,2022-12-27,11,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,132
2022-12-27T08:00:00-00:00,2022-12-27T09:00:00-00:00,2022-12-27,1,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,132
2022-12-28T01:00:00-00:00,2022-12-28T02:00:00-00:00,2022-12-27,18,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,132
2022-12-28T06:00:00-00:00,2022-12-28T07:00:00-00:00,2022-12-27,23,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-1.88972,132
2022-12-28T00:00:00-00:00,2022-12-28T01:00:00-00:00,2022-12-27,17,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,132
2022-12-27T16:00:00-00:00,2022-12-27T17:00:00-00:00,2022-12-27,9,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,132
2022-12-28T03:00:00-00:00,2022-12-28T04:00:00-00:00,2022-12-27,20,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,132
2022-12-27T14:00:00-00:00,2022-12-27T15:00:00-00:00,2022-12-27,7,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,132
2022-12-27T16:00:00-00:00,2022-12-27T17:00:00-00:00,2022-12-27,9,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,307.8852,133
2022-12-27T20:00:00-00:00,2022-12-27T21:00:00-00:00,2022-12-27,13,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,289.5613,133
2022-12-28T07:00:00-00:00,2022-12-28T08:00:00-00:00,2022-12-27,24,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,286.40292,133
2022-12-28T03:00:00-00:00,2022-12-28T04:00:00-00:00,2022-12-27,20,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,333.94678,133
2022-12-27T19:00:00-00:00,2022-12-27T20:00:00-00:00,2022-12-27,12,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,290.01892,133
2022-12-27T18:00:00-00:00,2022-12-27T19:00:00-00:00,2022-12-27,11,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,294.86212,133
2022-12-28T01:00:00-00:00,2022-12-28T02:00:00-00:00,2022-12-27,18,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,340.6455,133
2022-12-27T17:00:00-00:00,2022-12-27T18:00:00-00:00,2022-12-27,10,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,306.43515,133
2022-12-28T06:00:00-00:00,2022-12-28T07:00:00-00:00,2022-12-27,23,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,295.71686,133
2022-12-27T14:00:00-00:00,2022-12-27T15:00:00-00:00,2022-12-27,7,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,307.89825,133
2022-12-27T22:00:00-00:00,2022-12-27T23:00:00-00:00,2022-12-27,15,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,302.61737,133
2022-12-27T09:00:00-00:00,2022-12-27T10:00:00-00:00,2022-12-27,2,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,277.41583,133
2022-12-27T23:00:00-00:00,2022-12-28T00:00:00-00:00,2022-12-27,16,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,333.36905,133
2022-12-28T02:00:00-00:00,2022-12-28T03:00:00-00:00,2022-12-27,19,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,338.47986,133
2022-12-27T15:00:00-00:00,2022-12-27T16:00:00-00:00,2022-12-27,8,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,312.04492,133
2022-12-27T13:00:00-00:00,2022-12-27T14:00:00-00:00,2022-12-27,6,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,287.29425,133
2022-12-28T00:00:00-00:00,2022-12-28T01:00:00-00:00,2022-12-27,17,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,339.70486,133
2022-12-27T21:00:00-00:00,2022-12-27T22:00:00-00:00,2022-12-27,14,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,288.74777,133
2022-12-28T04:00:00-00:00,2022-12-28T05:00:00-00:00,2022-12-27,21,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,324.9166,133
2022-12-28T05:00:00-00:00,2022-12-28T06:00:00-00:00,2022-12-27,22,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,310.66666,133
2022-12-27T12:00:00-00:00,2022-12-27T13:00:00-00:00,2022-12-27,5,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,274.55414,133
2022-12-27T10:00:00-00:00,2022-12-27T11:00:00-00:00,2022-12-27,3,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,275.07925,133
2022-12-27T11:00:00-00:00,2022-12-27T12:00:00-00:00,2022-12-27,4,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,273.7811,133
2022-12-27T08:00:00-00:00,2022-12-27T09:00:00-00:00,2022-12-27,1,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,287.54105,133
2022-12-28T04:00:00-00:00,2022-12-28T05:00:00-00:00,2022-12-27,21,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-17.31805,134
2022-12-28T00:00:00-00:00,2022-12-28T01:00:00-00:00,2022-12-27,17,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-18.0723,134
2022-12-27T14:00:00-00:00,2022-12-27T15:00:00-00:00,2022-12-27,7,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-12.28514,134
2022-12-28T07:00:00-00:00,2022-12-28T08:00:00-00:00,2022-12-27,24,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-13.23182,134
2022-12-27T20:00:00-00:00,2022-12-27T21:00:00-00:00,2022-12-27,13,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-21.91979,134
2022-12-27T21:00:00-00:00,2022-12-27T22:00:00-00:00,2022-12-27,14,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-21.80046,134
2022-12-27T23:00:00-00:00,2022-12-28T00:00:00-00:00,2022-12-27,16,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-20.60221,134
2022-12-28T02:00:00-00:00,2022-12-28T03:00:00-00:00,2022-12-27,19,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-20.1057,134
2022-12-27T11:00:00-00:00,2022-12-27T12:00:00-00:00,2022-12-27,4,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-10.54057,134
2022-12-27T09:00:00-00:00,2022-12-27T10:00:00-00:00,2022-12-27,2,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-10.07019,134
2022-12-28T05:00:00-00:00,2022-12-28T06:00:00-00:00,2022-12-27,22,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-13.85573,134
2022-12-27T19:00:00-00:00,2022-12-27T20:00:00-00:00,2022-12-27,12,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-23.37552,134
2022-12-27T18:00:00-00:00,2022-12-27T19:00:00-00:00,2022-12-27,11,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-24.09024,134
2022-12-27T22:00:00-00:00,2022-12-27T23:00:00-00:00,2022-12-27,15,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-20.54772,134
2022-12-28T01:00:00-00:00,2022-12-28T02:00:00-00:00,2022-12-27,18,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-19.82557,134
2022-12-28T06:00:00-00:00,2022-12-28T07:00:00-00:00,2022-12-27,23,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-13.89869,134
2022-12-27T17:00:00-00:00,2022-12-27T18:00:00-00:00,2022-12-27,10,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-24.45352,134
2022-12-27T08:00:00-00:00,2022-12-27T09:00:00-00:00,2022-12-27,1,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-10.61026,134
2022-12-27T12:00:00-00:00,2022-12-27T13:00:00-00:00,2022-12-27,5,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-10.87234,134
2022-12-27T13:00:00-00:00,2022-12-27T14:00:00-00:00,2022-12-27,6,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-11.26193,134
2022-12-27T16:00:00-00:00,2022-12-27T17:00:00-00:00,2022-12-27,9,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-21.70591,134
2022-12-27T10:00:00-00:00,2022-12-27T11:00:00-00:00,2022-12-27,3,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-10.53554,134
2022-12-27T15:00:00-00:00,2022-12-27T16:00:00-00:00,2022-12-27,8,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-16.25754,134
2022-12-28T03:00:00-00:00,2022-12-28T04:00:00-00:00,2022-12-27,20,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-18.56744,134
2022-12-27T18:00:00-00:00,2022-12-27T19:00:00-00:00,2022-12-27,11,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,135
2022-12-27T14:00:00-00:00,2022-12-27T15:00:00-00:00,2022-12-27,7,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,135
2022-12-27T09:00:00-00:00,2022-12-27T10:00:00-00:00,2022-12-27,2,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,135
2022-12-28T04:00:00-00:00,2022-12-28T05:00:00-00:00,2022-12-27,21,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,135
2022-12-28T02:00:00-00:00,2022-12-28T03:00:00-00:00,2022-12-27,19,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,135
2022-12-27T12:00:00-00:00,2022-12-27T13:00:00-00:00,2022-12-27,5,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,135
2022-12-27T15:00:00-00:00,2022-12-27T16:00:00-00:00,2022-12-27,8,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,135
2022-12-28T05:00:00-00:00,2022-12-28T06:00:00-00:00,2022-12-27,22,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,135
2022-12-27T11:00:00-00:00,2022-12-27T12:00:00-00:00,2022-12-27,4,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,135
2022-12-28T01:00:00-00:00,2022-12-28T02:00:00-00:00,2022-12-27,18,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,135
2022-12-28T07:00:00-00:00,2022-12-28T08:00:00-00:00,2022-12-27,24,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,135
2022-12-27T17:00:00-00:00,2022-12-27T18:00:00-00:00,2022-12-27,10,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,135
2022-12-27T20:00:00-00:00,2022-12-27T21:00:00-00:00,2022-12-27,13,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,135
2022-12-27T23:00:00-00:00,2022-12-28T00:00:00-00:00,2022-12-27,16,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,135
2022-12-28T00:00:00-00:00,2022-12-28T01:00:00-00:00,2022-12-27,17,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,135
2022-12-27T19:00:00-00:00,2022-12-27T20:00:00-00:00,2022-12-27,12,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,135
2022-12-27T22:00:00-00:00,2022-12-27T23:00:00-00:00,2022-12-27,15,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,135
2022-12-27T10:00:00-00:00,2022-12-27T11:00:00-00:00,2022-12-27,3,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,135
2022-12-27T13:00:00-00:00,2022-12-27T14:00:00-00:00,2022-12-27,6,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,135
2022-12-28T03:00:00-00:00,2022-12-28T04:00:00-00:00,2022-12-27,20,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,135
2022-12-27T21:00:00-00:00,2022-12-27T22:00:00-00:00,2022-12-27,14,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,135
2022-12-28T06:00:00-00:00,2022-12-28T07:00:00-00:00,2022-12-27,23,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,135
2022-12-27T16:00:00-00:00,2022-12-27T17:00:00-00:00,2022-12-27,9,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,135
2022-12-27T08:00:00-00:00,2022-12-27T09:00:00-00:00,2022-12-27,1,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,135
2022-12-28T19:00:00-00:00,2022-12-28T20:00:00-00:00,2022-12-28,12,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,164.7246,136
2022-12-28T15:00:00-00:00,2022-12-28T16:00:00-00:00,2022-12-28,8,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,225.28848,136
2022-12-29T05:00:00-00:00,2022-12-29T06:00:00-00:00,2022-12-28,22,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,239.41931,136
2022-12-28T10:00:00-00:00,2022-12-28T11:00:00-00:00,2022-12-28,3,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,185.09415,136
2022-12-28T17:00:00-00:00,2022-12-28T18:00:00-00:00,2022-12-28,10,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,189,136
2022-12-28T21:00:00-00:00,2022-12-28T22:00:00-00:00,2022-12-28,14,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,152.65073,136
2022-12-28T09:00:00-00:00,2022-12-28T10:00:00-00:00,2022-12-28,2,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,187.2535,136
2022-12-29T07:00:00-00:00,2022-12-29T08:00:00-00:00,2022-12-28,24,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,215,136
2022-12-28T18:00:00-00:00,2022-12-28T19:00:00-00:00,2022-12-28,11,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,178.14784,136
2022-12-28T22:00:00-00:00,2022-12-28T23:00:00-00:00,2022-12-28,15,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,170,136
2022-12-28T23:00:00-00:00,2022-12-29T00:00:00-00:00,2022-12-28,16,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,196.68431,136
2022-12-29T01:00:00-00:00,2022-12-29T02:00:00-00:00,2022-12-28,18,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,262.46664,136
2022-12-28T08:00:00-00:00,2022-12-28T09:00:00-00:00,2022-12-28,1,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,186.67828,136
2022-12-29T04:00:00-00:00,2022-12-29T05:00:00-00:00,2022-12-28,21,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,245.03119,136
2022-12-29T06:00:00-00:00,2022-12-29T07:00:00-00:00,2022-12-28,23,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,223.75887,136
2022-12-29T02:00:00-00:00,2022-12-29T03:00:00-00:00,2022-12-28,19,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,250,136
2022-12-29T03:00:00-00:00,2022-12-29T04:00:00-00:00,2022-12-28,20,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,249.21297,136
2022-12-28T12:00:00-00:00,2022-12-28T13:00:00-00:00,2022-12-28,5,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,187.36684,136
2022-12-28T20:00:00-00:00,2022-12-28T21:00:00-00:00,2022-12-28,13,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,159.34277,136
