RAVEN_sample_ID,Time,DHI_original,DHI_gaussianed
0,434880.0,0.0,-8.1258906647
0,434910.0,0.0,-8.1258906647
0,434940.0,0.0,-8.1258906647
0,434970.0,0.0,-8.1258906647
0,435000.0,0.0,-8.1258906647
0,435030.0,0.0,-8.1258906647
0,435060.0,0.0,-8.1258906647
0,435090.0,0.0,-8.1258906647
0,435120.0,0.0,-8.1258906647
0,435150.0,0.0,-8.1258906647
0,435180.0,0.0,-8.1258906647
0,435210.0,0.0,-8.1258906647
0,435240.0,0.0,-8.1258906647
0,435270.0,4.0,-0.00766962240617
0,435300.0,28.0,0.153256064132
0,435330.0,56.0,0.349345500298
0,435360.0,79.0,0.549744740528
0,435390.0,113.0,0.896866103432
0,435420.0,119.0,0.949981686643
0,435450.0,51.0,0.310794529699
0,435480.0,65.0,0.427912889256
0,435510.0,120.0,0.956534213301
0,435540.0,208.0,1.4117201476
0,435570.0,199.0,1.38121944234
0,435600.0,200.0,1.3854011276
0,435630.0,91.0,0.680622994279
0,435660.0,84.0,0.607554820939
0,435690.0,132.0,1.03106270519
0,435720.0,43.0,0.249997543092
0,435750.0,17.0,0.0888041225814
0,435780.0,46.0,0.272317696855
0,435810.0,40.0,0.231077313796
0,435840.0,24.0,0.129175523968
0,435870.0,9.0,0.0371097878508
0,435900.0,0.0,-8.1258906647
0,435930.0,0.0,-8.1258906647
0,435960.0,0.0,-8.1258906647
0,435990.0,0.0,-8.1258906647
0,436020.0,0.0,-8.1258906647
0,436050.0,0.0,-8.1258906647
0,436080.0,0.0,-8.1258906647
0,436110.0,0.0,-8.1258906647
0,436140.0,0.0,-8.1258906647
0,436170.0,0.0,-8.1258906647
0,436200.0,0.0,-8.1258906647
0,436230.0,0.0,-8.1258906647
0,436260.0,0.0,-8.1258906647
0,436290.0,0.0,-8.1258906647
0,436320.0,0.0,-8.1258906647
0,436350.0,0.0,-8.1258906647
0,436380.0,0.0,-8.1258906647
0,436410.0,0.0,-8.1258906647
0,436440.0,0.0,-8.1258906647
0,436470.0,0.0,-8.1258906647
0,436500.0,0.0,-8.1258906647
0,436530.0,0.0,-8.1258906647
0,436560.0,0.0,-8.1258906647
0,436590.0,0.0,-8.1258906647
0,436620.0,0.0,-8.1258906647
0,436650.0,0.0,-8.1258906647
0,436680.0,0.0,-8.1258906647
0,436710.0,5.0,0.000320829001496
0,436740.0,26.0,0.141155200601
0,436770.0,51.0,0.310794529699
0,436800.0,71.0,0.478194521518
0,436830.0,94.0,0.708136454852
0,436860.0,119.0,0.949981686643
0,436890.0,158.0,1.17652897309
0,436920.0,172.0,1.24900131983
0,436950.0,213.0,1.43167656884
0,436980.0,210.0,1.41944256951
0,437010.0,186.0,1.32359618202
0,437040.0,186.0,1.32359618202
0,437070.0,150.0,1.13209020352
0,437100.0,127.0,1.00479801631
0,437130.0,109.0,0.858402219118
0,437160.0,140.0,1.07897905103
0,437190.0,132.0,1.03106270519
0,437220.0,105.0,0.820020827432
0,437250.0,73.0,0.491098395574
0,437280.0,46.0,0.272317696855
0,437310.0,19.0,0.0997609531743
0,437340.0,0.0,-8.1258906647
0,437370.0,0.0,-8.1258906647
0,437400.0,0.0,-8.1258906647
0,437430.0,0.0,-8.1258906647
0,437460.0,0.0,-8.1258906647
0,437490.0,0.0,-8.1258906647
0,437520.0,0.0,-8.1258906647
0,437550.0,0.0,-8.1258906647
0,437580.0,0.0,-8.1258906647
0,437610.0,0.0,-8.1258906647
0,437640.0,0.0,-8.1258906647
0,437670.0,0.0,-8.1258906647
0,437700.0,0.0,-8.1258906647
0,437730.0,0.0,-8.1258906647
0,437760.0,0.0,-8.1258906647
0,437790.0,0.0,-8.1258906647
0,437820.0,0.0,-8.1258906647
0,437850.0,0.0,-8.1258906647
0,437880.0,0.0,-8.1258906647
0,437910.0,0.0,-8.1258906647
0,437940.0,0.0,-8.1258906647
0,437970.0,0.0,-8.1258906647
0,438000.0,0.0,-8.1258906647
0,438030.0,0.0,-8.1258906647
0,438060.0,0.0,-8.1258906647
0,438090.0,0.0,-8.1258906647
0,438120.0,0.0,-8.1258906647
0,438150.0,1.0,-1.06881914855
0,438180.0,18.0,0.0944640278502
0,438210.0,42.0,0.242228445611
0,438240.0,69.0,0.464036745039
0,438270.0,115.0,0.912664567876
0,438300.0,149.0,1.12677794531
0,438330.0,163.0,1.20549756584
0,438360.0,174.0,1.25905179834
0,438390.0,210.0,1.41944256951
0,438420.0,225.0,1.4851654569
0,438450.0,215.0,1.44068710023
0,438480.0,168.0,1.22904869522
0,438510.0,168.0,1.22904869522
0,438540.0,179.0,1.28646025162
0,438570.0,157.0,1.17111510916
0,438600.0,155.0,1.15932725264
0,438630.0,131.0,1.02602978971
0,438660.0,75.0,0.512023892476
0,438690.0,47.0,0.278863305035
0,438720.0,27.0,0.147106518034
0,438750.0,10.0,0.0474571437964
0,438780.0,0.0,-8.1258906647
0,438810.0,0.0,-8.1258906647
0,438840.0,0.0,-8.1258906647
0,438870.0,0.0,-8.1258906647
0,438900.0,0.0,-8.1258906647
0,438930.0,0.0,-8.1258906647
0,438960.0,0.0,-8.1258906647
0,438990.0,0.0,-8.1258906647
0,439020.0,0.0,-8.1258906647
0,439050.0,0.0,-8.1258906647
0,439080.0,0.0,-8.1258906647
0,439110.0,0.0,-8.1258906647
0,439140.0,0.0,-8.1258906647
0,439170.0,0.0,-8.1258906647
0,439200.0,0.0,-8.1258906647
0,439230.0,0.0,-8.1258906647
0,439260.0,0.0,-8.1258906647
0,439290.0,0.0,-8.1258906647
0,439320.0,0.0,-8.1258906647
0,439350.0,0.0,-8.1258906647
0,439380.0,0.0,-8.1258906647
0,439410.0,0.0,-8.1258906647
0,439440.0,0.0,-8.1258906647
0,439470.0,0.0,-8.1258906647
0,439500.0,0.0,-8.1258906647
0,439530.0,0.0,-8.1258906647
0,439560.0,0.0,-8.1258906647
0,439590.0,1.0,-1.06881914855
0,439620.0,20.0,0.105060679033
0,439650.0,52.0,0.319798149507
0,439680.0,85.0,0.616595248099
0,439710.0,115.0,0.912664567876
0,439740.0,148.0,1.1208145279
0,439770.0,167.0,1.22398046765
0,439800.0,182.0,1.30285321518
0,439830.0,184.0,1.31546788076
0,439860.0,222.0,1.47264485069
0,439890.0,234.0,1.52536152494
0,439920.0,232.0,1.51719750609
0,439950.0,202.0,1.39280794696
0,439980.0,159.0,1.18197754242
0,440010.0,135.0,1.05275045927
0,440040.0,125.0,0.993158545311
0,440070.0,121.0,0.963128068956
0,440100.0,79.0,0.549744740528
0,440130.0,48.0,0.285420883091
0,440160.0,25.0,0.135208878475
0,440190.0,7.0,0.0164258825503
0,440220.0,0.0,-8.1258906647
0,440250.0,0.0,-8.1258906647
0,440280.0,0.0,-8.1258906647
0,440310.0,0.0,-8.1258906647
0,440340.0,0.0,-8.1258906647
0,440370.0,0.0,-8.1258906647
0,440400.0,0.0,-8.1258906647
0,440430.0,0.0,-8.1258906647
0,440460.0,0.0,-8.1258906647
0,440490.0,0.0,-8.1258906647
0,440520.0,0.0,-8.1258906647
0,440550.0,0.0,-8.1258906647
0,440580.0,0.0,-8.1258906647
0,440610.0,0.0,-8.1258906647
0,440640.0,0.0,-8.1258906647
0,440670.0,0.0,-8.1258906647
0,440700.0,0.0,-8.1258906647
0,440730.0,0.0,-8.1258906647
0,440760.0,0.0,-8.1258906647
0,440790.0,0.0,-8.1258906647
0,440820.0,0.0,-8.1258906647
0,440850.0,0.0,-8.1258906647
0,440880.0,0.0,-8.1258906647
0,440910.0,0.0,-8.1258906647
0,440940.0,0.0,-8.1258906647
0,440970.0,0.0,-8.1258906647
0,441000.0,0.0,-8.1258906647
0,441030.0,0.0,-8.1258906647
0,441060.0,9.0,0.0371097878508
0,441090.0,23.0,0.122948102487
0,441120.0,42.0,0.242228445611
0,441150.0,64.0,0.420252191061
0,441180.0,117.0,0.932839459434
0,441210.0,129.0,1.01604113902
0,441240.0,170.0,1.23928099154
0,441270.0,207.0,1.40771512241
0,441300.0,225.0,1.4851654569
0,441330.0,232.0,1.51719750609
0,441360.0,223.0,1.47702494854
0,441390.0,207.0,1.40771512241
0,441420.0,92.0,0.689633339415
0,441450.0,82.0,0.584331193468
0,441480.0,106.0,0.828698909818
0,441510.0,102.0,0.786881594158
0,441540.0,76.0,0.522570744078
0,441570.0,42.0,0.242228445611
0,441600.0,24.0,0.129175523968
0,441630.0,7.0,0.0164258825503
0,441660.0,0.0,-8.1258906647
0,441690.0,0.0,-8.1258906647
0,441720.0,0.0,-8.1258906647
0,441750.0,0.0,-8.1258906647
0,441780.0,0.0,-8.1258906647
0,441810.0,0.0,-8.1258906647
0,441840.0,0.0,-8.1258906647
0,441870.0,0.0,-8.1258906647
0,441900.0,0.0,-8.1258906647
0,441930.0,0.0,-8.1258906647
0,441960.0,0.0,-8.1258906647
0,441990.0,0.0,-8.1258906647
0,442020.0,0.0,-8.1258906647
0,442050.0,0.0,-8.1258906647
0,442080.0,0.0,-8.1258906647
0,442110.0,0.0,-8.1258906647
0,442140.0,0.0,-8.1258906647
0,442170.0,0.0,-8.1258906647
0,442200.0,0.0,-8.1258906647
0,442230.0,0.0,-8.1258906647
0,442260.0,0.0,-8.1258906647
0,442290.0,0.0,-8.1258906647
0,442320.0,0.0,-8.1258906647
0,442350.0,0.0,-8.1258906647
0,442380.0,0.0,-8.1258906647
0,442410.0,0.0,-8.1258906647
0,442440.0,0.0,-8.1258906647
0,442470.0,1.0,-1.06881914855
0,442500.0,5.0,0.000320829001496
0,442530.0,8.0,0.0267664037487
0,442560.0,12.0,0.0597617734216
0,442590.0,14.0,0.0699630712671
0,442620.0,16.0,0.0825205992778
0,442650.0,20.0,0.105060679033
0,442680.0,23.0,0.122948102487
0,442710.0,25.0,0.135208878475
0,442740.0,44.0,0.257781759742
0,442770.0,50.0,0.301816034721
0,442800.0,40.0,0.231077313796
0,442830.0,33.0,0.186497301892
0,442860.0,85.0,0.616595248099
0,442890.0,24.0,0.129175523968
0,442920.0,19.0,0.0997609531743
0,442950.0,49.0,0.292861804898
0,442980.0,37.0,0.21327497085
0,443010.0,10.0,0.0474571437964
0,443040.0,6.0,0.00831130089361
0,443070.0,2.0,-0.567606285135
0,443100.0,0.0,-8.1258906647
0,443130.0,0.0,-8.1258906647
0,443160.0,0.0,-8.1258906647
0,443190.0,0.0,-8.1258906647
0,443220.0,0.0,-8.1258906647
0,443250.0,0.0,-8.1258906647
0,443280.0,0.0,-8.1258906647
0,443310.0,0.0,-8.1258906647
0,443340.0,0.0,-8.1258906647
0,443370.0,0.0,-8.1258906647
0,443400.0,0.0,-8.1258906647
0,443430.0,0.0,-8.1258906647
0,443460.0,0.0,-8.1258906647
0,443490.0,0.0,-8.1258906647
0,443520.0,0.0,-8.1258906647
0,443550.0,0.0,-8.1258906647
0,443580.0,0.0,-8.1258906647
0,443610.0,0.0,-8.1258906647
0,443640.0,0.0,-8.1258906647
0,443670.0,0.0,-8.1258906647
0,443700.0,0.0,-8.1258906647
0,443730.0,0.0,-8.1258906647
0,443760.0,0.0,-8.1258906647
0,443790.0,0.0,-8.1258906647
0,443820.0,0.0,-8.1258906647
0,443850.0,0.0,-8.1258906647
0,443880.0,0.0,-8.1258906647
0,443910.0,0.0,-8.1258906647
0,443940.0,8.0,0.0267664037487
0,443970.0,25.0,0.135208878475
0,444000.0,42.0,0.242228445611
0,444030.0,40.0,0.231077313796
0,444060.0,88.0,0.646962811629
0,444090.0,143.0,1.09721901664
0,444120.0,133.0,1.03823770597
0,444150.0,137.0,1.06316406616
0,444180.0,172.0,1.24900131983
0,444210.0,194.0,1.36225264112
0,444240.0,203.0,1.39509314109
0,444270.0,158.0,1.17652897309
0,444300.0,104.0,0.8106811947
0,444330.0,146.0,1.10900574953
0,444360.0,141.0,1.08556323998
0,444390.0,95.0,0.718814722694
0,444420.0,99.0,0.757605453225
0,444450.0,62.0,0.404815711369
0,444480.0,33.0,0.186497301892
0,444510.0,10.0,0.0474571437964
0,444540.0,0.0,-8.1258906647
0,444570.0,0.0,-8.1258906647
0,444600.0,0.0,-8.1258906647
0,444630.0,0.0,-8.1258906647
0,444660.0,0.0,-8.1258906647
0,444690.0,0.0,-8.1258906647
0,444720.0,0.0,-8.1258906647
0,444750.0,0.0,-8.1258906647
0,444780.0,0.0,-8.1258906647
0,444810.0,0.0,-8.1258906647
0,444840.0,0.0,-8.1258906647
0,444870.0,0.0,-8.1258906647
0,444900.0,0.0,-8.1258906647
0,444930.0,0.0,-8.1258906647
0,444960.0,0.0,-8.1258906647
0,444990.0,0.0,-8.1258906647
0,445020.0,0.0,-8.1258906647
0,445050.0,0.0,-8.1258906647
0,445080.0,0.0,-8.1258906647
0,445110.0,0.0,-8.1258906647
0,445140.0,0.0,-8.1258906647
0,445170.0,0.0,-8.1258906647
0,445200.0,0.0,-8.1258906647
0,445230.0,0.0,-8.1258906647
0,445260.0,0.0,-8.1258906647
0,445290.0,0.0,-8.1258906647
0,445320.0,0.0,-8.1258906647
0,445350.0,0.0,-8.1258906647
0,445380.0,15.0,0.076240332451
0,445410.0,25.0,0.135208878475
0,445440.0,44.0,0.257781759742
0,445470.0,73.0,0.491098395574
0,445500.0,60.0,0.388951312855
0,445530.0,95.0,0.718814722694
0,445560.0,65.0,0.427912889256
0,445590.0,113.0,0.896866103432
0,445620.0,159.0,1.18197754242
0,445650.0,124.0,0.985431980054
0,445680.0,124.0,0.985431980054
0,445710.0,124.0,0.985431980054
0,445740.0,66.0,0.435598783062
0,445770.0,73.0,0.491098395574
0,445800.0,59.0,0.380913733315
0,445830.0,82.0,0.584331193468
0,445860.0,28.0,0.153256064132
0,445890.0,18.0,0.0944640278502
0,445920.0,9.0,0.0371097878508
0,445950.0,2.0,-0.567606285135
0,445980.0,0.0,-8.1258906647
0,446010.0,0.0,-8.1258906647
0,446040.0,0.0,-8.1258906647
0,446070.0,0.0,-8.1258906647
0,446100.0,0.0,-8.1258906647
0,446130.0,0.0,-8.1258906647
0,446160.0,0.0,-8.1258906647
0,446190.0,0.0,-8.1258906647
0,446220.0,0.0,-8.1258906647
0,446250.0,0.0,-8.1258906647
0,446280.0,0.0,-8.1258906647
0,446310.0,0.0,-8.1258906647
0,446340.0,0.0,-8.1258906647
0,446370.0,0.0,-8.1258906647
0,446400.0,0.0,-8.1258906647
0,446430.0,0.0,-8.1258906647
0,446460.0,0.0,-8.1258906647
0,446490.0,0.0,-8.1258906647
0,446520.0,0.0,-8.1258906647
0,446550.0,0.0,-8.1258906647
0,446580.0,0.0,-8.1258906647
0,446610.0,0.0,-8.1258906647
0,446640.0,0.0,-8.1258906647
0,446670.0,0.0,-8.1258906647
0,446700.0,0.0,-8.1258906647
0,446730.0,0.0,-8.1258906647
0,446760.0,0.0,-8.1258906647
0,446790.0,0.0,-8.1258906647
0,446820.0,11.0,0.054728652321
0,446850.0,29.0,0.160135962659
0,446880.0,55.0,0.340896996036
0,446910.0,86.0,0.625686352836
0,446940.0,117.0,0.932839459434
0,446970.0,128.0,1.01061491402
0,447000.0,98.0,0.74934463969
0,447030.0,91.0,0.680622994279
0,447060.0,100.0,0.765918293212
0,447090.0,89.0,0.658788138692
0,447120.0,59.0,0.380913733315
0,447150.0,80.0,0.559014344826
0,447180.0,69.0,0.464036745039
0,447210.0,64.0,0.420252191061
0,447240.0,52.0,0.319798149507
0,447270.0,26.0,0.141155200601
0,447300.0,28.0,0.153256064132
0,447330.0,19.0,0.0997609531743
0,447360.0,10.0,0.0474571437964
0,447390.0,2.0,-0.567606285135
0,447420.0,0.0,-8.1258906647
0,447450.0,0.0,-8.1258906647
0,447480.0,0.0,-8.1258906647
0,447510.0,0.0,-8.1258906647
0,447540.0,0.0,-8.1258906647
0,447570.0,0.0,-8.1258906647
0,447600.0,0.0,-8.1258906647
0,447630.0,0.0,-8.1258906647
0,447660.0,0.0,-8.1258906647
0,447690.0,0.0,-8.1258906647
0,447720.0,0.0,-8.1258906647
0,447750.0,0.0,-8.1258906647
0,447780.0,0.0,-8.1258906647
0,447810.0,0.0,-8.1258906647
0,447840.0,0.0,-8.1258906647
0,447870.0,0.0,-8.1258906647
0,447900.0,0.0,-8.1258906647
0,447930.0,0.0,-8.1258906647
0,447960.0,0.0,-8.1258906647
0,447990.0,0.0,-8.1258906647
0,448020.0,0.0,-8.1258906647
0,448050.0,0.0,-8.1258906647
0,448080.0,0.0,-8.1258906647
0,448110.0,0.0,-8.1258906647
0,448140.0,0.0,-8.1258906647
0,448170.0,0.0,-8.1258906647
0,448200.0,0.0,-8.1258906647
0,448230.0,0.0,-8.1258906647
0,448260.0,6.0,0.00831130089361
0,448290.0,16.0,0.0825205992778
0,448320.0,31.0,0.173918868437
0,448350.0,45.0,0.265581628077
0,448380.0,48.0,0.285420883091
0,448410.0,68.0,0.454516807167
0,448440.0,107.0,0.837439854322
0,448470.0,97.0,0.740421611835
0,448500.0,99.0,0.757605453225
0,448530.0,169.0,1.23414869148
0,448560.0,189.0,1.33770337402
0,448590.0,177.0,1.27671764111
0,448620.0,175.0,1.26489659239
0,448650.0,151.0,1.1370290257
0,448680.0,95.0,0.718814722694
0,448710.0,53.0,0.326961180435
0,448740.0,46.0,0.272317696855
0,448770.0,30.0,0.167023449353
0,448800.0,16.0,0.0825205992778
0,448830.0,5.0,0.000320829001496
0,448860.0,0.0,-8.1258906647
0,448890.0,0.0,-8.1258906647
0,448920.0,0.0,-8.1258906647
0,448950.0,0.0,-8.1258906647
0,448980.0,0.0,-8.1258906647
0,449010.0,0.0,-8.1258906647
0,449040.0,0.0,-8.1258906647
0,449070.0,0.0,-8.1258906647
0,449100.0,0.0,-8.1258906647
0,449130.0,0.0,-8.1258906647
0,449160.0,0.0,-8.1258906647
0,449190.0,0.0,-8.1258906647
0,449220.0,0.0,-8.1258906647
0,449250.0,0.0,-8.1258906647
0,449280.0,0.0,-8.1258906647
0,449310.0,0.0,-8.1258906647
0,449340.0,0.0,-8.1258906647
0,449370.0,0.0,-8.1258906647
0,449400.0,0.0,-8.1258906647
0,449430.0,0.0,-8.1258906647
0,449460.0,0.0,-8.1258906647
0,449490.0,0.0,-8.1258906647
0,449520.0,0.0,-8.1258906647
0,449550.0,0.0,-8.1258906647
0,449580.0,0.0,-8.1258906647
0,449610.0,0.0,-8.1258906647
0,449640.0,0.0,-8.1258906647
0,449670.0,0.0,-8.1258906647
0,449700.0,7.0,0.0164258825503
0,449730.0,25.0,0.135208878475
0,449760.0,39.0,0.225919527143
0,449790.0,63.0,0.412616077144
0,449820.0,106.0,0.828698909818
0,449850.0,99.0,0.757605453225
0,449880.0,154.0,1.15321927071
0,449910.0,162.0,1.19947180593
0,449940.0,144.0,1.10106204289
0,449970.0,105.0,0.820020827432
0,450000.0,109.0,0.858402219118
0,450030.0,106.0,0.828698909818
0,450060.0,154.0,1.15321927071
0,450090.0,162.0,1.19947180593
0,450120.0,135.0,1.05275045927
0,450150.0,117.0,0.932839459434
0,450180.0,94.0,0.708136454852
0,450210.0,62.0,0.404815711369
0,450240.0,30.0,0.167023449353
0,450270.0,12.0,0.0597617734216
0,450300.0,0.0,-8.1258906647
0,450330.0,0.0,-8.1258906647
0,450360.0,0.0,-8.1258906647
0,450390.0,0.0,-8.1258906647
0,450420.0,0.0,-8.1258906647
0,450450.0,0.0,-8.1258906647
0,450480.0,0.0,-8.1258906647
0,450510.0,0.0,-8.1258906647
0,450540.0,0.0,-8.1258906647
0,450570.0,0.0,-8.1258906647
0,450600.0,0.0,-8.1258906647
0,450630.0,0.0,-8.1258906647
0,450660.0,0.0,-8.1258906647
0,450690.0,0.0,-8.1258906647
0,450720.0,0.0,-8.1258906647
0,450750.0,0.0,-8.1258906647
0,450780.0,0.0,-8.1258906647
0,450810.0,0.0,-8.1258906647
0,450840.0,0.0,-8.1258906647
0,450870.0,0.0,-8.1258906647
0,450900.0,0.0,-8.1258906647
0,450930.0,0.0,-8.1258906647
0,450960.0,0.0,-8.1258906647
0,450990.0,0.0,-8.1258906647
0,451020.0,0.0,-8.1258906647
0,451050.0,0.0,-8.1258906647
0,451080.0,0.0,-8.1258906647
0,451110.0,0.0,-8.1258906647
0,451140.0,13.0,0.064796408891
0,451170.0,40.0,0.231077313796
0,451200.0,54.0,0.333920981922
0,451230.0,58.0,0.370350314905
0,451260.0,80.0,0.559014344826
0,451290.0,78.0,0.540903501778
0,451320.0,61.0,0.396871026416
0,451350.0,69.0,0.464036745039
0,451380.0,80.0,0.559014344826
0,451410.0,119.0,0.949981686643
0,451440.0,183.0,1.30913450772
0,451470.0,195.0,1.36629890691
0,451500.0,191.0,1.34887152941
0,451530.0,172.0,1.24900131983
0,451560.0,150.0,1.13209020352
0,451590.0,126.0,0.999014920066
0,451620.0,94.0,0.708136454852
0,451650.0,65.0,0.427912889256
0,451680.0,34.0,0.192703619071
0,451710.0,8.0,0.0267664037487
0,451740.0,0.0,-8.1258906647
0,451770.0,0.0,-8.1258906647
0,451800.0,0.0,-8.1258906647
0,451830.0,0.0,-8.1258906647
0,451860.0,0.0,-8.1258906647
0,451890.0,0.0,-8.1258906647
0,451920.0,0.0,-8.1258906647
0,451950.0,0.0,-8.1258906647
0,451980.0,0.0,-8.1258906647
0,452010.0,0.0,-8.1258906647
0,452040.0,0.0,-8.1258906647
0,452070.0,0.0,-8.1258906647
0,452100.0,0.0,-8.1258906647
0,452130.0,0.0,-8.1258906647
0,452160.0,0.0,-8.1258906647
0,452190.0,0.0,-8.1258906647
0,452220.0,0.0,-8.1258906647
0,452250.0,0.0,-8.1258906647
0,452280.0,0.0,-8.1258906647
0,452310.0,0.0,-8.1258906647
0,452340.0,0.0,-8.1258906647
0,452370.0,0.0,-8.1258906647
0,452400.0,0.0,-8.1258906647
0,452430.0,0.0,-8.1258906647
0,452460.0,0.0,-8.1258906647
0,452490.0,0.0,-8.1258906647
0,452520.0,0.0,-8.1258906647
0,452550.0,0.0,-8.1258906647
0,452580.0,8.0,0.0267664037487
0,452610.0,30.0,0.167023449353
0,452640.0,61.0,0.396871026416
0,452670.0,97.0,0.740421611835
0,452700.0,124.0,0.985431980054
0,452730.0,129.0,1.01604113902
0,452760.0,110.0,0.86988961625
0,452790.0,98.0,0.74934463969
0,452820.0,97.0,0.740421611835
0,452850.0,82.0,0.584331193468
0,452880.0,96.0,0.729575590469
0,452910.0,101.0,0.775147702311
0,452940.0,170.0,1.23928099154
0,452970.0,135.0,1.05275045927
0,453000.0,111.0,0.881492967815
0,453030.0,101.0,0.775147702311
0,453060.0,76.0,0.522570744078
0,453090.0,46.0,0.272317696855
0,453120.0,21.0,0.110507304914
0,453150.0,3.0,-0.182164658059
0,453180.0,0.0,-8.1258906647
0,453210.0,0.0,-8.1258906647
0,453240.0,0.0,-8.1258906647
0,453270.0,0.0,-8.1258906647
0,453300.0,0.0,-8.1258906647
0,453330.0,0.0,-8.1258906647
0,453360.0,0.0,-8.1258906647
0,453390.0,0.0,-8.1258906647
0,453420.0,0.0,-8.1258906647
0,453450.0,0.0,-8.1258906647
0,453480.0,0.0,-8.1258906647
0,453510.0,0.0,-8.1258906647
0,453540.0,0.0,-8.1258906647
0,453570.0,0.0,-8.1258906647
0,453600.0,0.0,-8.1258906647
0,453630.0,0.0,-8.1258906647
0,453660.0,0.0,-8.1258906647
0,453690.0,0.0,-8.1258906647
0,453720.0,0.0,-8.1258906647
0,453750.0,0.0,-8.1258906647
0,453780.0,0.0,-8.1258906647
0,453810.0,0.0,-8.1258906647
0,453840.0,0.0,-8.1258906647
0,453870.0,0.0,-8.1258906647
0,453900.0,0.0,-8.1258906647
0,453930.0,0.0,-8.1258906647
0,453960.0,0.0,-8.1258906647
0,453990.0,0.0,-8.1258906647
0,454020.0,3.0,-0.182164658059
0,454050.0,10.0,0.0474571437964
0,454080.0,20.0,0.105060679033
0,454110.0,27.0,0.147106518034
0,454140.0,22.0,0.116725445429
0,454170.0,27.0,0.147106518034
0,454200.0,66.0,0.435598783062
0,454230.0,96.0,0.729575590469
0,454260.0,113.0,0.896866103432
0,454290.0,119.0,0.949981686643
0,454320.0,113.0,0.896866103432
0,454350.0,118.0,0.943070577151
0,454380.0,118.0,0.943070577151
0,454410.0,107.0,0.837439854322
0,454440.0,101.0,0.775147702311
0,454470.0,70.0,0.471877855197
0,454500.0,65.0,0.427912889256
0,454530.0,48.0,0.285420883091
0,454560.0,28.0,0.153256064132
0,454590.0,5.0,0.000320829001496
0,454620.0,0.0,-8.1258906647
0,454650.0,0.0,-8.1258906647
0,454680.0,0.0,-8.1258906647
0,454710.0,0.0,-8.1258906647
0,454740.0,0.0,-8.1258906647
0,454770.0,0.0,-8.1258906647
0,454800.0,0.0,-8.1258906647
0,454830.0,0.0,-8.1258906647
0,454860.0,0.0,-8.1258906647
0,454890.0,0.0,-8.1258906647
0,454920.0,0.0,-8.1258906647
0,454950.0,0.0,-8.1258906647
0,454980.0,0.0,-8.1258906647
0,455010.0,0.0,-8.1258906647
0,455040.0,0.0,-8.1258906647
0,455070.0,0.0,-8.1258906647
0,455100.0,0.0,-8.1258906647
0,455130.0,0.0,-8.1258906647
0,455160.0,0.0,-8.1258906647
0,455190.0,0.0,-8.1258906647
0,455220.0,0.0,-8.1258906647
0,455250.0,0.0,-8.1258906647
0,455280.0,0.0,-8.1258906647
0,455310.0,0.0,-8.1258906647
0,455340.0,0.0,-8.1258906647
0,455370.0,0.0,-8.1258906647
0,455400.0,0.0,-8.1258906647
0,455430.0,0.0,-8.1258906647
0,455460.0,10.0,0.0474571437964
0,455490.0,28.0,0.153256064132
0,455520.0,38.0,0.220359054056
0,455550.0,43.0,0.249997543092
0,455580.0,48.0,0.285420883091
0,455610.0,50.0,0.301816034721
0,455640.0,53.0,0.326961180435
0,455670.0,54.0,0.333920981922
0,455700.0,56.0,0.349345500298
0,455730.0,56.0,0.349345500298
0,455760.0,57.0,0.359828062483
0,455790.0,57.0,0.359828062483
0,455820.0,55.0,0.340896996036
0,455850.0,53.0,0.326961180435
0,455880.0,50.0,0.301816034721
0,455910.0,46.0,0.272317696855
0,455940.0,42.0,0.242228445611
0,455970.0,35.0,0.199138480475
0,456000.0,26.0,0.141155200601
0,456030.0,10.0,0.0474571437964
0,456060.0,0.0,-8.1258906647
0,456090.0,0.0,-8.1258906647
0,456120.0,0.0,-8.1258906647
0,456150.0,0.0,-8.1258906647
0,456180.0,0.0,-8.1258906647
0,456210.0,0.0,-8.1258906647
0,456240.0,0.0,-8.1258906647
0,456270.0,0.0,-8.1258906647
0,456300.0,0.0,-8.1258906647
0,456330.0,0.0,-8.1258906647
0,456360.0,0.0,-8.1258906647
0,456390.0,0.0,-8.1258906647
0,456420.0,0.0,-8.1258906647
0,456450.0,0.0,-8.1258906647
0,456480.0,0.0,-8.1258906647
0,456510.0,0.0,-8.1258906647
0,456540.0,0.0,-8.1258906647
0,456570.0,0.0,-8.1258906647
0,456600.0,0.0,-8.1258906647
0,456630.0,0.0,-8.1258906647
0,456660.0,0.0,-8.1258906647
0,456690.0,0.0,-8.1258906647
0,456720.0,0.0,-8.1258906647
0,456750.0,0.0,-8.1258906647
0,456780.0,0.0,-8.1258906647
0,456810.0,0.0,-8.1258906647
0,456840.0,0.0,-8.1258906647
0,456870.0,0.0,-8.1258906647
0,456900.0,13.0,0.064796408891
0,456930.0,28.0,0.153256064132
0,456960.0,37.0,0.21327497085
0,456990.0,45.0,0.265581628077
0,457020.0,52.0,0.319798149507
0,457050.0,55.0,0.340896996036
0,457080.0,58.0,0.370350314905
0,457110.0,60.0,0.388951312855
0,457140.0,60.0,0.388951312855
0,457170.0,62.0,0.404815711369
0,457200.0,62.0,0.404815711369
0,457230.0,62.0,0.404815711369
0,457260.0,60.0,0.388951312855
0,457290.0,59.0,0.380913733315
0,457320.0,56.0,0.349345500298
